TCS.NS_Return,TCS.NS_MA7,TCS.NS_MA21,TCS.NS_EMA21,TCS.NS_STD21,TCS.NS_RSI,Target_Reg,Target_Cls,Split,Date,Close,TCS_Return_3,TCS_Return_5,TCS_Return_10,TCS_Volatility_7,TCS_Volatility_14,TCS_Momentum_5,TCS_Momentum_10,TCS_BB_upper,TCS_BB_lower,TCS_BB_width,TCS_EMA12,TCS_EMA26,TCS_MACD,TCS_Signal,High,Low,H-L,H-PC,L-PC,TR,DM_plus,DM_minus,TCS_ADX,TCS_Stochastic,TCS_WilliamsR,TCS_CCI,TCS_Lag_1,TCS_Lag_2,TCS_Lag_3,TCS_Lag_5,TCS_Lag_10,TCS_MA7,TCS_STD7,TCS_MA21,TCS_STD21,TCS_MA50,TCS_STD50,TCS_RSI,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0177194658533668,2872.9521833147323,2818.498825799851,2839.477918932862,57.93161817371924,80.5302751075957,2946.866455078125,1,Train,2019-08-06,0.0177194658533668,2.327882092803129,21.26988549414745,-2.548029091248295,61.33506565825791,44.5324307134135,0.0169237964792237,0.0291659341100313,0.019246011308011145,-0.011655586546893464,0.03090159785490461,0.0052680599443245876,0.0031772250639443304,0.002090834880380257,0.001054274479260877,0.01776740965126345,0.017655657645817825,0.00011175200544562627,0.01259591101080475,0.012484159005359124,0.01259591101080475,0.012580619564404674,0.0,6.197048159123459,99.83572306795902,-0.16427693204097937,142.95950834291384,0.0051714986404587,3.138349648801331e-05,0.0053245473725427,0.0007956693741431,-0.0114464682566645,0.006480326859746768,0.006421850845241305,0.003057738782952144,0.008253418714747121,0.0014909578024877566,0.013235209431882595,56.84381416839016,10948.25,0.007884888857643269,10985.84263392857,11227.202334449405,23.353685810503066
0.0007788759296412,2890.3112444196427,2828.76539248512,2849.2405131278856,60.73595537699848,77.55899452883168,2934.634033203125,0,Train,2019-08-07,0.0007788759296412,23.818009998939598,-0.9379329344900327,-0.8425347138088914,61.2954259021457,43.799226186519135,-0.0117700648530694,-0.0041674582655408,0.01900616179716475,-0.011935885998183588,0.03094204779534834,0.004577416249757912,0.002999569572514469,0.0015778466772434431,0.0011589889188573905,0.0007814334226007581,0.0007756283221513179,5.805100449440218e-06,0.016938032430766043,0.016943837531215485,0.016943837531215485,0.0,0.016880029323666508,6.21445369758998,41.78967203059553,-58.21032796940446,-29.559766777610893,0.0177194658533668,0.0051714986404587,3.138349648801331e-05,0.0125489407827106,0.004946334195182,0.006052911635621582,0.0067246701941110505,0.003651577311467525,0.007558502412843564,0.0009081895943649345,0.012583466342196823,44.29167369123915,10855.5,-0.00847167355513434,10948.34263392857,11187.583286830357,22.327898727332524
-0.004150992948432,2905.601667131697,2837.671654110863,2857.003560407453,61.94034807935735,69.77055681616953,2945.0673828125,1,Train,2019-08-08,-0.004150992948432,-1.8026673189000038,-1.7795954581675029,1.1323079343557922,61.723949370027285,43.96722428182001,-0.0094755403209747,-0.0022042793047076996,0.018802066207163997,-0.012767476898183746,0.03156954310534774,0.0032345840654210024,0.0024698982746665828,0.0007646857907544196,0.0010801282932367965,-0.0041707001527925515,-0.004133273688789155,-3.7426464003396595e-05,0.0049495760824337515,0.004912149618430355,0.0049495760824337515,0.0,0.004908902010940473,7.1536566139554845,24.897732505905466,-75.10226749409453,-77.32765823503921,0.0007788759296412,0.0177194658533668,0.0051714986404587,0.0053245473725427,-0.0019467136437243,0.0053462455895394246,0.007575317040419168,0.0031691316686371248,0.007723950390607408,0.0007029597059284426,0.012580567252901497,43.04579144309921,11032.4501953125,0.016300510829763803,10955.835518973214,11160.70470610119,37.91659191958036
0.0035552472612698,2917.3135114397323,2846.2627766927085,2865.009362444275,63.79044444573538,68.59110815396102,2984.103271484375,1,Train,2019-08-09,0.0035552472612698,-0.7993592306511721,112.28397594664764,-1.4759971234450988,62.48009707352848,43.99763351520147,0.003523863764781787,0.0110242992495217,0.018897994515972707,-0.012287746680348315,0.03118574119632102,0.003283916864782356,0.002550294495896451,0.0007336223688859051,0.0010108271083666184,0.003564209275719092,0.0035454479604129325,1.8761315306159605e-05,0.007715202224151092,0.007696440908844932,0.007715202224151092,0.007734909428511644,0.0,7.150824192912026,51.30276412124834,-48.69723587875166,2.724521769106487,-0.004150992948432,0.0007788759296412,0.0177194658533668,3.138349648801331e-05,-0.0074690519882519,0.004061432229333597,0.00688096661026366,0.003042911445289158,0.007693441765541961,0.0008549436180990184,0.012567946271424393,48.77576326557855,11109.650390625,0.006997556657477588,10971.878487723214,11145.961867559523,40.84790015649163
0.0132546674142974,2932.4241071428573,2857.0025576636904,2875.8360814479206,67.18326457782818,83.3940403383214,2965.709716796875,0,Train,2019-08-10,0.0132546674142974,16.01768781120678,1.563022507750624,2.515097309247757,62.291440534675516,43.884203535140685,0.0080831687738387,0.0094838849157799,0.019707852550361178,-0.011058293128755808,0.030766145679116987,0.0048178784877846706,0.0033432110083705955,0.001474667479414075,0.0011035951825761098,0.013318468885135538,0.013209038685802964,0.00010943019933257365,0.009763221623865738,0.009653791424533164,0.009763221623865738,0.009754259609416446,0.0,7.451298508108621,82.10635717808589,-17.893642821914113,94.56917490015556,0.0035552472612698,-0.004150992948432,0.0007788759296412,0.0051714986404587,0.0037707824985175,0.005194306521012839,0.007724662809525496,0.0037789117033591104,0.007903110487935006,0.0006530506629963246,0.012276931047289951,59.93944155710376,11109.650390625,0.0,10987.921456473214,11131.219029017857,40.84790015649163
-0.0061638465609639,2944.8941476004466,2867.8041643415177,2884.006411934189,65.45418597292515,76.00226836146646,2943.943115234375,0,Train,2019-08-11,-0.0061638465609639,0.4849089452903643,-1.3478573570993244,-8.746743510898714,62.32152478192427,43.88499032617495,-0.023883312414330702,-0.006959515935107,0.01970879944239849,-0.012345557633675976,0.032054357076074465,0.0031283823264387366,0.0026389845217532253,0.0004893978046855113,0.0009807557069979901,-0.006187921207139079,-0.006149776692223891,-3.814451491518812e-05,0.01944258862143648,0.01940444410652129,0.01944258862143648,0.0,0.019358815378026854,7.972843140551363,5.1092820162485,-94.8907179837515,-102.12329812410665,0.0132546674142974,0.0035552472612698,-0.004150992948432,0.0177194658533668,0.0007956693741431,0.004309273655662566,0.008707194134664321,0.0038253213169090394,0.007838391308412506,0.0003704583962864546,0.012267786015538977,45.63566850258727,11109.650390625,0.0,11003.964425223214,11116.47619047619,40.84790015649163
-0.0073394241652244,2952.1281389508927,2876.6955217633927,2889.455203143297,62.287290084398656,71.16666140441015,2969.217529296875,1,Train,2019-08-12,-0.0073394241652244,-3.064392045295616,-10.423097936285446,-1.5848640369182672,3.054521092417227,43.84929248884565,-0.0081183000948656,-0.019888364947935,0.02001520363874482,-0.013418365132328467,0.033433568771073285,0.0015179505584905616,0.0018998431375326606,-0.000381892579042099,0.0007082260497899723,-0.00735724343435675,-0.007303662601797322,-5.358083255942777e-05,0.0011933968733928496,0.0011398160408334218,0.0011933968733928496,0.0,0.0011538859095734308,7.925101919522858,0.4479553426866815,-99.55204465731332,-102.37028352187575,-0.0061638465609639,0.0132546674142974,0.0035552472612698,0.0007788759296412,0.0125489407827106,0.0025219989691364084,0.009725221947378604,0.003156809234380987,0.008172558069038074,0.0001826268764456126,0.012313324684703371,47.78198985178189,11109.650390625,0.0,11039.257393973214,11105.2119140625,45.369895653696226
0.008585225010534,2955.6487862723216,2886.747802734375,2896.706323702713,59.14904657946899,79.79175906804791,2933.420166015625,0,Train,2019-08-13,0.008585225010534,-0.35228665177419827,-3.068234062834771,0.6123858818133092,2.7347692972642474,43.95274007455394,0.012736217958965998,0.0032606776379912996,0.018876110173330917,-0.012969779912968106,0.031845890086299025,0.002605223551112629,0.0023950566096068338,0.00021016694150579511,0.0006086142281331369,0.008624638748442688,0.008551717916018773,7.292083242391514e-05,0.015964062913667088,0.015891142081243172,0.015964062913667088,0.015981882182799438,0.0,8.57818204931879,63.37538120409487,-36.62461879590513,58.187434607222556,-0.0073394241652244,-0.0061638465609639,0.0132546674142974,-0.004150992948432,0.0053245473725427,0.001217107420160294,0.007760585976633516,0.0035501719083189296,0.008228034481708493,7.340832041114857e-05,0.01221164561620762,56.082606988691374,10925.849609375,-0.01654424529912324,11036.057338169643,11085.916666666666,41.50467767900598
-0.0120561605635296,2953.7278878348216,2893.060965401786,2900.043945731159,56.53937608565368,68.9960046176492,3034.3369140625,1,Train,2019-08-14,-0.0120561605635296,0.9559475474101129,-4.391089192267205,-385.1560664897348,2.7495974493872173,43.974567302354444,-0.0156114078247994,-0.012087544060017613,0.017963841106101445,-0.014692130927106363,0.03265597203320781,0.0003496259950138245,0.0013245960782633944,-0.0009749700832495699,0.0002918973658565955,-0.012106443338792308,-0.012020013398304762,-8.64299404875462e-05,0.020691668349326307,0.02060523840883876,0.020691668349326307,0.0,0.020571731314323535,8.500789620383419,-0.12135042754348474,-100.12135042754349,-141.3086420610538,0.008585225010534,-0.0073394241652244,-0.0061638465609639,0.0035552472612698,3.138349648801331e-05,-0.0006164692217212488,0.009253951779468009,0.0022384353352427866,0.008422790793521581,-0.00019725298039198542,0.012329311273114797,44.402308526749884,11029.400390625,0.009477595331455646,11060.90025111607,11074.397646949405,45.6138892058145
0.0344024184520239,2967.9711565290177,2902.2737746465773,2912.2523973976445,63.00254268631329,76.98086082325096,3040.812744140625,1,Train,2019-08-15,0.0344024184520239,-5.68734572053066,1.5954946568417911,5.652311224231993,2.131958337320664,44.05005952047896,0.021147751037726502,0.0292309198115652,0.024901426450366266,-0.018870186634927757,0.04377161308529402,0.005588517142246144,0.003774805142986395,0.0018137119992597491,0.0005962602925372263,0.03454025735004919,0.03425107014933289,0.000289187200716301,0.04659641791357879,0.04630723071286249,0.04659641791357879,0.0466467006888415,0.0,9.53977837459445,99.70395597832695,-0.2960440216730491,269.9827551160902,-0.0120561605635296,0.008585225010534,-0.0073394241652244,0.0132546674142974,0.0051714986404587,0.004891160978343879,0.015891850344371093,0.0031961676305702247,0.010697865323980486,0.0009465106556058326,0.012833367387684156,59.09009195185394,11029.400390625,0.0,11060.464564732143,11063.790504092261,52.83258486107533
0.0021341829406329,2981.6490652901784,2910.874093191964,2923.9397016470066,69.0132181701465,75.09519610431963,3001.192626953125,0,Train,2019-08-16,0.0021341829406329,-0.7514121134840059,-1.3462420615965427,-0.8795571515364052,2.11744860785208,44.16474978225075,0.0082980295015968,-0.015585282912733901,0.024507597532517637,-0.01711829259734939,0.041625890129867026,0.005057081111228721,0.0036532775724416916,0.0014038035387870297,0.0007577689417871869,0.0021408027020318574,0.0021247786949562635,1.6024007075593916e-05,0.03226161574999204,0.03227763975706764,0.03227763975706764,0.0,0.03212629145437662,9.50219164110059,30.399729450538164,-69.60027054946183,-14.417927607697562,0.0344024184520239,-0.0120561605635296,0.008585225010534,-0.0061638465609639,0.0177194658533668,0.004688151789681465,0.01592081037266168,0.002973646718810382,0.010667556989563957,0.0018670489378468905,0.01108276288789611,47.46437556961668,11047.7998046875,0.0016682152620135504,11051.62876674107,11052.528599330357,52.88930151397364
-0.0130294498613386,2984.090401785714,2919.146751767113,2930.962694856654,68.927487850618,66.2310218420158,3004.88037109375,1,Train,2019-08-17,-0.0130294498613386,0.08072962305704867,0.7752686815778591,-17.72853064972851,2.376969897211121,44.32536880924823,-0.0056900256961142,-0.013808325790979799,0.02489407082126395,-0.019302344291747757,0.04419641511301171,0.002274537884679902,0.0024175199847542624,-0.00014298210007436052,0.0005776187334148775,-0.013093047424931446,-0.012984324347733842,-0.00010872307719760402,0.015227230365564346,0.015118507288366742,0.015227230365564346,0.0,0.015109103042690105,9.648363491316712,-0.09495194274768917,-100.09495194274768,-134.01247286707343,0.0021341829406329,0.0344024184520239,-0.0120561605635296,-0.0073394241652244,0.0007788759296412,0.0009332778931620366,0.016646660776261858,0.0028982666423973294,0.010779553565628859,0.0008661338349521666,0.01005586226719783,45.69776977942514,11047.7998046875,0.0,11042.79296875,11041.266694568452,52.88930151397364
0.0012287595629505,2989.686209542411,2926.929036458333,2937.6824836054807,68.94271847181456,66.54896728698458,3009.287353515625,1,Train,2019-08-18,0.0012287595629505,-0.9642827563223768,-0.8568750893025142,-1.2960158155447248,2.408700984318477,44.327301754258194,-0.007356465447583499,0.0053797525113824995,0.024954784238112947,-0.019045510387929274,0.04400029462604222,0.0021136489121061476,0.002329463657213243,-0.00021581474510709532,0.0004189320377104829,0.0012345627011376946,0.0012248627106615237,9.699990476170865e-06,0.014264012562476294,0.014254312572000122,0.014264012562476294,0.01432761012606914,0.0,9.295456247999454,29.906804863781407,-70.0931951362186,-14.821377033984032,-0.0130294498613386,0.0021341829406329,0.0344024184520239,0.008585225010534,-0.004150992948432,0.0019893644822926654,0.01635328097413099,0.0027212392789577344,0.010774762322755097,0.0010385875338918527,0.009985002872787701,50.26934808757707,11047.7998046875,0.0,11033.95717075893,11030.004789806548,52.88930151397364
0.0014666082764123,2999.0211007254466,2935.1845819382443,2944.1920172336754,67.87162336115783,65.60568641788916,3005.464599609375,0,Train,2019-08-19,0.0014666082764123,-0.31280104976503464,-1.121648037837921,-0.587480653627314,2.4092276324038875,2.7912140287106144,0.0135227688399419,-0.0020886389848575,0.02486668895353752,-0.01806384907688743,0.04293053803042495,0.002014104198922479,0.00226554844382058,-0.00025144424489810134,0.00028485678118876607,0.0014727456599473324,0.0014635426901542933,9.202969793039098e-06,0.0002439860969968323,0.0002347831272037932,0.0002439860969968323,0.00023818295880963778,0.0,9.322462940187435,30.40727999678588,-69.59272000321413,-17.412021748072718,0.0012287595629505,-0.0130294498613386,0.0021341829406329,-0.0120561605635296,0.0035552472612698,0.0032473691168121944,0.01584691209936856,0.0028837784180118582,0.010726461621371735,0.0012766713919581266,0.009846744322858572,49.14779451547605,11053.900390625,0.0005521991749806165,11025.992885044643,11023.561941964286,62.8492866026122
-0.0012703186692304,3004.1992536272323,2944.2667410714284,2949.7622519951024,63.5732459564334,59.39229432091029,2991.029296875,0,Train,2019-08-20,-0.0012703186692304,-0.9025040440886357,-1.0369252723032227,-1.095839346965443,2.4184921287636265,2.537131925420154,-0.0356727371212543,-0.0145249860835278,0.024714529303246403,-0.018415799543371098,0.0431303288466175,0.0015088083730528052,0.0020036323613723595,-0.0004948239883195544,0.000128920627287102,-0.0012763359106461756,-0.0012672847750496798,-9.051135596495775e-06,0.0027429441870584757,0.00273389305146198,0.0027429441870584757,0.0,0.0027308274652039733,8.947415466556084,24.64830885413114,-75.35169114586886,-39.3726382030256,0.0014666082764123,0.0012287595629505,-0.0130294498613386,0.0344024184520239,0.0132546674142974,0.0018394343054172798,0.01573101275013117,0.00317895619510812,0.010510435945199107,0.0013603780250716427,0.00980605079434111,45.4254639643494,11017.0,-0.0033382235519596737,11039.014369419643,11020.304780505952,54.94140504360228
-0.0048030187200511,3012.429129464286,2952.1560872395835,2953.5138015296384,58.12501178465882,56.566007081041406,2987.02587890625,0,Train,2019-08-21,-0.0048030187200511,-4.908835271660537,-3.2505187482319333,-0.220775748950505,3.1223034380807606,2.8267693553406463,-0.006937201660684,0.0013608278409127997,0.02470687181772954,-0.01896801086727366,0.0436748826850032,0.0005377580510368196,0.0014994359849706217,-0.0009616779339338021,-8.919908495707883e-05,-0.004821639253702608,-0.004782629363750226,-3.900988995238219e-05,0.0035513205844722086,0.0035123106945198265,0.0035513205844722086,0.0,0.0035153445887005463,8.331356979288273,17.214892452308302,-82.78510754769171,-65.00548185204175,-0.0012703186692304,0.0014666082764123,0.0012287595629505,0.0021341829406329,-0.0061638465609639,0.002875597425914208,0.014878999519549034,0.002770679946604853,0.010651869462536994,0.0014280973629154628,0.009750291251539919,48.562492082551515,10918.7001953125,-0.008922556475220111,11023.20005580357,11010.81431361607,54.50656030171399
-0.0013384750102356,3005.67041015625,2959.7477446056546,2956.560354018421,51.0205804106288,57.98485609570054,2934.22998046875,0,Train,2019-08-22,-0.0013384750102356,-1.9126329312076793,-0.8972730986741685,-0.8176321493207122,2.9831671812236706,2.4910246789230515,0.011690974851103,0.0060009491549888,0.023595764346213667,-0.019245644975052406,0.04284140932126607,0.0002491068108410627,0.0012892203556960867,-0.001040113544855024,-0.0002793819769366679,-0.0013425181173081795,-0.0013348883301933906,-7.629787114788811e-06,0.0034605006027429207,0.0034681303898577097,0.0034681303898577097,0.0034791211363944287,0.0,7.494975865961327,24.50489603792033,-75.49510396207968,-31.357196233367514,-0.0048030187200511,-0.0012703186692304,0.0014666082764123,-0.0130294498613386,-0.0073394241652244,-0.0022302444972657205,0.00531724193057669,0.002669054023539201,0.010681793071024022,0.0014609657534027784,0.009737883808797091,50.72981721091809,10741.349609375,-0.016242829527789215,10982.04994419643,10999.450009300595,29.25459432298547
-0.017675072322049,2990.444301060268,2963.13562593006,2954.53032005936,46.43723081434588,48.53719653171571,2945.607177734375,1,Train,2019-08-23,-0.017675072322049,12.913888499141029,-15.384484039829221,-3.058777993629967,5.911411992756221,4.3622930996655,-0.0189038318849995,-0.026260297332582998,0.02413661893272845,-0.022086461531026357,0.046223080463754805,-0.002508459209603562,-0.00011554206487762318,-0.002392917144725939,-0.0007020890104945222,-0.01773627270904446,-0.017622507764764622,-0.00011376494427983719,0.01639779769880886,0.016284032754529023,0.01639779769880886,0.0,0.016287619434571233,8.069563141744728,-0.10077026624006259,-100.10077026624006,-152.14331646835916,-0.0013384750102356,-0.0048030187200511,-0.0012703186692304,0.0012287595629505,0.008585225010534,-0.005060138106220277,0.007450668485670744,0.0012298153042649344,0.0113021807823148,0.0011634208841666547,0.010091536812649035,44.727137159531644,10829.349609375,0.008192639025843995,10950.8427734375,10991.450009300595,30.327073337902675
0.0038774047506009,2982.5035226004466,2966.3393438430057,2953.719125302543,42.44283688513218,44.384623383727366,2930.81201171875,0,Train,2019-08-24,0.0038774047506009,-1.8072849548584826,1.6437903105838365,-1.3216119037374314,4.972198264914829,4.281725269147883,0.0024107964741886,0.0159335653141305,0.024358090648495607,-0.021923331121382224,0.04628142176987783,-0.001526018600341337,0.0001802317733059711,-0.0017062503736473083,-0.0009029212831250795,0.003889759447817365,0.0038591582864642426,3.060116135312216e-05,0.021564831769866365,0.02153423060851324,0.021564831769866365,0.021626032156861826,0.0,6.911136691013681,41.21697242859489,-58.783027571405114,21.47394193938713,-0.017675072322049,-0.0013384750102356,-0.0048030187200511,0.0014666082764123,-0.0120561605635296,-0.002644873161657492,0.007171819556435374,0.0011609037508391342,0.011280356783013958,0.0010397271793782486,0.010017872841090876,47.800518816108756,10829.349609375,0.0,10919.63560267857,10983.450009300595,30.327073337902675
-0.0050227899115199,2971.9223284040177,2968.834228515625,2951.636660431289,38.359780582444,44.855509719901846,2885.525146484375,0,Train,2019-08-25,-0.0050227899115199,2.7526213587176223,2.9539605558681337,-1.146001070201633,5.094591083246525,4.301331160419866,-0.0037524712422895004,-0.0394252083635438,0.02393060255334828,-0.022515271881432757,0.046445874434781036,-0.0020639834174457313,-0.00020517724038483415,-0.0018588061770608972,-0.0010940982619122431,-0.005037077068846322,-0.005007378253050731,-2.969881579559068e-05,0.008914481819447222,0.008884783003651631,0.008914481819447222,0.0,0.008866536539514974,6.380429460959213,24.15462030341352,-75.84537969658648,-45.479455416347825,0.0038774047506009,-0.017675072322049,-0.0013384750102356,-0.0012703186692304,0.0344024184520239,-0.0035379516580104063,0.00699614545875084,0.0009202288266482812,0.01135930196258747,0.0009897242393564366,0.01004222681914762,50.28153167513393,10829.349609375,0.0,10888.428431919643,10975.450009300595,30.327073337902675
-0.0154519856794966,2954.242013113839,2968.46375093006,2945.6265227997515,39.15503693149393,41.946699048601175,2871.98779296875,0,Train,2019-08-26,-0.0154519856794966,-0.12577525014023172,2.217140423581818,-8.240234838965705,5.076306375984938,4.356910963063609,-0.010648966959445498,-0.0175861686201295,0.021891406062853495,-0.023793220544224315,0.04568462660707781,-0.004123676073145865,-0.0013345704580968168,-0.002789105615049048,-0.0014330997325396042,-0.015488547856598782,-0.015408249220866236,-8.029863573254595e-05,0.010465757945078882,0.010385459309346336,0.010465757945078882,0.0,0.010400870967815504,6.335580344576018,4.161056417332469,-95.83894358266754,-114.69345802470485,-0.0050227899115199,0.0038774047506009,-0.017675072322049,-0.0048030187200511,0.0021341829406329,-0.005954893651711678,0.007849454694451558,-6.18418552543521e-05,0.0118541073367862,0.0007373365208533928,0.010295634443577818,48.08580383040566,11057.849609375,0.021100066785376237,10888.992606026786,10984.747628348214,47.247281740018515
-0.0046914696037628,2935.173897879464,2965.0073125930057,2938.932092815115,44.24267987352604,36.14798191616574,2866.99658203125,0,Train,2019-08-27,-0.0046914696037628,-2.209950960893557,2.5050856892255333,-0.6399334082643444,4.962475967242289,4.330093597410322,-0.0033529945935272002,0.0083379802575758,0.02166164106152484,-0.024110490096236063,0.0457721311577609,-0.004211028924010009,-0.0015832296540720747,-0.002627799269937934,-0.0016720396400192704,-0.004705433900837112,-0.004676873617528012,-2.856028330909966e-05,0.010746551778659488,0.010775112061968586,0.010775112061968586,0.01078311395576167,0.0,5.872804413407594,24.78978660839724,-75.21021339160275,-27.307381576718633,-0.0154519856794966,-0.0050227899115199,0.0038774047506009,-0.0013384750102356,-0.0130294498613386,-0.00644362949950202,0.0076120802287934,-0.0011290292579748094,0.011161852660510774,0.0011545485067038566,0.009608287396388809,46.789052032210954,11105.349609375,0.004295591066795668,10901.613978794643,10992.228562127977,61.15458932507355
-0.0017378942033526,2917.454938616072,2961.20398530506,2932.3925009256727,49.05177661107557,39.62626158638649,2891.28173828125,1,Train,2019-08-28,-0.0017378942033526,-0.6539982292775786,-0.9016754120329883,-2.414348466334264,5.009625499931454,4.291214866830064,0.0159371781186964,-0.0029666537663031,0.021742742004557673,-0.023950281164760955,0.04569302316931863,-0.003830546659293484,-0.0015946862873521136,-0.0022358603719413706,-0.0017848037864036906,-0.0017427568513127484,-0.0017340037712714519,-8.753080041296523e-06,0.002948712752450052,0.0029574658324913487,0.0029574658324913487,0.0029626770495243633,0.0,5.515767663228792,30.45201596665534,-69.54798403334466,-5.1957304236492305,-0.0046914696037628,-0.0154519856794966,-0.0050227899115199,-0.017675072322049,0.0012287595629505,-0.006005754568545091,0.007807825051608764,-0.0012488754547840379,0.01115385154394464,0.0011108860895645547,0.009616533291621916,52.72893148287239,11046.099609375,-0.005335266523260329,10919.813895089286,11001.304734002977,51.09819818431234
0.0084705912808566,2903.777204241072,2959.13959030878,2928.6551588670886,51.095595596638006,20.62775323771733,2887.13525390625,0,Train,2019-08-29,0.0084705912808566,-1.5481878806098246,1.184603317346189,4.775633082869161,5.680472068271551,4.453513867485987,0.0045931865302556996,0.007003983004444299,0.022303120231016712,-0.02401912498926131,0.04632224522027802,-0.0019380638992703943,-0.0008491101711885054,-0.001088953728081889,-0.0016456337747393305,0.008510555928180263,0.008445756373060062,6.479955512020061e-05,0.010248450131532864,0.010183650576412663,0.010248450131532864,0.010253312779493012,0.0,5.377244795994987,99.84707247572182,-0.15292752427819095,72.43624439260223,-0.0017378942033526,-0.0046914696037628,-0.0154519856794966,0.0038774047506009,0.0014666082764123,-0.00460445938410335,0.009485150548248866,-0.0006478476343417237,0.011328344781356086,0.0011963379643351087,0.009663393810739634,41.51462877256225,10948.2998046875,-0.0088537862364102,10949.378208705357,10997.297572544643,45.274412623265185
-0.0014341336301127,2897.049386160714,2956.3809175037204,2924.8806220524666,53.40504631394947,18.1420376730528,2879.7880859375,0,Train,2019-08-30,-0.0014341336301127,-0.6943103651439091,-0.7144746932728607,0.128955800501259,2.3832252483814154,4.456210788135657,0.0035886562814072,-0.00016381496088230013,0.020595534575577164,-0.023780419438262774,0.04437595401383994,-0.001860536165553826,-0.0008924452422199272,-0.0009680909233338987,-0.0015101252044582441,-0.001441155539642398,-0.0014310880098079052,-1.0067529834492791e-05,0.009911746820498998,0.009901679290664505,0.009911746820498998,0.0,0.009876844382867967,5.213855253991857,61.9459483390854,-38.0540516609146,1.2876138860440582,0.0084705912808566,-0.0017378942033526,-0.0046914696037628,-0.0050227899115199,-0.0012703186692304,-0.0022843252852553057,0.0075425169615767305,-0.0008854372005980332,0.011288035089928877,0.0008663170850709168,0.009459644394085637,48.63219612920602,11023.25,0.006845829640179435,10977.07826450893,10993.183268229166,48.65796927833885
-0.002544795211381,2887.646658761161,2951.413527715774,2920.7813005874696,55.50753921117055,20.94454916323004,2870.593994140625,0,Train,2019-08-31,-0.002544795211381,0.46429811807404264,-0.8353095023406788,-0.47016754260039084,2.5235774590039575,4.018503777914227,0.012907190468115599,0.0022582235086701006,0.020678323939411214,-0.023501303667138533,0.04417962760654975,-0.001965806787988776,-0.0010148415362318587,-0.0009509652517569172,-0.0013982932139179787,-0.0025558317098416847,-0.0025376104565402865,-1.8221253301398208e-05,0.0011216980797289847,0.0011034768264275865,0.0011216980797289847,0.0,0.0011065224467323813,5.294311936150383,57.69592394731022,-42.30407605268977,-9.800356432309979,-0.0014341336301127,0.0084705912808566,-0.0017378942033526,-0.0154519856794966,-0.0048030187200511,-0.0032017824226812917,0.007042090208744637,-0.0016377925637255759,0.01081507934292697,0.0007136705913806687,0.00945171481745814,54.50423395181024,11023.25,0.0,11004.7783203125,10989.06896391369,48.65796927833885
-0.0031926279026471,2879.0440848214284,2946.884207589286,2916.2188181832107,58.10264392163397,18.68687271216064,2889.7041015625,1,Train,2019-09-01,-0.0031926279026471,-1.3769073252138122,-0.3194823429983543,1.385272700821758,2.509004045418897,4.00183815934063,0.0014988417011157005,-0.0018541528924115,0.020728673956942122,-0.023136974058411714,0.043865648015353836,-0.00215454849793621,-0.0011761590448552098,-0.0009783894530810003,-0.001314312461750583,-0.0032018698476620833,-0.003181367473049124,-2.050237461295951e-05,0.0006570746362810835,0.000636572261668124,0.0006570746362810835,0.0,0.0006437570165088373,5.511696039011787,55.216946744798015,-44.783053255201985,-18.189135377300158,-0.002544795211381,-0.0014341336301127,0.0084705912808566,-0.0046914696037628,-0.0013384750102356,-0.0029403307071280346,0.00699704370409929,-0.0014963059609485855,0.01077225785150746,0.0005119402628943307,0.009424717886238863,47.849023408256556,11023.25,0.0,11032.47837611607,10984.954659598214,48.65796927833885
0.0066571961973311,2879.6410784040177,2944.301397414434,2913.808389399509,59.43028270094859,23.904725474129705,2899.2138671875,1,Train,2019-09-02,0.0066571961973311,-5.641963661927341,-4.830610738265077,-1.376643222501924,2.287968512457329,4.10150551727971,0.0083950904006837,0.0243322685193801,0.0204674341200593,-0.023068537102849177,0.043535971222908476,-0.0007988954678950855,-0.0005959105083969647,-0.00020298495949812084,-0.0010920469613000907,0.006684655907097504,0.006627100112243506,5.7555794853998525e-05,0.009877283809744604,0.009819728014890606,0.009877283809744604,0.009886525754759588,0.0,5.771649105940979,92.90798907994277,-7.092010920057231,71.69436569438119,-0.0031926279026471,-0.002544795211381,-0.0014341336301127,-0.0017378942033526,-0.017675072322049,0.00021812384670449384,0.005155771683855804,-0.0008298002293983237,0.01082552429166652,0.0005646432837666186,0.009452075150904585,52.309221673386936,11023.25,0.0,11027.535574776786,10980.840355282739,48.31322633486536
