HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split,Date,Close,HDFCBANK_Return_3,HDFCBANK_Return_5,HDFCBANK_Return_10,HDFCBANK_Volatility_7,HDFCBANK_Volatility_14,HDFCBANK_Momentum_5,HDFCBANK_Momentum_10,HDFCBANK_BB_upper,HDFCBANK_BB_lower,HDFCBANK_BB_width,HDFCBANK_EMA12,HDFCBANK_EMA26,HDFCBANK_MACD,HDFCBANK_Signal,High,Low,H-L,H-PC,L-PC,TR,DM_plus,DM_minus,HDFCBANK_ADX,HDFCBANK_Stochastic,HDFCBANK_WilliamsR,HDFCBANK_CCI,HDFCBANK_Lag_1,HDFCBANK_Lag_2,HDFCBANK_Lag_3,HDFCBANK_Lag_5,HDFCBANK_Lag_10,HDFCBANK_MA7,HDFCBANK_STD7,HDFCBANK_MA21,HDFCBANK_STD21,HDFCBANK_MA50,HDFCBANK_STD50,HDFCBANK_RSI,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
-0.0067458065987378,780.4566040039062,776.7839994884673,774.6807053946056,17.74403940435458,46.012873617869054,763.5409545898438,1,Train,2019-11-10,-0.0067458065987378,1.6301970812611515,-3.5411343355175804,-1.230399014089896,3.1529305492121678,2.8958951914473157,-0.0094004504341507,-0.0360246063600326,0.02504107239280042,-0.025650024367867147,0.05069109676066757,-0.005643193226073687,-0.0018936924958250568,-0.00374950073024863,-0.0016319516461875084,-0.006772439864377167,-0.006729777064508466,-4.266279986870052e-05,0.02317650517872393,0.023219167978592633,0.023219167978592633,0.02327461831270023,0.0,6.974618997376867,38.95142903937822,-61.04857096062178,-46.61443702271677,-0.0299489450431011,-0.006020206333647,-0.0025647532828617,0.0026546438354129,0.0292787997612948,-0.007898846612766982,0.011235281172903825,-0.0002571132096173529,0.012353799143525964,0.0009423911575668501,0.011187845878293287,49.62408032002633,11908.150390625,0.0,11937.29296875,11786.36900111607,77.94063691780522
0.0141834099397937,775.6322893415179,777.0184238978794,773.6680007759909,17.523185873604408,44.05262726619818,764.2305908203125,1,Train,2019-11-11,0.0141834099397937,-3.3559674126985426,-2.003732458281884,-2.399602420744644,3.310217785207774,2.7347444555721494,0.0283140777514851,0.024317294912818803,0.026675013022838746,-0.02509756157544118,0.05177257459827993,-0.002592946585171012,-0.0007027960191125563,-0.0018901505660584557,-0.001683591430161698,0.014223036412470223,0.014145251695512619,7.778471695760354e-05,0.02096884301120802,0.02089105829425042,0.02096884301120802,0.02099547627684739,0.0,5.998979723781465,74.31085580854861,-25.689144191451383,93.89358405833728,-0.0067458065987378,-0.0299489450431011,-0.006020206333647,-0.0141306678116914,-0.0101338849730251,-0.006081760756404626,0.013749202319252357,0.0003854233423393519,0.012750075614824715,0.001247846238196168,0.011338716736573124,48.93031186272907,11913.4501953125,0.0004450569159482054,11933.314453125,11798.34998139881,78.14029663059267
0.000903207910883,770.6041259765625,777.5631481352307,772.8100544163837,16.899095769561864,45.1762926265808,752.1969604492188,0,Train,2019-11-12,0.000903207910883,-1.030158254642464,-1.352161713533404,-0.918009139426378,3.2424607102411804,2.7336838014449363,0.0034679611937447003,-0.0101127505089214,0.026618375527773717,-0.025143334865953933,0.05176171039372765,-0.0020550766627011638,-0.0005838327650388113,-0.0014712438976623526,-0.001641121923661829,0.0009076144321535484,0.0008993205810269734,8.293851126574964e-06,0.013275795507640152,0.013284089358766727,0.013284089358766727,0.0,0.013245931114485646,5.735766145237579,51.87426195628757,-48.12573804371243,1.1685242244150096,0.0141834099397937,-0.0067458065987378,-0.0299489450431011,-0.0025647532828617,0.0110159584198044,-0.006331965888480326,0.013578599524795423,0.0007941772564218377,0.012615440668487311,0.001242778360868488,0.011338814978067822,50.7334539229638,11913.4501953125,0.0,11932.778738839286,11813.830961681548,66.54482989221019
-0.0157460726064067,765.4706508091518,777.4657534644717,770.9361367830049,17.045481330813114,38.51789323807223,758.1423950195312,1,Train,2019-11-13,-0.0157460726064067,1.3342016074627647,1.6155370320784064,0.7905794264516786,7.2914482433065935,5.437152861480608,-0.0097258662727597,-0.006952230583095799,0.026400626595800208,-0.02711187815853572,0.05351250475433593,-0.004161383730963554,-0.0017069616421771733,-0.0024544220887863805,-0.0018037819566867393,-0.015816558503589415,-0.01571057416619916,-0.00010598433739025456,0.016719766414472415,0.01661378207708216,0.016719766414472415,0.0,0.016609894747226135,5.533085010074176,23.745688001947496,-76.25431199805249,-103.14553678177107,0.000903207910883,0.0141834099397937,-0.0067458065987378,-0.006020206333647,-0.0087938420233109,-0.0065627380020110825,0.013745926994079453,-4.741266610518612e-05,0.013115656640618884,0.000797803331254624,0.011562537938306555,45.55706417070234,11840.4501953125,-0.006127528029514329,11914.8359375,11825.085751488095,49.54193214663075
0.0079040927880935,761.4752894810268,777.4317801339286,769.7730693499619,17.085092263336602,28.45289106155996,761.1389770507812,1,Train,2019-11-14,0.0079040927880935,-0.4427226723584028,-1.2639189052141337,4.399675151393957,7.2669380363645155,5.181303449105634,0.0378530378311946,0.0064402838428363,0.025829377882359346,-0.02696932138115607,0.052798699263515415,-0.0023051565741855455,-0.0009950316843793457,-0.0013101248898061998,-0.0017050505433106316,0.007927154328939846,0.007883657429483812,4.3496899456034466e-05,0.023673226935346545,0.02362973003589051,0.023673226935346545,0.02374371283252926,0.0,5.723461455129033,85.64664670976084,-14.353353290239154,57.394593141605036,-0.0157460726064067,0.000903207910883,0.0141834099397937,-0.0299489450431011,0.0014638089452572,-0.005067188563303197,0.014783728036758315,3.7694150511347216e-05,0.013163368081417243,0.000506586893131256,0.01118281953010309,45.642585565954626,11872.099609375,0.002672990768123773,11894.843052455357,11838.87146577381,49.32552373777288
0.0039525319398248,758.5840890066964,777.0999668666294,768.9881518682182,17.340992471410498,33.00176867697979,747.8211059570312,0,Train,2019-11-15,0.0039525319398248,3.376104208344123,-1.585924289700857,0.48891233057259775,7.124423320448678,5.19815253743214,0.010698338538562599,0.0012978881044119002,0.026217334709890787,-0.02668955850665468,0.052906893216545466,-0.0013424352643377998,-0.0006285454899938535,-0.0007138897743439463,-0.0015068183895172946,0.003961969101409778,0.0039399194372080745,2.2049664201703734e-05,0.003942123686683722,0.003964173350885425,0.003964173350885425,0.0,0.003943737992275737,5.384371948696128,76.67075575794496,-23.329244242055047,28.31131622480545,0.0079040927880935,-0.0157460726064067,0.000903207910883,-0.0067458065987378,0.0026546438354129,-0.0036425116670929397,0.015152507346216074,-0.00035461443086392896,0.012903247604780463,0.0006042399608626522,0.011191332998451273,53.356992243654766,11895.4501953125,0.001966845520657623,11893.028738839286,11853.70717075893,50.596116779841246
-0.0174972922098318,757.1333966936384,776.2336280459449,767.0638749672012,18.34774772943733,23.00033560800985,739.7352905273438,0,Train,2019-11-16,-0.0174972922098318,0.1112162789540656,-2.2336449615505014,0.23824948990414518,6.434583216286522,5.266962200217747,-0.0316807021496255,-0.0033666243981403995,0.02663372954099426,-0.028368254969912732,0.055001984510906994,-0.0038277978713368768,-0.0018780822840559234,-0.0019497155872809533,-0.0015953978290700263,-0.01757073004520437,-0.01744899095897641,-0.00012173908622796145,0.02152326198502917,0.02140152289880121,0.02152326198502917,0.0,0.021388910396184485,5.705937900745994,27.947911824692945,-72.05208817530705,-106.73541903848218,0.0039525319398248,0.0079040927880935,-0.0157460726064067,0.0141834099397937,-0.0141306678116914,-0.0018637041194830399,0.011939907077694356,-0.0010580728655938479,0.013430819608646139,0.00028768409145050203,0.01147716097491052,43.21459110766565,11895.4501953125,0.0,11891.214425223214,11868.542875744048,50.596116779841246
-0.0108124996276209,755.258039202009,775.1600487118676,764.5794581999414,19.80660313780988,22.77331149453392,736.4295654296875,0,Train,2019-11-17,-0.0108124996276209,-2.3679621327204736,-12.971218915753642,3.2158049664553037,6.472876276861482,5.294482824662532,-0.0117157075385039,-0.008247746344759199,0.023710652016528153,-0.028470082259523098,0.05218073427605125,-0.004902367372303649,-0.0025398909761718473,-0.002362476396131802,-0.0017488135424823816,-0.010854655506223653,-0.010773003960171518,-8.165154605213436e-05,0.006642636703608146,0.0067242882496602804,0.0067242882496602804,0.006716074538980718,0.0,5.5887842666949075,43.132283660880546,-56.86771633911945,-56.402011452432504,-0.0174972922098318,0.0039525319398248,0.0079040927880935,0.000903207910883,-0.0025647532828617,-0.00244466026646634,0.012310237827782164,-0.0013408454246097955,0.013576900560183895,0.00015311734995255004,0.011568546028336736,49.48760375556548,11895.4501953125,0.0,11889.400111607143,11883.378580729166,50.596116779841246
-0.0044687946350371,751.3849836077009,773.2235252743676,762.0203770390092,21.52159176524953,21.21012357765626,738.6651000976562,1,Train,2019-11-18,-0.0044687946350371,-2.130615692187217,-0.7161962384690863,-0.2577007518727461,6.620308793636851,5.306903586322264,0.011277277971369598,0.0015514116986099,0.023632475732269616,-0.0285817156262101,0.05221419135847972,-0.004835663874262642,-0.0026827727286803846,-0.0021528911455822573,-0.0018296290631023568,-0.004485661834032192,-0.0044471063071805286,-3.855552685166387e-05,0.006326837793588707,0.006365393320440371,0.006365393320440371,0.00636899367219146,0.0,5.733591463527788,57.54188190074305,-42.45811809925694,-13.538370765931012,-0.0108124996276209,-0.0174972922098318,0.0039525319398248,-0.0157460726064067,-0.006020206333647,-0.005109260920013597,0.00989238307080148,-0.0024791950983326953,0.012723041900952546,-0.00019199927995920595,0.011440638697974662,48.463598491227984,11884.5,-0.0009205364347466549,11885.264369419643,11897.692847842261,42.26368615808613
0.0030356394866688,747.7327706473214,771.4885835193452,759.8971700443408,22.79378815403086,21.298667301696767,740.6865234375,1,Train,2019-11-19,0.0030356394866688,-1.1734919580849807,-0.6159408083820068,-1.101360481389246,6.569385881540552,5.234566178887849,-0.0048684533014246995,0.0329845845297699,0.023313115450791358,-0.02856018266261519,0.051873298113406546,-0.003624694126427035,-0.002259186638654519,-0.0013655074877725161,-0.0017368047480363887,0.0030453298489124857,0.003024946192877923,2.038365603456273e-05,0.007514124483949586,0.0074937408279150235,0.007514124483949586,0.007530991682944678,0.0,5.389159771008038,74.58805300070992,-25.41194699929008,37.964097043861095,-0.0044687946350371,-0.0108124996276209,-0.0174972922098318,0.0079040927880935,-0.0299489450431011,-0.004804627837758484,0.010138174300677618,-0.0022122266406064814,0.01277971873058633,-0.00029898949049691597,0.011383662024943815,50.09554426998418,11940.099609375,0.004678329704657314,11889.07142857143,11904.990466889882,52.87249029191626
0.0027365897476088,746.0884225027902,769.6279296875,758.150747625537,23.6630294512258,25.437153479753704,736.286865234375,0,Train,2019-11-20,0.0027365897476088,-1.2530950142757082,-0.30763627232570767,-1.4056727253521974,1.8477697115032579,5.149464306839563,-0.0012159421922159999,0.0094823963463466,0.017428731015247004,-0.02533001922843944,0.042758750243686444,-0.0026460350688830604,-0.00188912912856094,-0.0007569059403221205,-0.0015408249864935352,0.002745015625556856,0.0027259675307795416,1.9048094777314277e-05,0.0002906238611119442,0.00030967195588925845,0.00030967195588925845,0.0,0.0002989786620983814,5.561233787720139,73.90876753604407,-26.091232463955922,49.47929705400476,0.0030356394866688,-0.0044687946350371,-0.0108124996276209,0.0039525319398248,-0.0067458065987378,-0.002164247501470554,0.009174684006440429,-0.002368289636696648,0.012693963454305792,-0.00021516880475344992,0.011390408302317552,54.61117408719651,11999.099609375,0.004941332311304558,11911.735630580357,11912.371419270834,54.042799223048604
-0.0059399733408221,742.9662039620536,766.4706043061756,756.1631219536131,23.46755094746198,24.82580390487909,728.1058959960938,0,Train,2019-11-21,-0.0059399733408221,0.32921152703021583,-0.6605204239839805,-1.418797268501463,1.9593099501613216,5.144011755857,0.011557318869009698,-0.0201233832806158,0.01746463416251571,-0.02494653121248784,0.04241116537500355,-0.003152794803027528,-0.0021891916628025074,-0.0009636031402250208,-0.0014253806172398323,-0.005960778261546184,-0.005916261157269297,-4.45171042768866e-05,0.008697368009154985,0.008652850904878098,0.008697368009154985,0.0,0.008642228688048838,5.41473494028675,54.200129074250356,-45.79987092574964,-17.28851418025273,0.0027365897476088,0.0030356394866688,-0.0044687946350371,-0.0174972922098318,0.0141834099397937,-0.004141971234172782,0.00806798044737586,-0.004045374070130786,0.010428058219459326,-0.00045935588725731194,0.011379422262531623,49.06247077068821,11968.400390625,-0.002558460196964596,11925.492885044643,11916.702380952382,44.4529661868843
-0.0111111166375038,738.2471923828125,763.3110119047619,753.612465048384,23.97234772755172,23.989810490379085,732.1963500976562,1,Train,2019-11-22,-0.0111111166375038,-4.660222726150112,0.02761775909060593,-13.301837155789832,2.1568015066676316,5.120005872315507,-0.0002986170098829011,-0.012014324548386801,0.01540394695822613,-0.025098551513929084,0.040502498472155216,-0.00437715200833157,-0.0028500749942618627,-0.0015270770140697076,-0.0014457198966058074,-0.011155789783313143,-0.011082880279885647,-7.290950342749535e-05,0.005215816442491043,0.0051429069390635474,0.005215816442491043,0.0,0.00516661912261635,5.020295895132277,42.45398113183292,-57.54601886816707,-49.521679114168315,-0.0059399733408221,0.0027365897476088,0.0030356394866688,-0.0108124996276209,0.000903207910883,-0.0062939210309340115,0.00754084037668529,-0.0040919089112964385,0.010458721820237165,-0.0005185863998822639,0.011427871566637682,48.59925724404117,11914.400390625,-0.004511881140131235,11928.20005580357,11917.835751488095,50.90962324542203
0.005617938440076,736.0150844029018,759.929454985119,751.6655455074088,23.053855146124253,34.48769770818994,720.7572631835938,0,Train,2019-11-23,0.005617938440076,1.0528975689486848,-2.2571484928014285,-1.3567834710599642,1.307938449209051,4.805889737280622,0.0100867330751131,0.0213640110464827,0.016554314515353455,-0.024807741024717715,0.04136205554007117,-0.002839445785499636,-0.0022228147398664654,-0.0006166310456331707,-0.0012799021264112802,0.0056437678750190165,0.005596784295381095,4.6983579637921435e-05,0.016754884512522817,0.016707900932884896,0.016754884512522817,0.01679955765833216,0.0,5.6700156456185775,72.83060578511625,-27.16939421488377,78.34972552978567,-0.0111111166375038,-0.0059399733408221,0.0027365897476088,-0.0044687946350371,-0.0157460726064067,-0.002991745223804326,0.006846312345300309,-0.004348957481759695,0.010130012757237251,-0.000274884921088044,0.011426177114367348,60.1897917805927,11914.400390625,0.0,11930.9072265625,11918.96912202381,50.90962324542203
-0.0156229772417423,733.303937639509,756.3395269484747,748.8557016597891,23.001962891192893,32.04789984280475,720.8524169921875,1,Train,2019-11-24,-0.0156229772417423,1.6301426530611431,-6.146519311779801,-2.9765680465285413,1.6532979282334552,4.782318472200962,-0.018658616728411098,-0.023527070029835798,0.016134721309398546,-0.026096826437462764,0.04223154774686131,-0.004806142932613892,-0.0032154193696350454,-0.0015907235629788463,-0.0013420664137247934,-0.01567887727157827,-0.01555022695565726,-0.00012865031592101082,0.02129681571165427,0.02116816539573326,0.02129681571165427,0.0,0.021147011251038357,5.9852908225720265,5.765383111787537,-94.23461688821247,-81.76213982824632,0.005617938440076,-0.0111111166375038,-0.0059399733408221,0.0030356394866688,0.0079040927880935,-0.0036789563115359543,0.007919490363116014,-0.004674154396923096,0.010386214128570331,-0.0006326906097385499,0.011623356676127886,47.4278003671454,11914.400390625,0.0,11933.61439732143,11920.102492559523,50.90962324542203
0.0001320192156974,731.078630719866,752.6986345563616,746.3099485081889,22.23070891439554,22.92606829170103,722.0415649414062,1,Train,2019-11-25,0.0001320192156974,-1.0118817235030897,-0.9517577613477662,-0.9665988238153865,1.6252491722571254,4.8072996221149795,-0.0026045705319114,-0.0038205127241274,0.0158460574644722,-0.026060425054507966,0.041906482518980166,-0.004046425679027539,-0.0029674609559067165,-0.0010789647231208227,-0.0012894460756039993,0.0001325688678619685,0.00013143141453683966,1.1374533251288317e-06,0.01575554610960427,0.01575440865627914,0.01575554610960427,0.01581144613944024,0.0,6.432655965754394,69.28164216905563,-30.71835783094438,39.278503739674505,-0.0156229772417423,0.005617938440076,-0.0111111166375038,0.0027365897476088,0.0039525319398248,-0.003021697190002454,0.008033116131478828,-0.004737572955473562,0.01035086742526934,-0.000721175183127334,0.011599865255226362,45.80269051255459,12073.75,0.013374538722098483,11960.650111607143,11926.409644717261,66.10733974302363
0.0016496413429263,728.703839983259,749.0135788690476,744.1037318202996,20.439133030117684,23.41133470118453,725.799072265625,1,Train,2019-11-26,0.0016496413429263,-0.706361797922445,-1.2777186442217243,-1.0942798075921347,5.154664117649225,6.12935641734048,0.0075896146837484,0.019146933552758098,0.016391415159336595,-0.02502775183391059,0.041419166993247186,-0.003170107675650025,-0.002625453378215382,-0.0005446542974346432,-0.0011404877199701281,0.0016553028370853663,0.0016442383102631584,1.1064526822207902e-05,0.0015232836213879663,0.0015122190945657584,0.0015232836213879663,0.0015227339692233978,0.0,6.361581869746156,75.26214909794511,-24.73785090205487,47.385882828977174,0.0001320192156974,-0.0156229772417423,0.005617938440076,-0.0059399733408221,-0.0174972922098318,-0.003219696924822812,0.007874445774155662,-0.004785430217020543,0.010317249318139793,-0.0005892246334539779,0.011588322730085343,50.239820885625214,12037.7001953125,-0.0029858001604721185,11974.593052455357,11932.147739955357,61.64155943021945
0.0052040041829499,726.5770612444196,746.0453781854538,742.4396718607836,18.945800215698224,31.42572963093073,708.65234375,0,Train,2019-11-27,0.0052040041829499,-1.3330993895994143,-1.4683601435147045,-1.4812952011259353,5.18856232368256,3.9083894274709867,0.0163151208204537,0.0160165038105708,0.01720538452400477,-0.025064845451997605,0.042270229976002376,-0.0018817827743269598,-0.0020454935588698057,0.0001637107845428459,-0.0008796480190675334,0.005215303059344528,0.005188982009391927,2.6321049952600373e-05,0.0035656617164182276,0.0035393406664656272,0.0035656617164182276,0.0035600002222591614,0.0,6.82667443918154,89.2688581536193,-10.731141846380703,70.14491870082108,0.0016496413429263,0.0001320192156974,-0.0156229772417423,-0.0111111166375038,-0.0108124996276209,-0.0028672091483455116,0.008232588024649875,-0.0038647315506090524,0.010304286964808902,-0.000318755168767372,0.011562005948342583,57.34945021436608,12100.7001953125,0.005233557820665036,11989.107421875,11938.559663318452,74.8496874393901
-0.0236246217043244,722.6292724609375,742.356921968006,739.3680965779852,18.28419972168077,19.91912596687132,714.0508422851562,1,Train,2019-11-28,-0.0236246217043244,-179.94835671857172,-5.205211921831739,4.28657582944137,5.54951587290101,4.140754425256769,-0.0292425601444004,-0.0191558270692873,0.01808484264119036,-0.027704745106250935,0.045789587747441296,-0.00522683491740349,-0.0036439474955701455,-0.0015828874218333441,-0.0010202958996206957,-0.023728774789222605,-0.0235147258266681,-0.00021404896255450626,0.028932778972172505,0.028718730009618,0.028932778972172505,0.0,0.028703707836060025,7.728216424911481,-0.3768914772505616,-100.37689147725055,-135.23421524506918,0.0052040041829499,0.0016496413429263,0.0001320192156974,0.005617938440076,-0.0044687946350371,-0.005393587485988697,0.011426600669809937,-0.0048675824278215625,0.011160667553807995,-0.0007012454984436,0.012010780769561653,39.32725293598803,12151.150390625,0.004169196368656758,12015.214564732143,11945.183500744048,75.72137368849332
0.0076179788055013,720.6214076450893,739.150896344866,737.0665280059098,16.954389632260654,22.191030676332687,710.388427734375,0,Train,2019-11-29,0.0076179788055013,3.6179606483356936,-1.4876137683377775,1.5095136754400937,5.579272643728357,4.144231985935854,0.023240956047243598,0.0045823393188325,0.01728686375933743,-0.023150073839537762,0.04043693759887519,-0.0032507097292642914,-0.0028097307325278165,-0.0004409789967364749,-0.0009044325190438516,0.007655705191185967,0.007593268003079281,6.243718810668587e-05,0.031280326895510364,0.03121788970740368,0.031280326895510364,0.031384479980408574,0.0,7.401782971416786,99.87896739168266,-0.12103260831734196,84.75842428905806,-0.0236246217043244,0.0052040041829499,0.0016496413429263,-0.0156229772417423,0.0030356394866688,-0.0027180024227022545,0.012040920832360571,-0.004218145040243072,0.011482407315208654,-0.0005262832694470479,0.012067986694257307,51.047284353903336,12056.0498046875,-0.007826467690735917,12035.4501953125,11952.226329985118,63.07390212102903
-0.005129066914984,717.5059901646206,736.8848237537202,734.6412461630431,17.48440254320529,25.047581926760856,715.6680297851562,1,Train,2019-11-30,-0.005129066914984,-1.9856000753782213,-39.850911875891505,-2.874254962573662,5.5875204034170745,3.9317745472372927,-0.0052610861306814,-0.0078656566625928,0.017316353679187393,-0.023017889791012346,0.04033424347019974,-0.003539687757836554,-0.002981533412709756,-0.0005581543451267982,-0.0008351768842604409,-0.00515149544426138,-0.005105732054352574,-4.576338990880651e-05,0.01276947424976268,0.012723710859853875,0.01276947424976268,0.0,0.012699000057431855,7.015672824591448,58.98429476689946,-41.015705233100554,-18.759345630427354,0.0076179788055013,-0.0236246217043244,0.0052040041829499,0.0001320192156974,0.0027365897476088,-0.00425328890199654,0.011472635826541979,-0.003036246081761305,0.009864924421435476,-0.0007988915499032218,0.012013725639328694,53.718762389359235,12056.0498046875,0.0,12055.685825892857,11959.26915922619,63.07390212102903
0.0074319933217652,716.7789568219866,735.1136445545014,732.9164083105079,17.6678590964699,33.33336151133264,725.7039794921875,1,Train,2019-12-01,0.0074319933217652,-1.3145867652308185,3.505217666636301,-2.251182942301994,5.456607507138331,3.9678792315096465,0.0057823519788389,0.0133719666625873,0.01597949972436774,-0.022356177497995545,0.038335677222363286,-0.0018517368225132072,-0.002210161062007907,0.0003584242394946999,-0.0005964566595094128,0.007450484057276474,0.007398464041847896,5.202001542857753e-05,0.012579550972260474,0.012527530956831897,0.012579550972260474,0.012601979501537854,0.0,7.750782194717567,99.28229459100957,-0.717705408990422,88.97456068623269,-0.005129066914984,0.0076179788055013,-0.0236246217043244,0.0016496413429263,-0.0059399733408221,-0.0009597216786383254,0.010962596629549667,-0.002361112752213543,0.010081135770653829,-0.0009348792559815,0.011877834265010274,55.29835857924327,12056.0498046875,0.0,12075.921456473214,11966.311988467261,63.07390212102903
0.0140231913252351,717.4720371791294,733.3118838355655,732.2607329633879,16.5156313326791,43.205817398996615,719.9011840820312,0,Train,2019-12-02,0.0140231913252351,0.8408020924274946,1.6946925544717812,-2.2620865915404087,5.431488023863703,3.9875383272408067,0.0088191871422852,0.0251343079627389,0.018069489506052843,-0.023134168938245433,0.041203658444298276,0.0005905598156019172,-0.0010076905148047213,0.0015982503304066385,-0.0001575152615262025,0.014086801911156062,0.013967985505026146,0.00011881640612991518,0.0066548085893908615,0.006535992183260946,0.0066548085893908615,0.006636317853879588,0.0,8.349680553585994,99.83082978339476,-0.1691702166052531,125.81702921946635,0.0074319933217652,-0.005129066914984,0.0076179788055013,0.0052040041829499,-0.0111111166375038,0.0010247314798670604,0.012361233438364495,-0.002368742210049667,0.010068040859923834,-0.00037251802123879996,0.011907646655634985,55.36252415741352,12048.2001953125,-0.0006510929783939412,12072.271484375,11972.72865513393,63.39392583477823
-0.0079960914837711,717.1662684849331,731.2009597051712,731.1371376105374,15.142037475584864,38.62784555401836,715.263671875,0,Train,2019-12-03,-0.0079960914837711,0.5589758559030309,-0.661535681550937,-2.423314187056654,2.4563037479690775,3.9851353647606573,0.0156285302205533,-0.0136140299238471,0.017687693646231396,-0.021977374966160427,0.03966506861239182,-0.0007304634612247009,-0.0015253498458392678,0.0007948863846145669,3.296506770195139e-05,-0.008023198031769832,-0.007972935797902817,-5.0262233867014866e-05,0.022046389357004932,0.021996127123137917,0.022046389357004932,0.0,0.021940921302928962,8.705005758953735,41.271286770847034,-58.72871322915297,-47.02568151381085,0.0140231913252351,0.0074319933217652,-0.005129066914984,-0.0236246217043244,0.005617938440076,-0.0003532303525182826,0.012809461578785037,-0.0027925183716998618,0.010110635554844354,-0.00043114883177812995,0.011938398189797854,47.049290335037384,11994.2001953125,-0.004481997238144242,12066.057198660714,11976.573893229166,54.43811916484946
-0.0064418732870188,715.6612112862723,729.4422316778274,729.694095270943,14.720454246762475,35.06567077700619,725.6801147460938,1,Train,2019-12-04,-0.0064418732870188,-1.8667759789494491,-1.8456144932257912,-0.5876667303971319,2.01754761012088,3.9845129577945366,-0.0140598520925201,0.0091811039547235,0.016471539421847235,-0.022195817349287498,0.03866735677113473,-0.0016091418959622546,-0.0018895367674081221,0.0002803948714458675,8.245102845073462e-05,-0.00646657000700056,-0.006415989502893666,-5.058050410689397e-05,0.0015295214767705395,0.0015801019808774335,0.0015801019808774335,0.0015566280247692717,0.0,8.342040305060943,45.40467785960558,-54.59532214039442,-29.633605583598573,-0.0079960914837711,0.0140231913252351,0.0074319933217652,0.0076179788055013,-0.0156229772417423,-0.0020169271339423827,0.01272338623603675,-0.0023494612612528195,0.009710561154687858,-0.0003247989893216619,0.011858844128172296,47.56136698812591,12043.2001953125,0.004085307832292884,12057.84291294643,11986.22865513393,53.6781199145771
0.0145630811135535,718.09375,727.8964088076636,729.329187950502,13.179735728237802,44.18057331303567,739.0455322265625,1,Train,2019-12-05,0.0145630811135535,0.03849978052762171,-3.8393236732804312,109.3103138177506,1.3753067571812236,3.989252969019191,0.0196921480285375,0.0144310618978561,0.018326391593717302,-0.022989614603784694,0.041316006197501996,0.0008788924131940153,-0.0006708243317813355,0.0015497167449753508,0.00037590417175565786,0.014611637905034685,0.014517392945695158,9.42449593395265e-05,0.021053511192053485,0.020959266232713956,0.021053511192053485,0.021078207912035244,0.0,8.991415633093203,99.8726424795638,-0.12735752043620271,129.6589402970966,-0.0064418732870188,-0.0079960914837711,0.0140231913252351,-0.005129066914984,0.0001320192156974,0.0034384589828973175,0.009755194248208497,-0.0020323665790880577,0.010160430965093972,-0.0005069036625457119,0.011548741762915704,55.112545606359994,12018.400390625,-0.00205923710353606,12038.878627232143,11993.195359002977,54.21159306798103
0.018417781070307,721.6644199916294,726.8443400065104,730.2124919755984,11.113279135623532,55.67899177023839,726.2271118164062,0,Train,2019-12-06,0.018417781070307,-3.303347967902544,1.478175137263515,10.164718409418429,1.5086300688901915,3.9765929445380674,0.010985787748541802,0.016768139727380702,0.020804107056605597,-0.02187582273865911,0.04267992979526471,0.003577182975826782,0.0007431464387437264,0.002834036537083056,0.0008675306448211375,0.018480694821042004,0.018328147831118972,0.00015254698992303237,0.003917613707488504,0.0037650667175654715,0.003917613707488504,0.0038690569160073195,0.0,9.903049194291139,99.85018902117264,-0.14981097882736344,143.47892535680901,0.0145630811135535,-0.0064418732870188,-0.0079960914837711,0.0074319933217652,0.0016496413429263,0.00498128787786956,0.011263749717407404,-0.0013435451919222383,0.011038823994333416,-0.0005404584330579459,0.011489947630477712,57.411848179396,11921.5,-0.008062669529681155,12019.6572265625,11994.435825892857,50.55770694226237
-0.0173445611281046,723.9270891462054,725.8160545712426,729.850184688399,10.02060610481564,47.15871455365672,724.1819458007812,0,Train,2019-12-07,-0.0173445611281046,1.6924716391202717,-2.2368483554019982,-4.332926054312432,1.5276694882273234,3.986469291934754,-0.0313677524533397,-0.0225485653110545,0.021322938417809693,-0.023047860249911577,0.04437079866772127,0.0003584531136834922,-0.0005966837513931867,0.0009551368650766789,0.0008850518888722459,-0.017403576071254027,-0.017305425318947555,-9.81507523064723e-05,0.035821357141561025,0.03572320638925455,0.035821357141561025,0.0,0.03563357315006653,9.149656631869243,14.69247028223288,-85.30752971776714,-119.40988394486529,0.018417781070307,0.0145630811135535,-0.0064418732870188,0.0140231913252351,0.0052040041829499,0.0032362172759951885,0.013760691032429228,-0.0013362722832685624,0.011027693686872057,-0.001181440555350986,0.01151604981618319,44.7390169595619,11921.5,0.0,12000.435825892857,11995.676292782739,50.55770694226237
