RELIANCE.NS_Return,RELIANCE.NS_MA7,RELIANCE.NS_MA21,RELIANCE.NS_EMA21,RELIANCE.NS_STD21,RELIANCE.NS_RSI,Target_Reg,Target_Cls,Split,Date,Close,RELIANCE_Return_3,RELIANCE_Return_5,RELIANCE_Return_10,RELIANCE_Volatility_7,RELIANCE_Volatility_14,RELIANCE_Momentum_5,RELIANCE_Momentum_10,RELIANCE_BB_upper,RELIANCE_BB_lower,RELIANCE_BB_width,RELIANCE_EMA12,RELIANCE_EMA26,RELIANCE_MACD,RELIANCE_Signal,High,Low,H-L,H-PC,L-PC,TR,DM_plus,DM_minus,RELIANCE_ADX,RELIANCE_Stochastic,RELIANCE_WilliamsR,RELIANCE_CCI,RELIANCE_Lag_1,RELIANCE_Lag_2,RELIANCE_Lag_3,RELIANCE_Lag_5,RELIANCE_Lag_10,RELIANCE_MA7,RELIANCE_STD7,RELIANCE_MA21,RELIANCE_STD21,RELIANCE_MA50,RELIANCE_STD50,RELIANCE_RSI,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
-0.0024536830105361,952.7496773856028,962.1695062546504,960.7114471812316,18.11392069517955,46.46672220887733,964.9439697265624,1,Train,2019-09-02,-0.0024536830105361,0.40231969821673474,-1.327798952420797,-0.7922871516494503,3.1920669759683267,2.433241934981274,-0.009939012028263701,0.0093591780138099,0.018935919398259587,-0.02492335253377144,0.04385927193203103,-0.0006978104150814552,-0.0006189918805129973,-7.881853456845789e-05,-0.0004523504556094842,-0.002464853997176453,-0.0024460747079533564,-1.8779289223096445e-05,0.0039023344429370468,0.003921113732160144,0.003921113732160144,0.003915565783170679,0.0,9.328612302681718,34.96782258241027,-65.03217741758974,3.6733139281479543,-0.0063671884401135,0.0144307943178925,-0.0017497315438529,0.0074853290177276,-0.011812861024346,0.0015784262901517563,0.007935416418624112,-0.0030959275309518225,0.010697441770414661,0.0018355174428383242,0.01407675567557424,45.53342072926785,11023.25,0.0,11027.535574776786,10980.840355282739,48.31322633486536
0.0128475023294096,955.1287405831472,959.8933599562872,961.09622195808,13.970504479408136,54.50223202908642,958.1187744140624,0,Train,2019-09-03,0.0128475023294096,-0.10971620505461732,-2.969031657128065,-2.850720793538937,3.5149951332699354,2.725966920614865,0.019372284337307002,0.0197893934964952,0.02092402032191524,-0.024710160115560827,0.045634180437476066,0.0013860838533017845,0.00037852620911089886,0.0010075576441908856,-0.00016036883564941024,0.012894054243843428,0.012788496167911965,0.0001055580759314629,0.015347737254379528,0.015242179178448065,0.015347737254379528,0.015358908241019882,0.0,9.064548798889806,92.45644222593832,-7.543557774061682,100.55617660983464,-0.0024536830105361,-0.0063671884401135,0.0144307943178925,-0.0065247820078974,-0.0069418911670856,0.0025240343803756846,0.008915688738156818,-0.0022393728107480415,0.011232345984207321,0.002020304230395542,0.014160891602810219,56.35927577163318,10797.900390625,-0.02044311880570615,10983.6142578125,10974.747535342261,40.013691459662724
-0.0070731519410749,955.5187377929686,957.7342151460192,960.8255449086238,9.7740110831151,45.06449231229861,944.9917602539062,0,Train,2019-09-04,-0.0070731519410749,0.11087523286004952,3.0424212308019865,-0.14472071349890858,3.3184295686776806,2.6928398410744756,-0.005323420397222,0.0011968389878658,0.01954526936869552,-0.021687620370742875,0.041232889739438394,8.466296185921738e-05,-0.00017344995016212324,0.0002581129120213406,-7.667248611526007e-05,-0.007101758351708303,-0.007054488826271217,-4.726952543708616e-05,0.0199492606811179,0.019901991155680816,0.0199492606811179,0.0,0.01984298499418318,10.054788075817962,17.86041484051493,-82.13958515948507,-46.21295823756825,0.0128475023294096,-0.0024536830105361,-0.0063671884401135,-0.0017497315438529,-0.0082699909289407,0.0004442513862610422,0.009256980192859325,-0.002139740470358604,0.01117698216182262,0.0020857596362640384,0.014110037580761084,42.57239690923924,10844.650390625,0.004329545403159107,10954.83579799107,10965.949916294643,46.45847286558852
-0.0137008213498206,954.9239763532364,956.0734223865328,959.3861099400132,8.732555820193895,34.98467212853657,935.0496826171876,0,Train,2019-09-05,-0.0137008213498206,4.583778055677671,-1.949415607208342,0.33974562028766675,3.645277395766914,2.767343148808963,-0.0281316156677131,-0.003474386463712299,0.018318410526917506,-0.01955314798325,0.037871558510167505,-0.0020361807783992165,-0.0011754774612479364,-0.00086070331715128,-0.00023347865232246407,-0.013744087217601338,-0.01366998987857752,-7.40973390238181e-05,0.006670935276526438,0.00659683793750262,0.006670935276526438,0.0,0.006615501052306304,10.76770864469581,-0.10950668459427254,-100.10950668459428,-107.01764056833119,-0.0070731519410749,0.0128475023294096,-0.0024536830105361,0.0144307943178925,-0.0102264348861083,-0.0005808970911565578,0.010474645930378923,-0.0016725872081092418,0.010418353715824167,0.0015592796772111919,0.01419965851237341,42.0763114791629,10847.900390625,0.000299686931614751,10940.49302455357,10957.307059151786,56.11412343011357
-0.0105208088100655,953.1461704799108,955.001979282924,957.1737074561198,9.8510410991324,35.500629178968794,927.0186767578124,0,Train,2019-09-06,-0.0105208088100655,-1.818899155673395,0.6523476427655344,-2.6892090197582674,3.694754125251381,2.792138988237227,-0.004153620369952001,-0.0167490545079076,0.018405065851824765,-0.01981517826592667,0.038220244117751434,-0.003341508167886337,-0.0018677242278270154,-0.0014737839400593218,-0.00048153970986983567,-0.010556734492771724,-0.01048364490759858,-7.308958517314446e-05,0.0031440868570488754,0.00321717644222202,0.00321717644222202,0.003187352724829614,0.0,10.589400440151849,11.185206676674786,-88.81479332332522,-79.02569867729744,-0.0137008213498206,-0.0070731519410749,0.0128475023294096,-0.0063671884401135,0.0062282456978421,-0.0018339081291869291,0.011141174822647247,-0.0010889611130185893,0.009477830670876904,0.001110904645971654,0.01422047486705975,50.49475870611116,10946.2001953125,0.009061643373168504,10929.485909598214,10952.468982514882,56.6268169679301
-0.0085888546979627,948.2677786690848,953.9478643508183,954.4323410290008,11.546438845920868,35.07800845915318,934.25341796875,1,Train,2019-09-07,-0.0085888546979627,0.214289579739674,2.500392944435858,-2.147425140247223,2.320221011135553,2.8002707123539587,-0.0061351716874266,-0.0160741837156903,0.018234313471745235,-0.02058959543449463,0.038823908906239865,-0.004148792249436546,-0.0023655857441333625,-0.0017832065053031837,-0.0007418730689565053,-0.008617961835436465,-0.008565131305282773,-5.283053015369202e-05,0.0019028469746290352,0.001955677504782727,0.001955677504782727,0.0019387726573352592,0.0,10.220112494194229,18.0470877700766,-81.9529122299234,-57.96843378836742,-0.0105208088100655,-0.0137008213498206,-0.0070731519410749,-0.0024536830105361,0.0074853290177276,-0.005122429417166244,0.00866162812059858,-0.001080475182808651,0.009470689482134165,0.0006575436387235801,0.014159806089438948,49.35481487754723,10946.2001953125,0.0,10918.478794642857,10947.630905877977,56.6268169679301
0.0078043100881641,945.2971976143972,953.1992623465402,952.597893478069,12.301862854905352,41.87155646047079,926.0859985351562,0,Train,2019-09-08,0.0078043100881641,-1.5696235202910875,-0.39254262127674255,-2.1961028090621264,2.330605254774582,2.7538190823213577,-0.0050431922412455,0.0143290920960615,0.0177118097392153,-0.020381121601472586,0.038092931340687884,-0.0023098534282672157,-0.0016122601269261431,-0.0006975933013410726,-0.0007330171154334188,0.007832494306143087,0.007776982634651405,5.551167149168198e-05,0.016421349004105787,0.016365837332614104,0.016421349004105787,0.016450456141579552,0.0,10.391833422312569,76.27204601430137,-23.727953985698644,73.04509822636734,-0.0085888546979627,-0.0105208088100655,-0.0137008213498206,0.0128475023294096,-0.0065247820078974,-0.0030979296274123006,0.009891105293981123,-0.0007499290256823702,0.00966112737128858,0.0007220783264417141,0.014185366632945343,55.6321998352273,10946.2001953125,0.0,10907.4716796875,10942.79282924107,56.6268169679301
-0.0087421884432077,941.4946114676338,951.5666358584448,950.1877212105314,13.517460510632583,42.476979581694295,943.012451171875,1,Train,2019-09-09,-0.0087421884432077,-0.1690573794246839,0.23596785648565577,3.996302703646437,2.3156458122848242,2.6956274841133396,-0.0016690365021327994,-0.006992456899354799,0.017754742784048042,-0.02069656596749939,0.03845130875154743,-0.0032994434305657514,-0.0021404029651692215,-0.00115904046539653,-0.0008182217854260411,-0.008774780766069919,-0.008713201721808334,-6.157904426158482e-05,0.016579090854234018,0.016517511809972435,0.016579090854234018,0.0,0.016490184356459738,9.693555241406552,17.502479634259156,-82.49752036574085,-56.88705181952347,0.0078043100881641,-0.0085888546979627,-0.0105208088100655,-0.0070731519410749,-0.0017497315438529,-0.003996287546365386,0.010106079513855639,-0.0016873955745609747,0.009421798969850579,0.0006639065715542582,0.014218723585322264,50.471818202935246,11003.0498046875,0.005193547382711383,10904.5859375,10940.371372767857,46.14085351679896
0.0182774090780901,938.3615373883928,951.0152035667784,949.53542393429,13.62363238762562,47.793869285301,949.9512939453124,1,Train,2019-09-10,0.0182774090780901,-3.1280379888631193,-2.3340374720183785,0.26655599653501016,1.3888995640090573,2.7123351785840972,0.031978230427910696,0.0038466147601975975,0.018594119587857637,-0.021190588997449203,0.03978470858530684,2.0072339996687373e-05,-0.000627972443446309,0.0006480447834429964,-0.0005249684716522336,0.018347269967331842,0.018232861804137867,0.00011440816319397556,0.027089458410539544,0.026975050247345568,0.027089458410539544,0.02712205073340176,0.0,9.633909791880154,99.78180241039377,-0.21819758960625063,150.04601930337145,-0.0087421884432077,0.0078043100881641,-0.0085888546979627,-0.0137008213498206,0.0144307943178925,-0.0032205865822681726,0.011697502432010478,-0.0005305153693534892,0.010312970977029734,0.0008566944859028821,0.01439332587103604,53.589158414314866,11003.0498046875,0.0,10933.892996651786,10939.707077752977,42.27924864276038
0.0073581666549731,937.1947544642856,950.1203467959448,949.5732302989284,13.004034065303044,47.7242002973499,957.2315673828124,1,Train,2019-09-11,0.0073581666549731,-0.0571662873656974,-1.6993917281277247,-2.155638273341559,1.3914195338152051,2.670367078444729,0.0178789754650386,0.0137253550950866,0.01819056765733523,-0.021044630764026514,0.03923519842136174,0.0011490099269161355,-3.640658430413058e-05,0.001185416511220266,-0.0001828914750777336,0.00739007572311728,0.007334797428425719,5.5278294691560835e-05,0.010887333354972818,0.01094261164966438,0.01094261164966438,0.0,0.010898064375712148,8.775091768875876,65.67756464717343,-34.322435352826574,68.377913505922,0.0182774090780901,-0.0087421884432077,0.0078043100881641,-0.0105208088100655,-0.0063671884401135,-0.001158969639975601,0.01216761609200612,-0.0008860251162353558,0.00987665780908354,0.001172643430651052,0.014358448023810979,49.96418307764882,11035.7001953125,0.0029673946046386845,10961.185825892857,10945.278506324405,49.1823066799148
0.0076638386450991,938.9432983398438,949.1139032273064,950.2694427610996,11.431380552064269,53.35095523432752,971.1094360351562,1,Train,2019-09-12,0.0076638386450991,-1.876649902354092,-1.8923004189274484,-4.123402090730801,1.2099891963594336,2.729245330801432,0.0162526933430618,0.0101175216556352,0.0189258470213247,-0.019832240161071477,0.03875808718239618,0.002151291268175053,0.0005339819512072198,0.0016173093169678332,0.00017714868333137975,0.007696286581261754,0.007645996624366804,5.02899568949498e-05,0.00033811992628865386,0.00028782996939370406,0.00033811992628865386,0.0003062108581444742,0.0,8.517600495119881,66.63227467419361,-33.367725325806404,63.89111628117286,0.0073581666549731,0.0182774090780901,-0.0087421884432077,-0.0085888546979627,-0.0024536830105361,0.0018931246450129276,0.011132851036660991,-0.0009941329724673176,0.009764084545962136,0.0015525450428567262,0.01427189235378524,54.33074459915817,10982.7998046875,-0.00479356902496042,10980.45717075893,10956.776134672618,52.91878172588833
0.0144979220548353,944.094691685268,949.3186587379092,952.1639876041957,11.796854740209172,58.89611064461451,950.5428466796876,0,Train,2019-09-13,0.0144979220548353,-0.206784616304585,0.8576814466691465,0.12846230209646858,1.410872117975344,2.8170111315196804,0.006693611966671199,0.0016504197254256989,0.020840196671162905,-0.01960260848871759,0.040442805159880496,0.004050772927661245,0.0015683478848092995,0.0024824250428519454,0.000638203955235493,0.014532380745779895,0.014443949198245851,8.843154753404407e-05,0.006868542100680795,0.006780110553146751,0.006868542100680795,0.006836094164518141,0.0,8.163015905897424,87.97727247421409,-12.022727525785907,104.09369226494324,0.0076638386450991,0.0073581666549731,0.0182774090780901,0.0078043100881641,0.0128475023294096,0.00546722905428447,0.01048012285904315,0.0002587614598746491,0.00999184967634105,0.0017722072279034242,0.01438676998111665,54.8976554950324,11075.900390625,0.008476944640087414,10998.985770089286,10968.516648065477,54.32162495791718
-0.0211784466222858,947.4552873883928,948.8636474609376,952.0166111565128,11.541816435738571,46.19520053157428,945.128173828125,0,Train,2019-09-14,-0.0211784466222858,-3.8782232878582747,1.4225566355459351,1.9942021320508112,1.4543784102467303,1.860361260935252,-0.0124362581790781,-0.0141052946812109,0.0221215665429679,-0.022174823929857094,0.04429639047282499,0.00016935453536169945,-0.00011659985645700406,0.0002859543918187035,0.0005677540425521352,-0.02125987083130115,-0.02107563492700707,-0.00018423590429407846,0.03575779288613645,0.03557355698184237,0.03575779288613645,0.0,0.035519584125252926,8.345556333214757,-0.26079177968818795,-100.26079177968819,-146.49674396442109,0.0144979220548353,0.0076638386450991,0.0073581666549731,-0.0087421884432077,-0.0070731519410749,0.0036687159222383134,0.013836990558232044,-0.0004191697522777414,0.010942564338168205,0.0012872179321324684,0.014746333508627184,40.39496583244811,11075.900390625,0.0,11017.514369419643,10980.257161458334,54.32162495791718
-0.0056964006099003,949.008823939732,948.5288899739584,951.3903895812048,11.543434690781194,46.429729480358034,950.0878295898438,1,Train,2019-09-15,-0.0056964006099003,-1.7432829517546087,-1.3116634631069684,-0.584229261556287,1.4430906469298959,1.8666531923384764,-0.0239738096879904,0.0080044207399203,0.02199876883877204,-0.021599022798040435,0.043597791636812475,-0.0007330693331401468,-0.0005299184307861371,-0.0002031509023540097,0.0004135730535709062,-0.005713721190230027,-0.005680000500386839,-3.3720689843187886e-05,0.015464725432055772,0.01549844612189896,0.01549844612189896,0.015546149641071122,0.0,8.09033774987255,39.01091093699493,-60.98908906300507,-41.08650678527376,-0.0211784466222858,0.0144979220548353,0.0076638386450991,0.0182774090780901,-0.0137008213498206,0.00174004296537197,0.014102822762276349,-0.0002966178323234367,0.010864374486920406,-2.806564854376593e-05,0.012090121905471138,50.18627649722387,11075.900390625,0.0,11036.04296875,10991.99767485119,54.32162495791718
0.0052476012238957,952.4376569475446,948.8939819335938,951.2719750365357,11.461547204466736,49.07572918530913,963.3970336914062,1,Train,2019-09-16,0.0052476012238957,-0.6380445967327064,-0.2868330563906093,-1.4987830611345392,1.4226675950725374,1.863736647609075,-0.0021105654310774003,0.0157684100339612,0.021896991233891872,-0.021595309640554904,0.043492300874446777,0.00018703382948075272,-0.00010195401192081586,0.0002889878414015686,0.0003886560111370387,0.005263707912891441,0.0052302381862514265,3.3469726640014165e-05,0.01096010852279174,0.010926638796151727,0.01096010852279174,0.010977429103121467,0.0,7.7948760760965285,66.77142696981407,-33.228573030185906,36.420337582753305,-0.0056964006099003,-0.0211784466222858,0.0144979220548353,0.0073581666549731,-0.0105208088100655,0.003738584346386742,0.01334044149230455,0.0004402410300577063,0.010680420350852735,-0.0005484707770895001,0.011246076964647767,52.058262693471775,11003.5,-0.006536749886833726,11036.10728236607,10989.409598214286,48.55109842558045
0.0140083934211725,955.3497401646206,949.6133393787202,952.3742530960692,11.887911215687154,49.45759991439734,960.3029174804688,0,Train,2019-09-17,0.0140083934211725,-1.661445745809877,0.8278559961763601,-2.630996671127215,1.4630037197478853,1.4205019127863192,0.0063445547760734005,0.022597248119135202,0.02287229924994065,-0.021918311216259194,0.044790610466199844,0.002313396843587176,0.0009432569090490593,0.0013701399345381166,0.0005849527958172542,0.01405618726394851,0.013946306851161862,0.00010988041278664831,0.00880858604005281,0.008698705627266162,0.00880858604005281,0.00879247935105707,0.0,6.934529321790875,88.99402122246349,-11.005978777536507,95.31287978431523,0.0052476012238957,-0.0056964006099003,-0.0211784466222858,0.0076638386450991,-0.0085888546979627,0.0031287249668270852,0.01264444759483459,0.0008107242549782015,0.011020750710531269,-0.0003479220378690541,0.01141661312048021,50.32150210191414,10817.599609375,-0.01689465993774708,11009.61439732143,10975.707217261905,51.533964399128834
-0.0032116729683938,956.8285435267856,949.8473452613468,953.0950407673782,12.05448035414357,50.78639882737907,976.2965698242188,1,Train,2019-09-18,-0.0032116729683938,-0.43619257346262874,-1.2215264336672753,-1.4115255457704807,1.4932297049953687,1.410071042134435,-0.0177095950232291,-0.0110159830565579,0.022868256418551378,-0.02158295748091956,0.04445121389947094,0.0014633861032824105,0.0006354843255347735,0.000827901777747637,0.0006335425922033308,-0.0032206533541349904,-0.0031994062116202323,-2.1247142514758087e-05,0.01722904677530749,0.017207799632792734,0.01722904677530749,0.0,0.017145713062782095,6.078519449387031,45.31366221360951,-54.68633778639048,-27.12557491647296,0.0140083934211725,0.0052476012238957,-0.0056964006099003,0.0144979220548353,0.0078043100881641,0.001618747877774671,0.012686243094972287,0.00030134320802003965,0.010943763989336984,-0.000710462488878418,0.0112079377228003,51.08565383828657,10840.650390625,0.002130859163064436,10981.75013950893,10965.923921130952,49.676585960546014
0.0166547992853258,959.5521153041294,951.1397966657366,955.2042706816364,13.3607880605374,61.04330698489197,988.9686279296876,1,Train,2019-09-19,0.0166547992853258,2.17379285786538,-1.7864032514924948,-2.905106415118042,2.564059796887661,1.9311643830049512,0.0378332459076116,0.0253969877285335,0.024869178466834733,-0.02174342644628505,0.04661260491311978,0.0038005265928275477,0.0018221002484822568,0.001978426344345291,0.000902519342631723,0.016726545265271123,0.016596216430917486,0.00013032883435363726,0.019938218233664925,0.019807889399311288,0.019938218233664925,0.019947198619406113,0.0,6.1319548476846695,95.70688490221052,-4.2931150977894585,99.04647131338072,-0.0032116729683938,0.0140083934211725,0.0052476012238957,-0.0211784466222858,-0.0087421884432077,0.0029031708263784852,0.01380601382585032,0.0014051327934116206,0.011381066656667042,-0.00045368830710845395,0.011458034806890071,57.94317170182457,10704.7998046875,-0.012531589991591652,10942.035853794643,10954.328683035714,40.4727012185528
0.0129797220405583,962.1034284319196,953.114763532366,958.2737577041866,15.66210997477178,68.66139403618168,984.759765625,0,Train,2019-09-20,0.0129797220405583,-0.07343250219253905,-3.2785830789357835,-0.2898489066419353,2.4274622412836875,1.931648828285448,0.0186761226504586,-0.005297687037531798,0.02463644181018124,-0.02165579701736497,0.04629223882754621,0.005212710507863048,0.002648590751599001,0.002564119756264047,0.0012348394253581879,0.013020228743271819,0.012938050737830753,8.217800544106646e-05,0.00363457054205398,0.0037167485474950464,0.0037167485474950464,0.0,0.0036581656930867335,6.939387995469079,86.38469706593254,-13.615302934067437,77.47795689258989,0.0166547992853258,-0.0032116729683938,0.0140083934211725,-0.0056964006099003,0.0182774090780901,0.0026862851100531993,0.0136039544433594,0.002106535345050249,0.01162811299350681,-2.0762880334608026e-05,0.011549958677205732,56.133505484772826,11274.2001953125,0.05319112930777714,10970.36439732143,10966.27869233631,63.41948516661685
-0.0042558097252271,966.9915597098214,954.2382085890996,960.6815766060786,17.05299088563466,70.52733173112391,988.5819091796876,1,Train,2019-09-21,-0.0042558097252271,0.32510681103234695,-1.8110009780940792,-1.5783790888115807,2.396736057078476,1.9053071954646512,-0.0095034109491228,-0.0116139763802002,0.02460999762607763,-0.021418214961772722,0.04602821258785035,0.003756015087387641,0.002137153679241512,0.001618861408146129,0.001311643821915776,-0.004271330304026564,-0.0042357199030863555,-3.561040094020827e-05,0.017251052344584863,0.017215441943644657,0.017251052344584863,0.0,0.01717377064091711,7.046300000789216,42.665108638900115,-57.33489136109987,-38.93841206336083,0.0129797220405583,0.0166547992853258,-0.0032116729683938,0.0052476012238957,0.0073581666549731,0.00510380466677587,0.00955825919800558,0.001216697057282649,0.011349502754775025,-0.0004427875155797401,0.011303997771500986,51.04724332478192,11274.2001953125,0.0,10998.692940848214,10978.228701636905,63.41948516661685
0.0038812954063591,973.199236188616,955.8350859142486,963.2179704764068,18.62978051838718,69.79442324918185,977.4796142578124,0,Train,2019-09-22,0.0038812954063591,-0.7669563385384759,-0.7229307251970201,-0.4935572646951375,2.3815990559108267,1.9053800176264735,-0.010127098014813402,-0.00378254323874,0.024866372169555024,-0.021041091663560597,0.04590746383311562,0.0037752889826140196,0.002266349362731704,0.0015089396198823156,0.001351102981509084,0.0038948745737047404,0.0038718781927518813,2.2996380952859056e-05,0.00815068429893184,0.00812768791797898,0.00815068429893184,0.008166204877731304,0.0,6.333103238602843,63.30566050435811,-36.694339495641884,13.017427788464552,-0.0042558097252271,0.0129797220405583,0.0166547992853258,0.0140083934211725,0.0076638386450991,0.006472046954812927,0.008365677891834797,0.0017047200975908682,0.01122677051625243,-0.00025022991488514,0.01129380489662612,49.01244481668588,11274.2001953125,0.0,11027.021484375,10990.1787109375,63.41948516661685
-0.0112305260887161,977.1123482840402,957.0148722330728,964.5144835474435,19.197431047604194,68.33303505217296,983.8953247070312,1,Train,2019-09-23,-0.0112305260887161,-1.865236254953965,2.496783825512793,-1.774630050171261,2.5388429568243027,2.0148152237325614,-0.0080188531203223,-0.0257284481435514,0.023773109315324437,-0.02235563165114258,0.04612874096646702,0.0014667020485632318,0.0012665808107726073,0.00020012123779062458,0.001120906632765392,-0.01127701857388356,-0.011180487121037124,-9.653145284643609e-05,0.015158313980242661,0.015061782527396223,0.015158313980242661,0.0,0.015052365313789005,6.305211345829849,24.97306797831815,-75.02693202168183,-80.00728774831221,0.0038812954063591,-0.0042558097252271,0.0129797220405583,-0.0032116729683938,0.0144979220548353,0.004118028767296956,0.010747088079746902,0.0012867751891061062,0.011548089809802943,-0.00011721269299342397,0.01111973419654166,49.369043962948304,11600.2001953125,0.028915576657539077,11112.264369419643,11017.652529761905,70.02175444846382
0.006563523530964,980.0406755719866,957.9173177083334,966.2763781983152,20.016758916145417,65.76590783807987,993.6098022460938,1,Train,2019-09-24,0.006563523530964,-2.542250230798031,-0.6059079777234551,-1.3099152477055278,2.0292239392775806,1.9627479541904542,-0.010091275754361799,0.0277419701532498,0.024291996907345254,-0.021510851695959506,0.04580284860330476,0.0022508284304710423,0.0016589469381941917,0.0005918814922768506,0.0010151016046676838,0.006588514041706429,0.00654338092934355,4.513311236287957e-05,0.017819040130422528,0.01777390701805965,0.017819040130422528,0.01786553261558999,0.0,6.1874669753911675,73.11524974852345,-26.88475025147653,34.81780773674785,-0.0112305260887161,0.0038812954063591,-0.0042558097252271,0.0166547992853258,-0.0211784466222858,0.003054475925838599,0.009943528316527459,0.0009875381034658395,0.011312561218960033,-5.9505267761929965e-05,0.011147285635960832,46.88398055092419,11588.2001953125,-0.0010344649056013289,11222.350167410714,11055.285853794643,69.4627929517479
0.0098734868386076,984.798801967076,959.6073666527158,968.7612349299312,21.47946000682202,66.48342050891361,1002.20947265625,1,Train,2019-09-25,0.0098734868386076,1.5438637889893454,-0.2393144623778931,-2.7332851944169017,2.2774374212488806,2.0182739990663077,-0.0031062352019507,0.015569887448507902,0.024610778214495907,-0.01947220218426734,0.044082980398763245,0.0034235451086458975,0.0022674313752618514,0.001156113733384046,0.0010433040304109562,0.009921031395692389,0.009835515745217432,8.551565047495643e-05,0.0033575078647283887,0.0032719922142534323,0.0033575078647283887,0.0033325173539859596,0.0,6.296691740246503,81.8712614145377,-18.128738585462294,50.646214672832194,0.006563523530964,-0.0112305260887161,0.0038812954063591,0.0129797220405583,-0.0056964006099003,0.004923784469695942,0.009798100318669834,0.0017945209024983395,0.011313245647441671,-0.00020894993757843996,0.010957657507064622,50.697332306026894,11440.2001953125,-0.012771612287114875,11308.00013950893,11083.64536830357,62.49533922591933
0.0086549774274733,988.5006452287946,962.332019624256,971.801983814142,23.100615921554223,66.81404742956018,1014.8815307617188,1,Train,2019-09-26,0.0086549774274733,-1.7706653596726345,-3.033685241182029,0.6493207197341189,1.4688573080115959,2.010233677279215,0.0129107871527004,0.0034073762035775994,0.024827837989518813,-0.017771683335536366,0.04259952132505518,0.00422838085000396,0.0027405829346849216,0.0014877979153190383,0.0011322028073925726,0.008687640762668257,0.00863719696487188,5.0443797796376547e-05,0.0011858460759393442,0.0012362898737357207,0.0012362898737357207,0.0,0.0011983187803455524,5.722938515163767,78.64787745907155,-21.352122540928452,36.451789507252464,0.0098734868386076,0.006563523530964,-0.0112305260887161,-0.0042558097252271,0.0052476012238957,0.0037809527757170134,0.00859437084614699,0.002859082749036144,0.010823473664620211,-0.0003227722047918899,0.010832222213871713,50.27339362888765,11571.2001953125,0.01145084856589107,11431.77162388393,11118.088216145834,67.33952103804253
0.0126441212652708,992.2024884905134,966.1335362025668,975.7183062639216,24.88615301038321,66.51214300844522,1013.4937744140624,0,Train,2019-09-27,0.0126441212652708,0.9264227827661535,2.2577064978240817,-0.09738962312692612,1.5657313224881142,1.976737793438316,0.0087628258589117,-0.001364272155901701,0.025458838644094057,-0.016279386393788262,0.04173822503788232,0.005523110144660397,0.003474178366580172,0.0020489317780802247,0.0013155486015301032,0.012670595187056587,0.012596982744429138,7.361244262744926e-05,0.004015617759583288,0.0039420053169558385,0.004015617759583288,0.00398295442438833,0.0,5.047445834022274,89.2005593877513,-10.799440612248695,56.97658913789633,0.0086549774274733,0.0098734868386076,0.006563523530964,0.0038812954063591,0.0140083934211725,0.0037330098078187995,0.008535236487993387,0.003962174657385492,0.010569115566313578,-0.00011532600791143595,0.010981219247838209,49.480498002585456,11512.400390625,-0.005081564893442914,11465.800223214286,11145.050130208334,63.12859073018857
-0.0013674072348275,996.3073468889507,970.2513979957216,979.1524397321162,25.24216677158799,77.76438386255118,1032.9910888671875,1,Train,2019-09-28,-0.0013674072348275,-1.1384928401869767,-0.8782419252646226,-0.5742383336397546,1.5631899681031158,1.9513706057623148,0.0098631188538886,0.0018442657335663,0.025105647041685834,-0.0168433665236792,0.04194901356536503,0.004463030547816105,0.0031155423961055297,0.001347488151710575,0.0013219365115661975,-0.0013703554578811134,-0.0013625563911037273,-7.799066777386095e-06,0.014014476723151913,0.014006677656374526,0.014014476723151913,0.0,0.013959539135532864,4.627914505883326,35.1634661484971,-64.83653385150289,-39.70663254938756,0.0126441212652708,0.0086549774274733,0.0098734868386076,-0.0112305260887161,-0.0032116729683938,0.004145638735018742,0.008145579061595808,0.0043060531080109776,0.010253089490938661,0.00019866177337649602,0.01070767184274821,56.319064537197356,11512.400390625,0.0,11499.828822544643,11172.012044270834,63.12859073018857
0.0192377249326443,1002.6515154157366,974.9531918480284,984.0468623807592,27.3125518188041,84.46983991372136,1027.4854736328125,0,Train,2019-09-29,0.0192377249326443,1.2227354252338571,1.931005707816638,0.15508596669755503,5.546229894292699,4.162997588808074,0.0126742014016803,0.0025829256473185007,0.026621464758136953,-0.015561192902545122,0.04218265766068208,0.006736060453174288,0.004309778139552846,0.0024262823136214423,0.0015428056719772466,0.019318780954207287,0.019150049208438085,0.0001687317457692017,0.020686188189034786,0.020517456443265584,0.020686188189034786,0.020689136412088402,0.0,5.704162554746648,99.73423617457634,-0.2657638254236612,95.6225848040426,-0.0013674072348275,0.0126441212652708,0.0086549774274733,0.006563523530964,0.0166547992853258,0.006339414381630914,0.009934077517814804,0.0048505014339386065,0.010740132681190633,0.000546791703035552,0.011039648866736432,57.70146080804538,11512.400390625,0.0,11533.857421875,11198.973958333334,63.12859073018857
