HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split,Date,HDFCBANK_Return_3,HDFCBANK_Return_5,HDFCBANK_Return_10,HDFCBANK_Volatility_7,HDFCBANK_Volatility_14,HDFCBANK_Momentum_5,HDFCBANK_Momentum_10,HDFCBANK_BB_upper,HDFCBANK_BB_lower,HDFCBANK_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0114647614567362,629.9138881138393,638.7384614490327,641.2019337734949,13.094860523619374,45.245925588791394,639.375732421875,1,Train,2021-03-28,0.0017927933772006188,-0.0014130193339514374,-0.021660576926084807,0.0026321339600139004,0.0033051462605581286,-0.8913399832588311,-13.94638497488836,661.0917520565289,620.545917969978,40.54583408655094,14507.2998046875,0.012733031929623273,14604.942940848214,14839.419038318452,38.02002117153889
0.0074680607970085,631.5429949079241,638.2515026274182,641.0359154688023,12.858694053700509,48.1512487258595,657.6119384765625,1,Train,2021-03-29,0.005719517148456976,0.00016472316166193934,-0.015389660806140237,0.0024824253923634793,0.00358222426067579,0.10401262555808444,-9.871146065848166,660.1559333794893,619.679581234071,40.47635214541833,14507.2998046875,0.012733031929623273,14604.942940848214,14839.419038318452,38.02002117153889
0.028521892730603,635.1654924665179,638.490240187872,642.542826651326,13.180885655028783,63.63734278854905,669.8095703125,1,Train,2021-03-30,0.011383100773039168,0.010144759405342763,-0.0006908588581017172,0.0032222575029796263,0.004048409181946649,6.378888811383945,-0.43911307198652594,659.2461033896598,619.3051059783647,39.94099741129503,14845.099609375,0.02328481586755049,14645.97865513393,14827.407133556548,47.376855122126905
0.018548373474172,640.5373796735491,639.2984909784226,645.0216215296145,14.553499884422196,66.8883051107612,674.3806762695312,1,Train,2021-03-31,0.016864990215599063,0.020042893983395427,0.013136637789453509,0.00428447870343024,0.004678497959389222,12.58596365792414,8.305402483258945,658.143410415859,619.462613754063,38.680796661795966,14690.7001953125,-0.010400699094332388,14638.36439732143,14835.09998139881,40.42911213357083
0.006824485883202,648.4079066685268,640.3515944707962,647.6906265059706,16.241018960173555,65.35383456540156,668.3179321289062,0,Train,2021-04-01,0.026704297089165774,0.03246918636207141,0.029199740889132908,0.004776997285610509,0.005727394650843993,20.39119175502242,18.39617919921875,657.4995772144704,619.7424315397149,37.75714567475552,14867.349609375,0.012024574166918489,14657.07142857143,14840.13806733631,43.10695367239852
-0.0089900917300332,653.0821184430804,640.8158918108259,649.5658361080557,16.91327423038613,61.06597714068562,671.1568603515625,1,Train,2021-04-02,0.028207807554197384,0.036779996069961296,0.03531500589046033,0.004111521660488202,0.005843545414690875,23.168230329241055,22.276890345982224,657.2906321624929,619.8553543400184,37.43527782247452,14867.349609375,0.012024574166918489,14657.07142857143,14840.13806733631,43.10695367239852
0.0042478707904978,659.3269914899554,640.9827706473214,651.5286564938291,17.206057113333614,70.11396880824412,666.4654541015625,0,Train,2021-04-03,0.02933413788588335,0.043993832258533816,0.04416580222333888,0.0035023412087880888,0.005406364861619907,27.78399658203125,27.888009207589334,658.5889032073283,619.0828305398816,39.50607266744669,14867.349609375,0.012024574166918489,14657.07142857143,14840.13806733631,43.10695367239852
-0.0069900294955527,663.8740234375,642.0066295805432,652.8865471854411,18.072724823099943,70.71823792952458,664.1558837890625,0,Train,2021-04-04,0.02385244937625286,0.045198505446980786,0.05580179281556408,0.0030492184903779134,0.0049957904927950434,28.70853097098211,35.087419782366055,661.2219868938337,617.517170646624,43.70481624720969,14867.349609375,0.012024574166918489,14657.07142857143,14840.13806733631,43.10695367239852
-0.0034654013922048,667.414045061384,642.9895891462054,653.9110323312249,18.708948864801403,67.30331982349847,663.2656860351562,0,Train,2021-04-05,0.02194506052695222,0.04195955808470164,0.06284344304237854,0.0024179439648384926,0.00458218889607765,26.876665387834805,39.462629045758945,665.1273331617548,615.4032288848413,49.72410427691352,14637.7998046875,-0.015439860548026041,14631.79282924107,14826.742838541666,41.5117389184913
-0.0013403446022756,668.2217232840402,644.7308146158854,654.7614553952187,18.818334096525305,65.32699364220926,655.63916015625,0,Train,2021-04-06,0.013490622875887981,0.03055764189754462,0.06401901002917287,0.00347507540552042,0.0045845912161948535,19.81381661551336,40.20500837053578,669.1418173304882,613.6190059465767,55.5228113839114,14683.5,0.003122067245233451,14650.949916294643,14799.97619047619,44.557757287174745
-0.0114984478158305,666.1973789760044,646.0579136439732,654.8412467371306,18.54310442976361,60.774312031651405,657.9487915039062,1,Train,2021-04-07,0.0034996934003745928,0.02008210018701817,0.05760071582293458,0.005139522540975482,0.004911533400490398,13.115260532924026,36.28349086216508,672.3938928946627,612.6006409711297,59.793251923533035,14819.0498046875,0.009231436965811968,14721.542689732143,14787.51427641369,48.07707479672391
0.0035227172018001,663.8499668666294,647.0148257300967,655.1237508068375,18.61691163263725,69.69845673886962,662.90478515625,1,Train,2021-04-08,-0.005340130644728491,0.006859988192585487,0.051155617620959326,0.005204239594677507,0.004828861343814727,4.522975376674026,32.306971958705276,674.9918103238421,612.2463061312361,62.74550419260595,14873.7998046875,0.0036945688638336804,14773.899832589286,14784.452380952382,53.40068205277852
0.0075324914588195,663.07666015625,648.0367315383185,655.8311175658749,18.882959338306723,65.73333023862324,650.105712890625,0,Train,2021-04-09,-0.007699634639987907,-0.0012010761878004095,0.04394314241056385,0.0051393408253979185,0.0048154484692639315,-0.79736328125,27.91116768973211,677.2802391747971,612.7050827420555,64.57515643274155,14834.849609375,-0.0026187118170183377,14772.435546875,14778.673781622023,56.54012271952971
-0.0193075575138715,660.069353376116,649.1376865931919,655.3106262317613,18.25787755785492,62.394699631073166,638.3170776367188,0,Train,2021-04-10,-0.009198513523586027,-0.011004700514794186,0.030493105199452142,0.004486630970155825,0.005238285383268983,-7.34469168526789,19.531973702566916,678.7558693884813,614.0131901469539,64.74267924152741,14834.849609375,-0.0026187118170183377,14772.435546875,14778.673781622023,56.54012271952971
-0.018133412797573,656.0481567382812,649.9453560965402,653.7657581776665,17.318440172038795,51.916765460272266,631.2921142578125,0,Train,2021-04-11,-0.011752369537913365,-0.018217855124390114,0.01178309208012207,0.0038865364132763037,0.005843613658380225,-12.173566545758945,7.640250069754416,679.3721922851695,616.0005101771632,63.371682108006326,14834.849609375,-0.0026187118170183377,14772.435546875,14778.673781622023,56.54012271952971
-0.0110054448251881,651.3533325195312,650.1034574962798,651.7226996394979,17.12185280640591,45.88840114492205,629.1027221679688,0,Train,2021-04-12,-0.017680199502054905,-0.02228175451438974,-0.0026471187538720242,0.002858116982958209,0.006436868089475375,-14.844046456473166,-1.7287859235491396,679.4120426702059,618.01547023437,61.39657243583588,14310.7998046875,-0.03532558930400764,14718.1640625,14741.168991815477,41.17932926657098
-0.0034681125273008,646.4729091099331,649.953374953497,649.666338051177,17.299028679031565,32.670391094615255,616.520263671875,0,Train,2021-04-13,-0.02059850862131385,-0.026176182306246076,-0.01949576241520845,0.002326222439329096,0.00684057069892809,-17.37705775669633,-12.854082380022305,679.1005327028189,619.8303728845136,59.270159818305274,14504.7998046875,0.013556195506029933,14666.37123325893,14709.264229910714,45.616940901639495
-0.0200006422682975,640.8844953264509,649.2064179920014,646.6530585621495,18.40682945453569,17.758407780298725,620.5860595703125,1,Train,2021-04-14,-0.023113640753478548,-0.03346847531108954,-0.03462935331015171,0.0026006573304953027,0.006986255509638449,-22.19216482979914,-22.98952811104914,678.3930382842519,621.7476564702123,56.64538181403964,14504.7998046875,0.013556195506029933,14666.37123325893,14709.264229910714,45.616940901639495
0.0065947481989032,635.5469621930804,649.2682785760788,644.2833313810733,18.30314130625,17.25244388629008,636.176025390625,1,Train,2021-04-15,-0.024266967768951875,-0.037151234271987965,-0.04774709657986398,0.0026212581798931963,0.006355213881553367,-24.522391183035666,-31.867082868303555,677.7076774687174,623.1925719034922,54.51510556522521,14581.4501953125,0.005284484560774683,14658.3212890625,14687.859468005952,45.581941549711225
0.0251213600110624,631.7285679408482,649.2957821800595,643.5463035637598,18.28199472196785,32.467260931722564,643.1047973632812,1,Train,2021-04-16,-0.02280736123867122,-0.037069822615376946,-0.05461234508187329,0.0014456781685398237,0.005944633799979728,-24.319588797433084,-36.49315534319203,677.2940913268801,623.9773433480641,53.31674797881601,14617.849609375,0.002496282165007191,14648.942661830357,14673.018973214286,51.419314601372086
0.010891281180239,630.7284371512277,650.0415940057663,643.5061666364435,17.654629583018323,35.351767298335616,640.0734252929688,0,Train,2021-04-17,-0.0158469400481438,-0.031664680809298074,-0.053240890679118524,0.002378239879428941,0.004876163378814277,-20.624895368303555,-35.46894182477672,677.2036888439851,624.149200734698,53.05448810928715,14617.849609375,0.002496282165007191,14648.942661830357,14673.018973214286,51.419314601372086
-0.004713651776104,630.9793439592634,650.3005080450149,643.1940992415822,17.456159815344208,35.97546459575676,642.43115234375,1,Train,2021-04-18,-0.00718690908073194,-0.023966302272436013,-0.04951513828119225,0.003534853474410717,0.00409240589520998,-15.493565150669724,-32.870622907366055,677.2621514057324,624.0343730780847,53.227778327647684,14617.849609375,0.002496282165007191,14648.942661830357,14673.018973214286,51.419314601372086
0.0036835259168932,632.5706351143973,650.4460042317709,643.1247404326883,17.37308521070202,38.46153846153846,651.4049072265625,1,Train,2021-04-19,0.001332957248227462,-0.012972478305655843,-0.04600678454684881,0.004547348165951916,0.003666484224375817,-8.313860212053555,-30.506025041852695,677.4733294573992,623.5637092912058,53.90962016619346,14359.4501953125,-0.017676978554819645,14583.285574776786,14646.78087797619,50.70646858362425
0.013968430469279,635.7566615513393,650.1504313151041,643.877482868495,17.29771089738264,44.19863640624562,652.5838012695312,1,Train,2021-04-20,0.007972090845978608,0.0003299510039909137,-0.036833541355044574,0.005403328460963732,0.004177078781270705,0.2096993582589448,-24.31269182477672,677.6879532301829,622.8710137062011,54.81693952398177,14296.400390625,-0.004390823034999047,14500.79994419643,14626.547572544643,45.46627876756242
0.0018097715106077,640.9085954938616,649.3301565987723,644.6689663594982,16.717544266711926,48.40495258414951,647.603759765625,0,Train,2021-04-21,0.015736254490193557,0.014531601100352676,-0.02307690539013174,0.005852592640103113,0.005213523940634352,9.180027553013474,-15.13956124441961,677.6242193512398,622.1848164676776,55.43940288356225,14296.400390625,-0.004390823034999047,14500.79994419643,14626.547572544643,45.46627876756242
-0.007631267423767,644.7682669503348,648.0550653366815,644.9357657600551,15.701647404301244,44.74587914216968,646.6653442382812,0,Train,2021-04-22,0.01928264000704294,0.022259706352419917,-0.010109820953436155,0.004872135655884159,0.005705278200158992,14.03982979910711,-6.585065569196445,677.2571969700156,621.7204536996275,55.536743270388115,14406.150390625,0.007676757575422188,14439.557198660714,14619.323800223214,39.53810546151283
-0.0014490581828668,646.2667410714286,647.0239897228423,645.0930001671666,14.999761202968116,41.40126647487055,648.6141357421875,1,Train,2021-04-23,0.016531607383307723,0.024228046858459695,-0.00031891210845691464,0.003349526313246475,0.0058226562768023534,15.287397112165195,-0.20616803850452925,676.2419416220682,621.4296840057218,54.812257616346415,14341.349609375,-0.004498133053794207,14443.921456473214,14600.149972098214,41.30210990120339
0.0030136012719248,647.0537894112723,645.9505266462054,645.4131034012594,13.956702798273437,49.10768403879774,651.380859375,1,Train,2021-04-24,0.009588253240191635,0.0228957107600416,0.009626218343258497,0.002796034970576374,0.005819043924512655,14.483154296875,6.169294084821445,674.4745344639248,621.5150677612426,52.95946670268222,14341.349609375,-0.004498133053794207,14443.921456473214,14600.149972098214,41.30210990120339
0.0042655925616648,648.6691371372768,645.2322126116071,645.9556266715994,13.216621824307444,58.760927777409385,652.2950439453125,1,Train,2021-04-25,0.00605003438738172,0.020310405485062688,0.020647057927734913,0.0024828451785844597,0.0057391635070809174,12.9124755859375,13.122174944196445,671.9208299940337,622.1942814387228,49.726548555310956,14341.349609375,-0.004498133053794207,14443.921456473214,14600.149972098214,41.30210990120339
0.0014034562992681,650.0782645089286,644.6674107142857,646.531937332846,12.606865351274932,65.34263579163635,650.8274536132812,0,Train,2021-04-26,0.0058977558263031415,0.014307296047420204,0.02904680506675872,0.0025198431204107342,0.005479107836467423,9.169669015066916,18.34969656808039,669.0051179775961,623.2956475776494,45.70947039994667,14485.0,0.010016518287169873,14441.09291294643,14588.178524925595,40.32148818187571
-0.002249887295103,649.9957711356027,644.0751139322916,646.9224388128855,11.965250181824262,66.03905198098771,659.80126953125,1,Train,2021-04-27,0.004546734402107733,0.0081075705074527,0.030547748998600133,0.0028670733810073827,0.005054500675354744,5.22750418526789,19.267333984375,666.2707145336021,624.4098902376031,41.86082429599901,14653.0498046875,0.011601643402658013,14451.32142857143,14580.478515625,50.39843239712606
0.0137883180375193,651.026838030134,644.2733096168155,648.0932416054641,12.19857395560866,83.75219186767117,671.6139526367188,1,Train,2021-04-28,0.003634674070146504,0.007365529828772699,0.03177202908906129,0.0018910632357953883,0.004334561104306376,4.76009695870539,20.047494070870584,663.9613128549064,625.4369790326494,38.52433382225695,14864.5498046875,0.014433855260107098,14486.56431361607,14595.485630580357,54.353100951931914
0.0179033955388734,654.4568655831473,644.9240315755209,650.2314880628509,13.281008746492796,85.50372473562489,672.2394409179688,1,Train,2021-04-29,0.0067354983442284855,0.011441206732767606,0.034598872052908236,0.001645497624679871,0.0034938025125189004,7.403076171875,21.88623046875,662.1341051450352,626.4022072852104,35.73189785982481,14894.900390625,0.0020418099664161193,14563.057198660714,14622.628487723214,51.92089962334331
0.0009313211537584,658.1103079659598,645.3685389927456,652.2322110496798,14.047025718954949,81.69114405275144,676.5940551757812,1,Train,2021-04-30,0.012483984036050444,0.014554678630694484,0.035160695540451536,0.0021049146424836113,0.002709364505329643,9.44117082868297,22.35364641462047,661.6895049608704,626.6509029283595,35.03860203251088,14631.099609375,-0.017710812045177438,14610.871372767857,14628.523716517857,44.44215344554059
0.006477772639859,662.107439313616,646.629888625372,654.4469241520527,15.597370955593233,80.82357541070911,669.6892700195312,0,Train,2021-05-01,0.017020191236677196,0.018504194743035107,0.033076235782762975,0.0023585141441895907,0.002492367219105976,12.0291748046875,21.198843819754416,663.0358412492631,625.9104948975003,37.1253463517628,14631.099609375,-0.017710812045177438,14610.871372767857,14628.523716517857,44.44215344554059
-0.0102052110913923,664.7229265485491,648.1238025483631,655.8325919581871,16.250114620027272,75.44425426949748,653.3535766601562,0,Train,2021-05-02,0.015686382869945614,0.02265730958097878,0.030948575823368518,0.0023405960364415927,0.002330339420202014,14.727155412946445,19.954659598214334,665.6124214037268,624.6708741459383,40.94154725778844,14631.099609375,-0.017710812045177438,14610.871372767857,14628.523716517857,44.44215344554059
-0.0243929447442073,664.8741455078125,649.1743483770462,655.6072269310934,15.814854935359346,57.5665758720972,650.081787109375,0,Train,2021-05-03,0.010277665400437064,0.02126994874677912,0.028792143017502658,0.002622985121660362,0.0024966355424538974,13.847307477678555,18.607404436383945,668.3571830865977,623.7662361028555,44.59094698374224,14634.150390625,0.00020851346320172048,14643.442801339286,14618.478515625,45.32714700310408
-0.0050076859875874,664.7676217215402,650.173351469494,655.104914220028,15.131404178317522,49.004776412126695,655.3745727539062,1,Train,2021-05-04,0.004017750367949047,0.0157546764051526,0.027376135647679378,0.0026300980479114352,0.0026433140061810348,10.31075613839289,17.71383231026789,670.9012997506283,623.6104320783339,47.290867672294326,14496.5,-0.00940610742344028,14665.607142857143,14609.230887276786,55.27227095508462
0.0081417227024094,664.135236467634,652.0235566638764,655.1294286321988,13.04189746202522,51.976819794829936,648.3975830078125,0,Train,2021-05-05,-0.0008841128497953932,0.00915489155654714,0.023842816691745927,0.0030360835313266972,0.0024507996298230197,6.02492850167414,15.46609933035711,672.8021281776179,624.5684310787996,48.23369709881831,14617.849609375,0.0083709591539336,14684.585658482143,14597.349934895834,53.34773492965486
-0.0106458047598279,660.8186122349331,653.3479149228051,654.5174426663455,10.93119579206323,50.54682809433394,648.6382446289062,1,Train,2021-05-06,-0.006099700673097952,-0.0019465527830635487,0.016521622568196115,0.004001209604976545,0.0029644449877419803,-1.2888270786829708,10.74034772600453,673.4459024703696,626.8336612154563,46.612241254913215,14724.7998046875,0.0073164109749706,14694.835658482143,14601.49279203869,54.17016571572078
0.0003711636616183,657.4470127650669,653.9413539341518,653.9829701174873,10.270668103868218,51.37223104288541,656.8180541992188,1,Train,2021-05-07,-0.011012282664301876,-0.01094578431537041,0.01146352324176858,0.004169661092737009,0.0034763346034671636,-7.275913783482224,7.451241629464221,673.0992050863222,629.8522161608878,43.24698892543438,14823.150390625,0.006679247748155426,14688.921456473214,14608.142810639882,55.7645987803273
0.0126107420246122,654.6218697684152,654.5943661644345,654.2407050340083,9.97903298838826,55.25100419649044,654.7490844726562,0,Train,2021-05-08,-0.01432444203656158,-0.015419874285481305,0.005522094525563626,0.003358935241698235,0.0037774312671401016,-10.252275739397305,3.59503173828125,672.0313538639963,633.2843199641287,38.747033899867574,14823.150390625,0.006679247748155426,14688.921456473214,14608.142810639882,55.7645987803273
-0.0031499891230684,652.4875575474331,655.293207077753,654.2869213466126,9.408858194713252,52.17529782482043,670.026123046875,1,Train,2021-05-09,-0.012607173183763365,-0.01847271704103992,-0.0030090723151929843,0.002307854141554216,0.003894480806476875,-12.28006417410711,-1.9693080357142208,670.5716375858149,636.7357284856137,33.83590910020121,14823.150390625,0.006679247748155426,14688.921456473214,14608.142810639882,55.7645987803273
0.0233326612232274,654.8693498883929,656.6072533017114,655.7177578648183,9.44959666992337,59.65926924897989,671.9988403320312,1,Train,2021-05-10,-0.003920715778801709,-0.013951806906864261,-0.004924642629567377,0.003206385975764372,0.003964847819211818,-9.265886579241055,-3.2409580775669156,669.2807458935347,639.9378890115993,29.342856881935404,14942.349609375,0.008041422748121585,14695.699916294643,14614.014229910714,67.75505250464187
0.0029442393621692,658.0003574916294,657.5879167829241,657.1978562709285,9.938657789107625,61.47030112880313,670.6276245117188,0,Train,2021-05-11,0.005160975945410096,-0.004264793229373676,-0.006203044367307342,0.004130575507412319,0.004116207571991909,-2.818254743303669,-4.10708182198664,668.6956402385478,642.2321708663632,26.46346937218459,14850.75,-0.006130201191218876,14727.078543526786,14612.91662016369,66.59676960986684
-0.0020405032538969,660.1793648856027,658.4471464611236,658.4187442928185,10.259209009770084,56.39211435383353,675.751953125,1,Train,2021-05-12,0.011788435272362285,0.004156003552353349,-0.006835271481514971,0.0045134280461941135,0.004164442437477992,2.7323521205357792,-4.543561662946445,668.6109074179087,643.8580134805288,24.752893937379895,14696.5,-0.0103866808073666,14735.985630580357,14606.328543526786,58.46721140603588
0.0076410938440125,664.0871320452009,659.7875366210938,659.9944905502895,10.60465729613451,52.652670277275,681.7425537109375,1,Train,2021-05-13,0.014075757490221497,0.01445912932932436,-0.0011837029126926524,0.004721233341413478,0.004218945970880991,9.465262276785666,-0.7870134626116396,669.0376037895375,645.2133562062774,23.824247583260103,14696.5,-0.0103866808073666,14735.985630580357,14606.328543526786,58.46721140603588
0.0088650880818532,668.8163190569196,661.4578799293155,661.9715872012574,11.18126778978858,55.69990694119138,690.0908203125,1,Train,2021-05-14,0.016437622627625714,0.02502539906027179,0.006090394903552232,0.004464782904786392,0.004363626050184692,16.328761509486526,4.048697335379416,670.2274158557263,646.199797104653,24.027618751073305,14677.7998046875,-0.0012724250884564858,14761.88560267857,14623.804734002977,60.08270436846464
0.0122454826328799,673.5695713588169,663.4329601469494,664.5278811204612,12.396327518249256,57.72518139928104,695.8408203125,1,Train,2021-05-15,0.020282679504129097,0.028555652319979696,0.01420544246584754,0.003581017973678557,0.004460749740107668,18.700221470424026,9.43433489118297,672.4305197120287,646.4867366705049,25.94378304152383,14677.7998046875,-0.0012724250884564858,14761.88560267857,14623.804734002977,60.08270436846464
0.0083322366140099,679.4398193359375,665.5501011439732,667.3745119561011,13.9360449559047,65.16896018239558,688.1902465820312,0,Train,2021-05-16,0.023118483328316675,0.03258275105812669,0.028178999132645766,0.001992395705000666,0.004848686160361894,21.439461844308084,18.621207101004416,675.9174686138181,645.9359432514163,29.981525362401726,14677.7998046875,-0.0012724250884564858,14761.88560267857,14623.804734002977,60.08270436846464
-0.010994718198672,682.0346941266741,667.2593965076264,669.2668514675493,14.421843018373734,72.47070513961219,689.8020629882812,1,Train,2021-05-17,0.01976383454338171,0.0331051383965304,0.037398727021660916,0.0019628301333504045,0.004866814750242844,21.855329241071445,24.587681361607224,679.3382438811022,645.7190602832393,33.61918359786296,14923.150390625,0.01671576048197254,14805.5,14643.72619047619,62.37606447185205
0.0023421087617199,684.5780116489956,669.1153302873884,671.1336888785249,14.706494979455991,76.18144527651206,688.9840698242188,0,Train,2021-05-18,0.016343434677387414,0.030855709461932612,0.04576098548491503,0.002092103955543211,0.004855284910010167,20.490879603794724,29.95614188058039,682.7861646261871,645.6262569000406,37.15990772614646,15108.099609375,0.012393443335275034,14860.257114955357,14668.804734002977,62.73185856811777
-0.0011858375147776,687.2003609793527,670.5049874441964,672.7564507826789,15.154340776401122,73.54233325865793,686.6505126953125,0,Train,2021-05-19,0.01142197060366601,0.027487430253430256,0.05320071322493547,0.002001633835951432,0.004791088200260127,18.384041922433084,34.71280343191961,686.4644996208115,645.222271445037,41.24222817577447,15030.150390625,-0.005159432408138875,14889.828543526786,14688.43810453869,55.00757448241037
-0.0033869536773203,688.7572980608259,671.2210141136533,674.019547320191,15.55918135886856,78.65922584751809,703.4913330078125,1,Train,2021-05-20,0.009856689098140192,0.022548118780618687,0.05174764734096704,0.0023887071101356674,0.004289834605287821,15.187726702008945,33.88794817243297,690.0316469797622,644.7198230955728,45.31182388418938,14906.0498046875,-0.00825677606093067,14884.642857142857,14714.46665736607,50.319055882985836
0.0245260434546166,691.8642665318081,672.7091994512649,676.6988005645202,17.081554630591388,82.91012556713942,705.5363159179688,1,Train,2021-05-21,0.010643425232518933,0.018286310048789556,0.05146487939500766,0.002242966932345348,0.0036144433299690262,12.424447195870584,33.86390904017867,693.8511056661159,643.8760471310381,49.97505853507778,15175.2998046875,0.01806313567497475,14931.007114955357,14756.319010416666,65.52462300078284
0.0029069056208734,694.0707659040179,674.08740234375,679.3203928693791,18.51786885147141,81.55210089082703,714.870849609375,1,Train,2021-05-22,0.00999767362588977,0.017647301348438837,0.05133665609843474,0.0020691303169638724,0.0028117323852131964,12.03607177734375,33.891401018415195,697.6342613144545,643.0276754182464,54.60658589620812,15175.2998046875,0.01806313567497475,14931.007114955357,14756.319010416666,65.52462300078284
0.0132304085286683,696.7893415178571,676.2389061337426,682.5522525730152,20.49995975509129,85.58829883859816,714.6063232421875,0,Train,2021-05-23,0.011661645516708452,0.01783774772351676,0.049243853546661276,0.000706740849273345,0.0018320297604406631,12.211329868861526,32.70220947265625,701.5216110278593,642.3318453058462,59.189765722013135,15175.2998046875,0.01806313567497475,14931.007114955357,14756.319010416666,65.52462300078284
-0.0003700337862875,700.5630667550223,679.1557035900298,685.4662589974854,21.418012902980823,82.09243509911543,722.7860717773438,1,Train,2021-05-24,0.012572986702752864,0.019445137887625696,0.04746706501251041,0.0009877613413100464,0.0018145440688647192,13.36270577566961,31.746747698102695,705.7199297521337,641.71307108492,64.00685866721369,15197.7001953125,0.001476108604989923,15002.607142857143,14794.01185825893,65.90107126777065
0.0114465101540726,705.2750680106027,682.6178123837426,688.8589692501997,22.339686434227414,83.56148692143503,726.5151977539062,1,Train,2021-05-25,0.01614288147115861,0.023981989005825488,0.04707085652314302,0.001466650277805743,0.0018835769671049672,16.517769949776834,31.70549665178578,710.3675616300588,641.1794223612917,69.18813926876715,15208.4501953125,0.0007073438653115716,15078.414341517857,14835.30236235119,71.63785821600312
0.0051593771963431,710.6366577148438,686.0054611932663,692.2822627505367,23.372011769218904,85.81578259774355,727.3812255859375,1,Train,2021-05-26,0.01987303101798643,0.027133054980767124,0.04591552848550595,0.0019070857291199638,0.001941181992691871,18.772391183035666,31.19683837890625,715.4049831276495,641.123805411692,74.28117771595748,15301.4501953125,0.006115021504864648,15132.45717075893,14874.180943080357,71.1405451669271
0.001192029891059,716.4553309849331,689.7665870303199,695.4730775537549,23.372582914037288,84.99693014465555,718.4075317382812,0,Train,2021-05-27,0.022684987239654397,0.032251127954884495,0.050467574677170335,0.0019070651546744244,0.00208812137003356,22.384565080915195,34.420636858258945,720.6939080798436,641.7357122814844,78.95819579835916,15337.849609375,0.002378821196545866,15165.278599330357,14906.790457589286,69.823773383042
-0.0123369885446624,718.5862165178571,693.0889340355283,697.5580279341664,22.16136054540005,73.88732790891689,707.4849853515625,0,Train,2021-05-28,0.01887369781098558,0.03128187201101351,0.049677617875782065,0.0021348724963909473,0.0021248406752092763,21.796875,34.008204868861526,725.1644219690019,643.6616330672704,81.50278890173149,15435.650390625,0.006376433707514062,15223.20717075893,14933.98572358631,69.81303970947614
-0.0152038305615898,718.8645978655134,695.5016450427827,698.460478608475,20.72672541836166,60.96455926462282,705.2957763671875,0,Train,2021-05-29,0.011578265856883485,0.026124030767512352,0.04607715403559287,0.002787863708679096,0.002389334106772186,18.301531110491055,31.664236886160666,728.347124801144,647.1166342669362,81.23049053420777,15435.650390625,0.006376433707514062,15223.20717075893,14933.98572358631,69.81303970947614
-0.0030943539858829,717.4967302594866,697.9086303710938,699.0818693138125,18.58148487198525,56.24014089159372,708.6879272460938,1,Train,2021-05-30,0.0014535438980152193,0.017328929949782745,0.04172650116314669,0.0038431834823367144,0.0026722969600062683,12.221662248883945,28.73943219866078,730.4545348052087,651.2719622999808,79.18257250522788,15435.650390625,0.006376433707514062,15223.20717075893,14933.98572358631,69.81303970947614
0.0048095437298354,716.6512451171875,699.7496686662946,699.9551473076563,17.56845577348554,64.33389559083133,704.8385620117188,0,Train,2021-05-31,-0.002692747726286915,0.008463660489573588,0.03582636043574294,0.0042786211612003446,0.002998358255894369,6.01458740234375,24.786978585379416,731.7945105739117,655.7970752938337,75.99743528007798,15582.7998046875,0.009533088035724946,15319.8857421875,14966.742838541666,70.34920197565248
-0.0054316788622791,714.0873151506696,701.313464936756,700.3990940989346,16.397326753553557,60.19585673041267,704.9588623046875,1,Train,2021-06-01,-0.006645594634968388,-0.003305182796264572,0.028839349285343374,0.004642990699436265,0.0035494604062996688,-2.368015834263474,20.01654924665172,732.0170605166264,660.9653203776257,71.05174013900069,15574.849609375,-0.0005101904286871628,15376.964285714286,15011.683314732143,74.29864460989933
0.0001706777969487,711.0078386579241,702.9482857840402,700.8136184812757,14.82057554445571,60.93555845798895,692.5928955078125,0,Train,2021-06-02,-0.009043792574797926,-0.01054623326433457,0.020405732827505796,0.004328151169384771,0.004040500594454896,-7.578377859932971,14.21849714006703,731.4289515563773,666.2454999991471,65.18345155723023,15576.2001953125,8.67158252806366e-05,15431.035714285714,15056.54282924107,82.89581219859026
-0.017541401999611,706.0380772181919,703.7502354213169,700.0662800291427,13.687726618059918,53.57660307934651,715.0633544921875,1,Train,2021-06-03,-0.014809390161961034,-0.017842749087111143,0.007815157154272612,0.003261124190586894,0.004764159049044846,-12.826520647321445,5.47501046316961,730.173985209554,671.2226421620979,58.95134304745602,15690.349609375,0.0073284506253876724,15499.878487723214,15113.392810639882,85.3408238015285
0.0324439640229048,705.5603376116071,705.3369402204241,701.429650434874,12.918698722687973,56.522929820601874,708.3511352539062,0,Train,2021-06-04,-0.011941085296079401,-0.016636163127269787,0.0004044799170472846,0.002526154132320738,0.0047372526280650435,-11.93639264787953,0.28526960100441556,728.9075946387582,675.6881093581726,53.21948528058556,15670.25,-0.001281017305247989,15552.564174107143,15163.507114955357,80.94095645463707
