TCS.NS_Return,TCS.NS_MA7,TCS.NS_MA21,TCS.NS_EMA21,TCS.NS_STD21,TCS.NS_RSI,Target_Reg,Target_Cls,Split
-0.0225049737805026,3546.778703962053,3458.2804361979165,3463.86012731867,97.271240796306,56.4726353761334,3468.225830078125,1,Train
0.0018160660491768,3544.2416643415177,3465.915573846726,3464.257009387711,90.9644687881248,51.70134146236701,3411.997802734375,0,Train
-0.0162123316354181,3528.769391741072,3470.520531063988,3459.506172419225,85.22486459400466,41.862989970474246,3410.685302734375,0,Train
-0.0003846719944977,3504.0461077008927,3473.979248046875,3455.0679115387843,80.9465075655232,43.33914300144004,3301.5322265625,0,Train
-0.0320032681069596,3457.149588448661,3471.7907598586307,3441.1101219954853,85.05431472031799,39.17519294002973,3338.444580078125,1,Train
0.0111803705015043,3419.2096819196427,3471.8696637834823,3431.7768909120887,84.92347972317613,38.72259745586926,3380.242431640625,1,Train
0.0125201573846469,3396.152413504464,3472.2595098586307,3427.0919400692283,84.45989335670107,40.42872566157136,3438.50634765625,1,Train
0.0172366086734632,3392.804931640625,3475.226004464286,3428.12961348623,81.97512730458544,42.70675839746875,3488.76318359375,1,Train
0.0146158915692438,3395.738839285714,3477.1710146949404,3433.641756223277,81.7791269137563,50.20673176322083,3460.174072265625,0,Train
-0.0081946265262623,3402.621163504464,3474.8732328869046,3436.0537849544,81.53452181080725,45.48694243928039,3451.398681640625,0,Train
-0.0025361124734554,3408.437360491072,3473.181129092262,3437.4487755622376,81.64038747339636,39.1783685547789,3418.9189453125,0,Train
-0.0094106011284346,3425.206891741072,3472.243187313988,3435.7642455395344,82.16878974775645,32.36493717490623,3386.75634765625,0,Train
-0.0094072419296007,3432.108572823661,3467.793259393601,3431.3089820955997,84.22083266055854,32.02331259988979,3402.227294921875,1,Train
0.0045680721249201,3435.249267578125,3462.946847098214,3428.6651923525333,84.9580947647889,37.4939445995464,3411.09326171875,1,Train
0.0026059301828857,3431.333112444197,3456.9722493489585,3427.0677441130983,83.92790670915002,44.77495708581983,3342.877685546875,0,Train
-0.0199981562912481,3410.4923270089284,3450.157610212053,3419.41410242526,87.20047838439184,38.573215406460456,3377.980712890625,1,Train
0.0105008410853677,3398.750418526786,3443.380324590774,3415.647430649384,87.00658999784476,46.77476850201522,3454.02197265625,1,Train
0.0225108626214016,3399.125174386161,3437.202880859375,3419.1360253772805,80.93566448242024,53.59886722264776,3449.77001953125,0,Train
-0.0012310150771073,3403.532470703125,3428.6296502976197,3421.9209339367326,68.01815355097712,64.9076640235387,3423.623046875,0,Train
-0.0075793379002704,3408.799142020089,3420.039132254464,3422.075671476575,54.88240221138624,58.75562957085016,3432.399169921875,1,Train
0.0025634022574083,3413.1094098772323,3414.8370303199404,3423.014171335238,47.45442900696207,55.75174301769833,3364.998046875,0,Train
-0.019636737952133,3406.524379185268,3410.220807756697,3417.739978202489,47.35837410405254,42.053785859438925,3244.6708984375,0,Train
-0.0357584601124049,3392.4948381696427,3399.5753348214284,3402.0064254965814,57.67089987261788,27.085138236067976,3224.224853515625,0,Train
-0.0063014233374857,3370.529715401786,3390.633765811012,3385.844464407404,69.07718242797445,27.50567450763521,3077.524169921875,0,Train
-0.0454995201199416,3316.744315011161,3374.7689499627977,3357.815346726901,96.89766703300332,21.77833408154224,3185.2763671875,1,Train
0.035012624212261,3278.9595075334823,3369.232956659226,3342.129984950592,104.32722251220385,34.16329578197575,3215.538818359375,1,Train
0.0095007301355756,3249.233189174108,3363.380301339286,3330.621697078663,109.46187146611356,38.36460352944027,3208.255859375,0,Train
-0.002264926469801,3217.212716238839,3355.1904645647323,3319.497530014694,114.45714158571396,36.669976353467845,3206.672607421875,0,Train
-0.0004934930449822,3194.594796316964,3344.1507626488096,3309.240718869892,117.16769762357558,35.8098519105274,3188.533203125,0,Train
-0.0056567684068811,3186.575125558036,3329.8540969122023,3298.2673083476293,116.95665269532928,38.48544313180938,3152.841796875,0,Train
-0.011193675579423,3176.3775460379466,3315.2192266555057,3285.046807304663,119.0439966160052,33.21870033181577,3256.9296875,1,Train
0.0330139909741644,3202.006905691964,3305.9587983630954,3282.490705504239,115.42994040668412,35.8988055146432,3286.46875,1,Train
0.0090696039934083,3216.462960379464,3299.6516462053573,3282.8523459129447,112.53130819843464,38.72441727488011,3275.928466796875,0,Train
-0.0032071758488879,3225.0900530133927,3294.374128069197,3282.2229023569384,110.82792305466022,39.577394466633066,3256.205322265625,0,Train
-0.0060206273522617,3231.9399762834823,3287.420700799851,3279.8576678031827,108.274135771643,37.75542267366774,3295.878173828125,1,Train
0.0121837684163284,3244.6836286272323,3281.9342680431546,3281.314077441814,104.54909761338016,45.00397578459542,3251.4560546875,0,Train
-0.0134780828652502,3253.672607421875,3277.580857049851,3278.599711736876,103.78513902648936,50.55088293499772,3307.54833984375,1,Train
0.017251435729966,3275.773542131697,3274.2269345238096,3281.231405201137,101.4910823433728,56.39484010323391,3322.793212890625,1,Train
0.0046091157197101,3285.1826171875,3267.977945963541,3285.009751354726,93.60052792142558,73.58201177431621,3281.130615234375,0,Train
-0.0125384262537379,3284.420026506697,3259.9474981398807,3284.6571026165125,83.9617654956932,60.55792405654212,3348.3056640625,1,Train
0.0204731407266232,3294.759626116072,3256.3609561011904,3290.4433354752387,78.01887995057422,63.52397924747992,3358.664794921875,1,Train
0.0030938426472111,3309.3966936383927,3252.8497953869046,3296.645286334024,71.04809710552512,65.22563071169675,3392.546875,1,Train
0.0100879611830728,3323.2065080915177,3254.161644345238,3305.363612576385,73.43655284850774,67.66086106501342,3354.186767578125,0,Train
-0.0113071709353684,3337.88232421875,3259.376685732887,3309.8020812129066,76.55140988745015,65.15716818919603,3354.41259765625,1,Train
6.732781856633174e-05,3344.577218191964,3265.576102120536,3313.857582707756,78.80084146996917,69.72366034656409,3352.286865234375,0,Train
-0.000633712270029,3348.790597098214,3278.66003999256,3317.3511538465395,68.09981700732244,61.65664000783112,3375.990234375,1,Train
0.0070708057196553,3362.341971261161,3287.741652715774,3322.681979349127,67.73934175862315,61.10166494698039,3383.589599609375,1,Train
0.0022510033225204,3367.3825334821427,3295.744070870536,3328.219035736422,68.70266932574471,63.4492850511584,3400.598388671875,1,Train
0.0050268475421675,3373.373046875,3304.9032389322915,3334.7989769123724,69.27469910049871,68.1610882515507,3411.09326171875,1,Train
0.0030861842085898,3376.022530691964,3314.637555803572,3341.73482098568,69.14363573669766,65.63908623284797,3451.30810546875,1,Train
0.011789429565387,3389.8970075334823,3327.1506463913693,3351.6960286659587,68.95841227937753,77.44097766490519,3397.52197265625,0,Train
-0.0155842744747342,3396.055489676339,3338.802083333333,3355.862023574167,57.802649326541534,62.4326972123489,3333.1064453125,0,Train
-0.0189595616635228,3393.3154296875,3342.429547991072,3353.793334641288,54.71560471182327,51.25461015698738,3334.46337890625,1,Train
0.000407107788489,3387.3830217633927,3344.7150065104165,3352.036065938102,53.24382930640088,57.193370209408606,3344.189208984375,1,Train
0.0029167602018513,3381.75439453125,3347.9655180431546,3351.322715305945,50.86497482145453,49.34296204447486,3339.39453125,0,Train
-0.0014337339889423,3373.010986328125,3351.9269089471727,3350.238334937223,46.4052241571127,46.86860031023991,3313.021728515625,0,Train
-0.0078974803628558,3359.000767299108,3352.743268694197,3346.855007080714,45.5121157657143,36.75396911245269,3191.880615234375,0,Train
-0.03656514300482,3321.939697265625,3349.9063430059523,3332.766426003774,53.32716760327695,28.809316166739336,3141.0810546875,0,Train
-0.0159152445440522,3285.3052804129466,3341.9793294270835,3315.34048315684,69.77461869164419,25.396530422158637,3217.891357421875,1,Train
0.0244534608935829,3268.8459821428573,3336.9840029761904,3306.4814717263885,74.79159277169208,36.777929044053714,3282.89501953125,1,Train
0.0202007012944822,3261.479073660714,3337.0680222284227,3304.337248799557,74.72667393590868,41.5294741724467,3268.3291015625,0,Train
-0.0044369125062152,3250.641915457589,3333.2596144903277,3301.063780868916,76.14974957651117,39.64399200311312,3210.1103515625,0,Train
-0.0178130011363197,3232.1727469308034,3326.185593377976,3292.795287295605,80.45033489972543,34.06493713909458,3208.391845703125,0,Train
-0.000535341677129,3217.2256208147323,3317.416306268601,3285.1222471508345,82.85582860541312,32.790544868140955,3221.8720703125,1,Train
0.0042015518233624,3221.5101143973216,3311.1156063988096,3279.372231074622,84.92488612929692,29.5944379063112,3242.771484375,1,Train
0.0064867299527733,3236.0373186383927,3305.799362909226,3276.044890465565,85.57087819553159,35.38167900200459,3208.75341796875,0,Train
-0.0104904297358487,3234.7318987165177,3298.9644368489585,3269.927483874946,87.3851506151977,37.53742320840824,3204.86328125,0,Train
-0.0012123514063017,3223.5845075334823,3290.815534319197,3264.012556363587,87.82108177998164,37.077181198250734,3148.183349609375,0,Train
-0.017685600497291,3206.420828683036,3279.605712890625,3253.4826284768405,90.37391742064992,32.12907206691426,3178.62646484375,1,Train
0.0096700578885129,3201.9231305803573,3269.035621279762,3246.6775226920145,88.47604658114972,35.99682555074398,3105.52587890625,0,Train
-0.0229975389514959,3187.2279924665177,3254.484793526786,3233.845555075127,89.06992215734992,33.287200742840895,3116.83447265625,1,Train
0.0036414424451625,3172.222621372768,3238.557477678572,3223.208183946138,81.7159556578721,42.656024449576336,3111.089599609375,0,Train
-0.0018431755350739,3153.410923549108,3224.917840866816,3213.0155853700685,77.6599845216497,46.78121821372743,3086.888427734375,0,Train
-0.0077790018898968,3136.001639229911,3213.1931733630954,3201.54948013046,79.08286296231121,34.150555953983016,3083.858154296875,0,Train
-0.0009816595281754,3118.7151925223216,3201.259591238839,3190.850268691043,78.77577377025717,21.671347250686797,3089.51220703125,1,Train
0.0018334347597981,3110.3336007254466,3189.1321149553573,3181.6377176310616,75.19390387833224,23.8867814206871,3055.04248046875,0,Train
-0.0111570125808379,3092.6787458147323,3175.5915411086307,3170.1290597072148,72.33028756795365,25.66712945084987,3122.71533203125,1,Train
0.0221511982223292,3095.1343819754466,3166.5293317522323,3165.8187208275817,65.88537419721101,38.86140546552292,3120.181884765625,0,Train
-0.000811296258624,3095.6125837053573,3163.115106491816,3161.669917549222,66.3619820806347,36.392184023705376,2951.135986328125,0,Train
-0.054178219309224,3072.7620675223216,3154.070103236608,3142.530469256395,80.87331064642038,22.05446872939829,2979.2275390625,1,Train
0.0095188947119062,3057.381940569197,3142.7051595052085,3127.6847483296774,87.91877398857223,27.75335212504756,3005.23779296875,1,Train
0.008730536209542,3046.150460379464,3129.483386811756,3116.5532069332294,86.65078639721659,31.4469738499686,2974.7041015625,0,Train
-0.0101601582003556,3029.7493024553573,3115.501243954613,3103.6578337177084,86.81594427474789,33.0533742714633,2885.125244140625,0,Train
-0.0301135354520883,3005.475411551339,3100.0257626488096,3083.791234665246,97.42512014354662,24.298279783317085,2939.136474609375,1,Train
0.0187205843415085,2979.249860491072,3087.204078311012,3070.6408019328937,100.13064675077624,34.925395715246935,2970.423095703125,1,Train
0.0106448344144713,2957.8557477678573,3075.2303176153277,3061.5301013665508,98.23809555223004,37.198770298464325,3074.20947265625,1,Train
0.0349399306459936,2975.437674386161,3067.2035551525296,3062.682771483796,90.44126842639498,47.24736555348432,3064.2822265625,0,Train
-0.0032292028835537,2987.5883440290177,3060.323974609375,3062.828176490951,84.43066089741993,48.27599946229132,3055.9482421875,0,Train
-0.0027197182761945,2994.832693917411,3053.2327822730654,3062.20272791791,77.6666854828435,47.88860639045683,3117.70068359375,1,Train
0.0202072929618881,3015.2607770647323,3051.781226748512,3067.2479966157134,76.0718520409381,51.96562990726503,3133.321044921875,1,Train
0.0050102183991953,3050.7173200334823,3049.623825799851,3073.254637370819,72.86968471976424,55.60586271948919,3124.941650390625,0,Train
-0.0026742853385006,3077.260916573661,3050.548386346726,3077.953456736256,73.73249050670636,50.17423293753408,3062.779052734375,0,Train
-0.0198924026784562,3090.4546247209823,3047.974318731399,3076.5739654633576,72.23095070073155,45.8911133324479,3100.531982421875,1,Train
0.0123263640757222,3094.2149832589284,3047.4715750558034,3078.751967005041,71.80517611553341,63.168965345077225,3121.435302734375,1,Train
0.0067418496022646,3102.379708426339,3049.1166643415177,3082.632270253162,73.13678225857461,62.696230602536005,3060.228515625,0,Train
-0.019608539397167,3102.991176060268,3047.9914434523807,3080.595565286965,72.75633715847546,54.61923820570726,2932.4423828125,0,Train
-0.0417570557754253,3076.525704520089,3040.5119280133927,3067.127094152923,76.2635225273856,46.94856072699786,2924.198974609375,0,Train
-0.002811106622739,3046.651123046875,3034.2812848772323,3054.133628739873,80.25734369791861,53.19672334159715,2920.328125,0,Train
-0.0013237298976523,3017.4206194196427,3024.643798828125,3041.969492036248,81.25240378432072,48.323713709910805,2861.762939453125,0,Train
-0.0200543168575877,2988.704031808036,3012.338134765625,3025.587078165055,85.51657563664101,40.76476154114307,2813.399169921875,0,Train
-0.0168999915627156,2947.68505859375,3005.77923874628,3006.297268324766,95.18122227499552,25.52770076820201,2834.8037109375,1,Train
0.0076080711348966,2906.737688337053,2998.9019135974704,2990.7069449259234,102.15764538285582,28.921619633662843,2925.474853515625,1,Train
0.0319849809100676,2887.487165178572,2995.1036783854165,2984.7767547977146,103.38571506329964,39.59015821851553,2935.493408203125,1,Train
0.0034245909430601,2887.923025948661,2993.236502511161,2980.296450561843,104.12400057119264,34.15448296830009,3013.6865234375,1,Train
0.026637128537188,2900.706961495536,2999.358468191964,2983.331911732357,101.18776144590896,40.61722007790023,2999.38671875,0,Train
-0.0047449542533007,2912.001046316964,3002.227527436756,2984.791439643052,100.24462880767288,40.24349478417888,3019.060546875,1,Train
0.006559283603549,2934.4721330915177,3004.5435965401784,2987.906813027774,100.034717239402,46.362570866197714,3022.202392578125,1,Train
0.0010406699880123,2964.301164899553,3002.067068917411,2991.024592986897,98.8606582204064,43.08460696854558,2997.0185546875,0,Train
-0.0083329422121003,2987.474714006697,2998.864036923363,2991.569498596042,97.82839793166268,39.09816191618344,2975.7060546875,0,Train
-0.007111233918344,2994.6505998883927,2995.0429803757443,2990.1273673316296,97.05127112824762,42.03712835761574,3019.42431640625,1,Train
0.0146917272456674,3006.640729631697,2990.363153366816,2992.790726338413,93.13125295586518,59.73691488815111,2946.5146484375,0,Train
-0.0241468771290574,2997.044747488839,2981.4676106770835,2988.5838101656027,87.54787087491516,52.18213374267986,2929.436767578125,0,Train
-0.0057959599381022,2987.0518973214284,2972.1578543526784,2983.2068062940134,81.72970685046819,50.86826056055157,2969.921630859375,1,Train
0.0138200160963775,2980.032052176339,2967.7360723586307,2981.9990630726825,79.04970065110543,60.67804519208613,2994.604736328125,1,Train
0.0083110292245682,2976.089529854911,2962.691917782738,2983.145033368632,73.32460754462791,68.76716235856699,2974.203369140625,0,Train
-0.0068127078475522,2972.8302176339284,2955.6808733258927,2982.332154802449,63.80860562888239,64.46745575623731,2836.07861328125,0,Train
-0.0464409250868695,2952.8834402901784,2945.0070684523807,2969.036378300522,64.1921809192906,41.554016493987405,2809.574462890625,0,Train
-0.0093453511008146,2922.9048897879466,2939.156215122768,2954.5398405359856,70.6675169257914,38.4628117808327,2767.722412109375,0,Train
-0.0148962240844795,2897.363141741072,2931.704950241816,2937.556437951748,79.96181602057126,25.85594795939936,2738.49951171875,0,Train
-0.0105584650623807,2870.0863909040177,2923.0464448474704,2919.4603537487483,90.4163662506744,25.12000022351613,2734.709716796875,0,Train
-0.0013838946859977,2836.484688895089,2916.996291387649,2902.664841298578,98.60242119853694,22.035117542684404,2797.629638671875,1,Train
0.0230078978725014,2808.345389229911,2916.245361328125,2893.116186514332,99.48691916875494,30.237710363058085,2807.447265625,1,Train
0.0035092661363802,2784.5230887276784,2914.942673456101,2885.32810279712,100.77737544075934,32.85412211737959,2890.138671875,1,Train
0.0294543043648554,2792.245954241072,2913.2599981398807,2885.765427258745,100.88767030008393,43.03421558705661,2901.553955078125,1,Train
0.0039497354622499,2805.3858816964284,2911.6438337053573,2887.2007479695976,100.78548892465244,39.87184914583579,2895.80078125,0,Train
-0.0019827905726365,2823.682791573661,2906.030226934524,2887.9825691769065,98.06396461963766,45.07382013007216,2891.91943359375,0,Train
-0.0013403365595386,2845.599923270089,2900.9127371651784,2888.340465942074,95.72474610327234,46.25979949520886,2845.482177734375,0,Train
-0.0160575897516163,2861.424560546875,2892.647100539434,2884.444257923192,92.45091848783863,37.73981380634783,2912.101318359375,1,Train
0.023412250178999,2877.777657645089,2887.4041922433034,2886.958536144663,87.73827261954219,42.49191056430091,2977.533203125,1,Train
0.0224689588762276,2902.0756487165177,2886.476318359375,2895.1925967792386,86.61695557015777,50.28007183835467,3015.340087890625,1,Train
0.0126973847767493,2919.9615652901784,2888.3636532738096,2906.1150959711827,89.05589885089178,68.13862981834566,3012.50927734375,0,Train
-0.0009388030750638,2935.812325613839,2888.0343656994046,2915.7872942777794,88.55846202406791,71.56726653219467,3006.116455078125,0,Train
-0.0021220921421566,2951.571707589286,2890.8725469680057,2923.99903616872,91.43475803902447,77.40096823328292,3049.6767578125,1,Train
0.0144905572972031,2974.108468191964,2896.5982607886904,2935.4242835908817,97.5318968465932,84.6254444376831,3063.7861328125,1,Train
0.0046265149130495,3005.294747488839,2901.067998976934,2947.0935426110286,103.0546787521836,85.79506978181928,3073.009765625,1,Train
0.0030105341602395,3028.281668526786,2904.8015718005954,2958.540471975936,107.91836156360168,83.91623573163537,3081.59375,1,Train
0.0027933475744272,3043.1474609375,2909.9153994605654,2969.727133614487,113.75788855060864,83.867212288063,3063.14697265625,0,Train
-0.0059861158998488,3049.9770159040177,2920.7281784784227,2978.2198462546467,117.1302583000473,75.40558330429396,3125.4736328125,1,Train
0.020347264010712,3066.1147809709823,2935.77099609375,2991.606554123542,122.31179157633132,78.6046703106492,3106.342041015625,0,Train
-0.0061211816334086,3080.432721819197,2951.8957403273807,3002.0370529319134,121.36669375290325,76.00671657049594,3098.259765625,0,Train
-0.0026018626680217,3087.373151506697,2969.0271809895835,3010.784572267649,114.9605917531604,75.2260034049747,3105.931396484375,1,Train
0.0024761096356384,3093.3939034598216,2986.7044038318454,3019.4342835600783,105.2603142128028,85.17513709994381,3087.803466796875,0,Train
-0.0058365518658973,3095.5072893415177,3000.5222051711307,3025.649663854332,97.99409787450809,77.30613025424347,3091.91259765625,1,Train
0.0013307617869986,3096.981410435268,3014.0681733630954,3031.673566927234,89.24062348034089,71.96192812020094,3063.420654296875,0,Train
-0.0092149899000937,3097.0205078125,3022.3196963355654,3034.5596657790197,85.12493270474843,59.57441222799136,2999.541748046875,0,Train
-0.0208521497563192,3079.030238560268,3026.9857817150296,3031.3762187124607,80.74723977276356,47.92278216959859,2972.830322265625,0,Train
-0.0089051688640916,3059.957135881697,3030.653855096726,3026.0538644900207,76.10620672802085,44.99389750451262,2938.904296875,0,Train
-0.0114120288455513,3037.192068917411,3032.8912295386904,3018.1311765250184,72.42537988937859,32.843067559269016,2942.556884765625,1,Train
0.0012428400252804,3013.852852957589,3037.5138346354165,3011.2607863650733,62.2487414147127,30.594906385190452,2860.687255859375,0,Train
-0.0278226155389247,2981.4076799665177,3035.0655459449404,2997.572283591828,68.15848421492261,22.42639994977816,2932.465576171875,1,Train
0.0250912853774842,2958.6295340401784,3032.9194684709823,2991.653492008196,70.72186511878475,33.363836964627225,2859.911376953125,0,Train
-0.0247417053445736,2929.5567801339284,3025.5181012834823,2979.676936094098,80.1573528335136,29.769994327988087,2858.723876953125,0,Train
-0.0004152226567472,2909.43994140625,3018.1949869791665,2968.6812034449185,88.04229664479595,19.768129736669536,2861.463623046875,1,Train
0.0009583808061484,2893.5304129464284,3011.3067568824404,2958.93415068146,94.4593424404978,21.175938442580744,2855.6650390625,0,Train
-0.002026439874221,2881.639090401786,3002.0681036086307,2949.546049625191,99.85264839747848,21.29039900609632,2876.2578125,1,Train
0.0072112005980438,2872.167794363839,2993.13818359375,2942.88348261381,102.4098455127545,23.62612315844068,2894.568115234375,1,Train
0.006366015819166,2877.007917131697,2984.6409621465773,2938.4911764884064,102.8532594768771,27.819688357166328,2938.4013671875,1,Train
0.0151432787925862,2877.855887276786,2977.8222772507443,2938.4830120065058,100.83098061407138,33.85197839472565,2961.50634765625,1,Train
0.0078631124824397,2892.369454520089,2972.982247488839,2940.576042520119,98.95243688115455,39.15662744490918,2949.086669921875,0,Train
-0.0041937028918421,2905.278424944197,2964.582868303572,2941.3497359202784,92.64651378736636,43.97161175900915,2849.591796875,0,Train
-0.0337375208608266,2903.582449776786,2952.356666201637,2933.00810509798,89.90431953603705,37.45695655177314,2834.934814453125,0,Train
-0.0051435375543783,2900.6209891183034,2939.8173828125,2924.092351402993,86.84872022237609,38.98612982565944,2747.586181640625,0,Train
-0.0308115136782607,2882.239327566964,2922.7533249627977,2908.0463359700507,87.77760243218073,32.45686488842337,2765.94189453125,1,Train
0.0066806686586495,2863.8641531808034,2907.426583426339,2895.127750384705,85.59010925356654,40.37484045991197,2776.443603515625,1,Train
0.0037967930581399,2840.727329799108,2892.404250372024,2884.338282487516,79.02395438166651,31.89575752905728,2740.737060546875,0,Train
-0.0128605324176357,2809.188860212053,2877.0383649553573,2871.283625947457,75.39685479281854,34.87832350495715,2746.399169921875,1,Train
0.0020659075460052,2780.233503069197,2864.983956473214,2859.9304935814957,75.06722008379482,35.907476405356164,2723.248779296875,0,Train
-0.0084293612081373,2762.184500558036,2853.09912109375,2847.5048831919844,76.87442256850528,33.50408283623666,2734.52685546875,1,Train
0.0041414050224184,2747.840506417411,2843.3668619791665,2837.234153398963,78.39047667685081,35.72883925982853,2755.576416015625,1,Train
0.0076976975028708,2748.9819684709823,2834.4630301339284,2829.8107227277505,77.17026493491052,35.797938146699465,2772.197021484375,1,Train
0.0060316256780794,2749.875558035714,2830.2492094494046,2824.573113523807,78.0773525552532,35.541590369675504,2737.17529296875,0,Train
-0.0126332032839687,2744.265799386161,2820.9496721540177,2816.627857109711,76.91551165785084,25.719127113840727,2743.796142578125,1,Train
0.002418862111748,2744.702811104911,2815.4203752790177,2810.006792152294,78.1385102732248,22.641735189572373,2725.896728515625,0,Train
-0.0065235947323992,2741.7738909040177,2809.0952729724704,2802.3604227307787,79.81593842209777,22.334147605120947,2822.88037109375,1,Train
0.0355786195286045,2756.0069754464284,2807.2579752604165,2804.225872581958,78.98999191168569,46.66820146829355,2832.7431640625,1,Train
0.0034938756419664,2770.037876674108,2806.166457403274,2806.818353625644,78.44412273415418,49.72331962208487,2798.908203125,0,Train
-0.0119442388447869,2776.2281319754466,2802.4831426711307,2806.099249034676,76.78690938915246,57.49121395333257,2847.90283203125,1,Train
0.0175049073962294,2787.0432477678573,2800.260986328125,2809.8995747616373,74.63383868101891,60.98121517178756,2803.154541015625,0,Train
-0.0157127169200883,2796.468854631697,2793.8206612723216,2809.286389875636,67.62350620780198,53.27794981927653,2831.64697265625,1,Train
0.0101644169894041,2809.018973214286,2787.6368815104165,2811.319170128419,56.55443858645428,61.3575070807705,2833.975830078125,1,Train
0.000822439182696,2824.458844866072,2782.1554129464284,2813.378866487483,44.39503238137148,61.03296781710163,2830.185791015625,0,Train
-0.0013373575816261,2825.5024762834823,2781.231317429316,2814.906768717314,43.10434800571125,64.16287169883066,2849.047119140625,1,Train
0.0066643427385137,2827.831612723214,2781.9033319382443,2818.010436937615,44.08238312274301,64.86854692542889,2879.21533203125,1,Train
0.0105888781859546,2839.3040597098216,2788.17138671875,2823.574518309764,48.131086559413895,65.68115202473189,2858.29443359375,0,Train
-0.0072661805474412,2840.78857421875,2792.569126674108,2826.730874244671,50.174185990855854,60.80192554266157,2890.751708984375,1,Train
0.0113554695447579,2853.3024553571427,2798.0123697916665,2832.550950130099,54.36292806706692,69.39274305476343,2872.531494140625,0,Train
-0.0063029331737908,2859.1431012834823,2804.2882952008927,2836.1855450401467,55.02366116979274,65.79330744744449,2894.77978515625,1,Train
0.0077451861053592,2867.8293805803573,2811.3540387834823,2841.5122941416103,56.71913491911637,70.49990190796419,2895.146240234375,1,Train
0.0001265916944714,2877.109444754464,2819.5396321614585,2846.38810742277,55.764109818188366,61.46005217403424,2890.843505859375,0,Train
-0.0014861889583345,2883.0803571428573,2826.98328218006,2850.4295072806435,54.26150690961002,59.3790519700506,2896.199462890625,1,Train
0.0018527315713887,2885.506661551339,2833.679617745536,2854.590412336096,53.68263344353009,67.29587864131184,2923.5751953125,1,Train
0.0094522952485296,2894.8324846540177,2840.888102213541,2860.861756243042,55.15723011396416,64.57273910361533,2984.5068359375,1,Train
0.0208414822791951,2908.22607421875,2852.665794735863,2872.102218033447,58.2251662461179,82.87510876213423,2968.02587890625,0,Train
-0.0055221709773946,2921.868129185268,2863.3434012276784,2880.8225508400656,57.82063241539922,75.84807877396905,2936.02734375,0,Train
-0.0107810836097028,2927.7606375558034,2873.3496210007443,2885.8411683773325,50.57334535218136,67.38655355228033,2945.77783203125,1,Train
0.0033209800658042,2934.993722098214,2879.201881045387,2891.289955982234,51.54257360129122,69.30145185368785,2960.701416015625,1,Train
0.0050660928404382,2944.973423549108,2885.2951311383927,2897.600088712542,53.30891954211005,68.89237358431953,2944.541748046875,0,Train
-0.0054580539197015,2951.879464285714,2892.2300618489585,2901.8675122883906,50.92853806820055,61.60358302262026,2935.019775390625,0,Train
-0.0032337706410737,2953.514404296875,2896.378487723214,2904.881354388593,50.68479944471986,64.20347770909055,3036.0078125,1,Train
0.0344079579824754,2960.8716866629466,2907.46673874628,2916.8019414896307,54.59060654872167,71.44797603469345,3053.90771484375,1,Train
0.0058958683406715,2973.1405203683034,2918.050583612351,2929.266102703641,60.39314356880498,76.80669527810272,3051.252197265625,0,Train
-0.0008695474212326,2989.6012137276784,2928.3970772879466,2940.3557476638216,63.785849896930856,74.54768158806104,3072.08154296875,1,Train
0.0068264910130311,3007.644601004464,2939.915922619048,2952.3308199642697,66.92761093718646,76.08325889306298,3066.26806640625,0,Train
-0.0018923575045739,3022.725551060268,2950.2597772507443,2962.688751458995,68.93726314836246,75.74587318024,3061.186279296875,0,Train
-0.0016573199078875,3039.389055524553,2958.9250604538693,2971.6430721715296,70.96741184324524,74.23349843149573,3006.29736328125,0,Train
-0.0179306030432857,3049.5715680803573,2965.9728190104165,2974.7934622724133,67.75027452836736,61.24175191238846,3035.092041015625,1,Train
0.0095781202771461,3049.440743582589,2972.846168154762,2980.2751512490686,67.05562762840064,57.53233826505053,3029.003662109375,0,Train
-0.0020059948179406,3045.8830217633927,2980.2972237723216,2984.705015872733,63.97417112059238,59.369830021420825,3094.7880859375,1,Train
0.0217181724310999,3052.1024344308034,2989.8214285714284,2994.7125676968026,65.47667394005437,72.10043216363218,3103.48583984375,1,Train
0.0028104521746648,3056.5887625558034,2999.742361886161,3004.601046982889,66.19410110943603,72.0184199224209,3108.61279296875,1,Train
0.0016519982334632,3062.638009207589,3010.112327938988,3014.056660254331,65.33327262552179,71.23145189495382,3110.535888671875,1,Train
0.0006186346873031,3069.6879534040177,3020.318824404762,3022.8274992013803,63.36002564461843,74.84241294895685,3104.5390625,0,Train
-0.0019279077260334,3083.722481863839,3028.9361514136904,3030.2558231376183,61.83209154971783,75.64052286133568,3182.225341796875,1,Train
0.0250234504166027,3104.741524832589,3038.351318359375,3044.0712339248234,69.32755944859977,73.79321085011763,3148.806884765625,0,Train
-0.0105015998057447,3121.856270926339,3046.959937686012,3053.5926567285323,71.35289056404805,64.70001837941928,3136.675048828125,0,Train
-0.0038528358141604,3127.8401227678573,3056.51459030878,3061.145601464859,69.15574505606521,62.85473486824606,3099.549072265625,0,Train
-0.0118360926728353,3127.277727399553,3063.8370303199404,3064.63682608311,64.85125203363744,53.9401567699589,3095.199951171875,0,Train
-0.0014031463907654,3125.3616071428573,3070.241722470238,3067.4152920002707,60.662572464700006,54.16772467308482,3067.68701171875,0,Train
-0.0088889053654541,3119.240339006697,3076.105782645089,3067.4399937928592,53.42418258675912,50.87960506799456,3014.7666015625,0,Train
