RELIANCE.NS_Return,RELIANCE.NS_MA7,RELIANCE.NS_MA21,RELIANCE.NS_EMA21,RELIANCE.NS_STD21,RELIANCE.NS_RSI,Target_Reg,Target_Cls,Split
0.0118763899251703,1070.0192347935267,1087.9164050874256,1088.5066470908932,22.77859698160836,47.607442238718825,1093.1663818359375,1,Train
0.0017095200681525,1078.1542096819196,1087.8535737537202,1088.9302593404427,22.76138340319702,42.85336563065061,1073.4188232421875,0,Train
-0.0180645498451796,1081.2645438058037,1085.515671502976,1087.520128786056,21.51022248238736,38.0661942142427,1077.536865234375,1,Train
0.00383637952216,1081.3978271484375,1083.0304420107886,1086.6125593722668,19.01727822226663,44.51205624141007,1093.7806396484375,1,Train
0.0150749129223799,1083.9068952287946,1082.935105096726,1087.2642030337367,18.955069024977607,53.083539447147245,1118.4649658203125,1,Train
0.0225678945824174,1089.451520647321,1085.0043247767858,1090.1006360143344,20.36610285683612,59.83546436097142,1123.69775390625,1,Train
0.0046785444746582,1095.909458705357,1086.9056280226937,1093.154919459054,22.040085899412453,57.96562074308843,1099.53662109375,0,Train
-0.0215014515500364,1097.0860072544642,1086.8709600539437,1093.7350741531172,22.01858425212467,59.457744378361824,1108.4093017578125,1,Train
0.008069472624965,1099.2635672433037,1086.4278680710563,1095.069094844453,21.453240735954548,72.1299892972884,1109.3193359375,1,Train
0.0008210271947775,1104.3922119140625,1085.973940894717,1096.3645713074573,20.82451826898262,69.40742882869264,1117.3048095703125,1,Train
0.007198534609571,1110.0733468191963,1086.9684651692708,1098.2682293313533,21.82309320091686,65.4624038880696,1147.1307373046875,1,Train
0.0266945308736703,1117.694789341518,1090.0224609375,1102.7102755107474,25.42912534485701,72.01577156994125,1153.592041015625,1,Train
0.005632578311099,1122.7129429408485,1093.5347202845985,1107.3358905566454,28.819309437701264,72.53184974005374,1155.2755126953125,1,Train
0.001459330178982,1127.2240513392858,1096.4619721912202,1111.694038023797,31.81427384451656,73.32411753407163,1161.304443359375,1,Train
0.0052186085464553,1136.0480259486608,1101.051089332217,1116.204074872486,33.919883121235884,72.17817723359657,1147.4493408203125,0,Train
-0.0119306376706722,1141.6251743861608,1106.347650437128,1119.0445535950157,31.915493281186983,65.98338854191827,1147.3583984375,0,Train
-7.925612014159089e-05,1147.059326171875,1110.9053606305804,1121.618539489787,30.51672569613769,74.62125862050743,1127.2696533203125,0,Train
-0.0175086922661173,1148.482875279018,1113.3180164155506,1122.132277110744,29.660049313285477,64.96851699582552,1127.45166015625,1,Train
0.0001614581173203,1145.6715785435267,1115.7577543712798,1122.615857387608,28.54177493235934,61.218971541061485,1081.97314453125,0,Train
-0.0403374417123101,1135.4403076171875,1115.8682570684523,1118.9210653097573,28.39913617829654,39.320949858572895,1079.8572998046875,0,Train
-0.0019555427389827,1124.6662772042412,1115.9332624162946,1115.3698139002056,28.310729803852933,36.932030299965,1063.8636474609375,0,Train
-0.014810894315983,1110.7461635044642,1114.626732235863,1110.687435132999,30.082043373386867,38.822339638576246,1062.8397216796875,0,Train
-0.0009624596006205,1098.6590750558037,1113.182605561756,1106.33764300088,31.840335232654272,34.982726188771295,1085.9317626953125,1,Train
0.0217267387966371,1089.8838413783485,1113.778459821429,1104.4825629731013,31.169001523032097,43.27579586940393,1082.3370361328125,0,Train
-0.0033102692876187,1083.4648960658485,1114.0070393880208,1102.4693332603476,30.90642800715309,39.685943652478485,1084.5439453125,1,Train
0.0020390221400652,1077.3352225167412,1113.5671968005952,1100.839752537816,31.272231946063823,27.946263505311805,1070.5294189453125,0,Train
-0.0129220456467067,1075.700404575893,1111.2845517113096,1098.08426766577,32.61739731986737,22.2104421423373,1060.76953125,0,Train
-0.0091168794827963,1072.9735804966515,1108.2879696800596,1094.6920189007,34.26879212975371,20.003006700758107,1054.308349609375,0,Train
-0.0060910324535916,1071.608537946429,1106.134242466518,1091.0207762378525,36.21243308756277,16.13147531051196,1072.0311279296875,1,Train
0.0168098624343426,1072.921595982143,1104.4019484747023,1089.2944445734736,36.96054317566347,26.69769989047097,1084.5211181640625,1,Train
0.0116507719869065,1072.720075334821,1103.2210809616815,1088.8605058089815,37.19100586259618,31.9666014829928,1083.4063720703125,0,Train
-0.0010278694209635,1072.872837611607,1101.6068696521577,1088.3646754691026,37.28469550443826,35.87340601691757,1081.290771484375,0,Train
-0.001952730425514,1072.4080984933037,1098.471633184524,1087.7215932886727,36.01171186851828,35.316319446062366,1064.0684814453125,0,Train
-0.0159275289249163,1071.485107421875,1094.2086065383185,1085.5713103938217,34.424224032094095,43.05633798816299,1100.1962890625,1,Train
0.033952521146116,1077.1175013950892,1091.5857863653273,1086.900853909156,31.51409717872486,56.2412487217234,1097.9212646484375,0,Train
-0.0020678350187866,1083.3479178292412,1088.5675397600446,1087.9027094309088,27.24968578520472,61.41177105778528,1111.82177734375,1,Train
0.0126607555048707,1089.0322963169642,1086.8709891183037,1090.077170150258,24.355858239514188,65.10877644292862,1103.1312255859375,0,Train
-0.0078164971535051,1091.690883091518,1084.7649332682292,1091.2639024625926,20.465434663579817,55.82256824774987,1091.9832763671875,0,Train
-0.0101057326274385,1092.916155133929,1083.0846296037946,1091.329300090283,18.114692574363865,53.106684510058926,1087.0235595703125,0,Train
-0.0045419347568902,1093.7351248604912,1081.1594819568452,1090.937869133922,15.053394048850006,50.78467532527734,1080.2213134765625,0,Train
-0.0062576804650295,1096.0426722935267,1081.0760614304315,1089.9636368014349,15.053513580627426,53.21369995644691,1026.393310546875,0,Train
-0.049830532186454,1085.4993896484375,1078.5301571800596,1084.1845162328386,19.21557843162917,41.17917909138748,1039.2247314453125,1,Train
0.0125014658285338,1077.1141706194196,1077.3568754650298,1080.0972630703363,20.83947058402762,46.25211939592288,1073.62353515625,1,Train
0.0331004475452552,1071.6572788783485,1077.8703903924852,1079.508742350874,20.595294500309866,50.36539080990995,1091.3690185546875,1,Train
0.0165285901597294,1069.9769635881696,1078.1293073381696,1080.5869492784934,20.735407582522345,51.53430175567576,1082.1551513671875,0,Train
-0.0084424855670742,1068.5729457310267,1078.1206461588542,1080.7295131047383,20.73360004372931,49.7294766468406,1058.153076171875,0,Train
-0.0221798835083752,1064.448590959821,1076.8639381045386,1078.6771097472051,21.12098823069696,45.42996571461637,1019.0222778320312,0,Train
-0.0369802812286941,1055.7058715820312,1074.4112170991443,1073.2539432094622,24.597887876797223,41.81139685462452,1017.1793823242188,0,Train
-0.0018084938356139,1054.3895961216515,1072.335495721726,1068.1562558562582,27.4772888718275,32.76007569525687,1071.143798828125,1,Train
0.0530529987548504,1058.949462890625,1073.137183779762,1068.4278506718824,27.16889162337784,45.42200964846303,1088.50244140625,1,Train
0.0162057070181576,1061.0750209263392,1073.9215320405506,1070.2528134659158,27.37236012583104,46.05981640582621,1091.6419677734375,1,Train
0.0028842621272686,1061.114013671875,1074.2606201171875,1072.1972820393269,27.553738402020244,48.02158931204195,1100.605712890625,1,Train
0.0082112500085265,1063.7498081752233,1075.079636346726,1074.7798666621725,28.08959112707332,51.49600725860562,1075.398193359375,0,Train
-0.0229033151800067,1066.2133963448662,1074.799037388393,1074.8360781800998,28.05385216089895,48.115392926771925,1093.5531005859375,1,Train
0.0168820324775229,1076.8606567382812,1076.2030668712798,1076.5376256715394,28.227243225575904,52.08451112837378,1129.203369140625,1,Train
0.0326004000496964,1092.8640834263392,1077.5843563988096,1081.3254205323651,30.10717136821816,67.04386089528535,1122.69677734375,0,Train
-0.0057621080264991,1100.228794642857,1078.7641427176338,1085.086452969764,31.401549509017173,64.13441066918017,1151.7037353515625,1,Train
0.0258368587076927,1109.2575509207588,1080.6632835751489,1091.1425695499274,34.54908229023214,63.46731880274217,1155.366455078125,1,Train
0.0031802620883611,1118.361049107143,1083.1506754557292,1096.9811045979452,37.95958882194898,61.601938395870754,1173.3167724609375,1,Train
0.0155364709646159,1128.7483433314733,1087.0236990792412,1103.9207107673085,42.75249193273221,66.01904448933766,1181.14306640625,1,Train
0.0066702310313841,1143.8547537667412,1091.505580357143,1110.940924916303,47.4300190699997,72.91463398547432,1193.018798828125,1,Train
0.0100544402787785,1158.0641392299108,1096.8768891834077,1118.4025498173776,52.23210837036308,86.08231412113595,1193.291748046875,1,Train
0.0002287886989023,1167.2196219308037,1104.8244338262648,1125.2106587473318,53.649473560168055,86.7604435879737,1216.2244873046875,1,Train
0.0192180489769981,1180.5807233537946,1113.2529936290923,1133.4846431616368,56.64808831763146,84.79004510846815,1198.8428955078125,0,Train
-0.0142914338416215,1187.3148890904015,1119.2158203125,1139.4263024658346,58.81691686174086,76.45649780219202,1208.443603515625,1,Train
0.0080083120513849,1194.8973388671875,1124.7908005487352,1145.70060256127,61.53131666570347,77.16405020829276,1212.015625,1,Train
0.0029558859627236,1200.425746372768,1130.974632626488,1151.729240964791,63.52534717309354,76.57662484697627,1194.8843994140625,0,Train
-0.0141344923551934,1202.3887939453125,1137.4856480189733,1155.652437187452,62.689956980902,79.64550095009186,1191.69921875,0,Train
-0.00266568101954,1202.2002825055804,1145.7083594912574,1158.9294173295018,57.483163899363646,76.30483274780944,1170.677734375,0,Train
-0.0176399246087027,1198.9697091238838,1153.0178048270088,1159.9974461518198,49.53184154392975,62.06165481652516,1190.152099609375,1,Train
0.01663512054816,1195.245082310268,1158.6848667689733,1162.7387782843246,46.40541030591307,68.24159180908643,1187.67236328125,0,Train
-0.0020835457324647,1193.6492919921875,1163.4072440011162,1165.0054678294996,43.883725033480445,61.35609472591288,1165.3087158203125,0,Train
-0.0188298121201979,1187.487165178571,1166.9151843843006,1165.0330358286644,40.688185397579055,52.80746976472916,1161.031494140625,0,Train
-0.0036704622746055,1180.2037179129463,1169.7926025390625,1164.66925931157,37.79839294208423,46.24061751278081,1157.4822998046875,0,Train
-0.0030569320073134,1174.860560825893,1173.7013695126489,1164.015899356399,31.220795637510797,42.56501569245098,1201.595703125,1,Train
0.0381115143857977,1176.2743443080358,1178.8462553478423,1167.4322451535445,25.78104302109661,52.24109202441464,1236.9273681640625,1,Train
0.0294039542145292,1185.7385777064733,1183.9759695870537,1173.749983609046,26.124365799388823,59.63623816237461,1265.888916015625,1,Train
0.0234141054656664,1196.5581229073662,1190.794642857143,1182.1262501914623,27.9534083347411,60.6831417103383,1255.2872314453125,0,Train
-0.0083748932755342,1206.2173897879463,1195.727190290179,1188.777248487267,29.78936486064012,62.50632900436648,1226.2574462890625,0,Train
-0.0231260100708788,1214.924351283482,1199.1029517764136,1192.184539196521,28.993035096947004,53.63411105217415,1262.9541015625,1,Train
0.0299257349135697,1229.484723772321,1203.3713960193452,1198.6181357752462,31.49710464996452,59.15445744733129,1264.1827392578125,1,Train
0.0009728284612975,1244.7276436941963,1207.3256661551338,1204.5785542736612,33.70230819784624,63.20903280688806,1283.065673828125,1,Train
0.0149368710582129,1256.3662109375,1211.6136125837054,1211.7137469604306,37.32469537101703,66.43210855535563,1269.597412109375,0,Train
-0.0104969386941561,1261.0333600725446,1215.2472156343006,1216.9758983376073,39.122770533537455,68.28738787451515,1265.13818359375,0,Train
-0.003512316954251,1260.9261125837054,1217.576439267113,1221.3542879063475,40.61160312708984,64.67762021682181,1225.64306640625,0,Train
-0.0312180263782018,1256.6912318638392,1218.8526378813244,1221.7441768608842,40.41408705000285,56.4916287673886,1201.641357421875,0,Train
-0.0195829517110158,1253.1746477399554,1218.5287214006696,1219.9166478209745,40.528783266165554,56.17698173243628,1192.42724609375,0,Train
-0.0076679379177609,1243.0993826729912,1217.5959414527529,1217.4176113003175,40.90980347186584,55.24952993975554,1145.8568115234375,0,Train
-0.0390551580592205,1226.1956787109375,1215.2612944103423,1210.9120840478738,43.58237425284916,48.30064137244854,1125.9954833984375,0,Train
-0.0173331675696843,1203.757080078125,1212.132545107887,1203.1923930797432,47.537411583061306,38.10580834686989,1114.4609375,0,Train
-0.0102438651562121,1181.5947265625,1209.455554780506,1195.1258971179484,51.41345143962136,29.172799467883905,1091.7559814453125,0,Train
-0.0203730389201618,1156.8258405412946,1204.770025344122,1185.7286320567996,57.3961619153863,19.742258222847624,1104.1322021484375,1,Train
0.0113360686027483,1139.467145647321,1200.7919224330358,1178.310774792403,61.39613102781768,23.895934698833784,1104.4053955078125,1,Train
0.0002474281239541,1125.5762939453125,1197.8917643229167,1171.5921039483492,64.51525922855268,26.635867514649803,1150.7935791015625,1,Train
0.0420028585358553,1119.628627232143,1197.4042445591515,1169.7013289622776,64.84556338480651,29.2647721902745,1154.979736328125,1,Train
0.0036376265062503,1120.9319022042412,1197.2850748697915,1168.3630023591727,64.92484917572509,30.029908559902168,1128.361572265625,0,Train
-0.0230464338249981,1121.2699148995537,1193.7977353050596,1164.7265087143048,66.62626967760167,22.487423985995108,1194.15625,1,Train
0.0583099241870375,1132.6549595424108,1191.7610153924852,1167.401939740277,65.89159534312255,38.68873570017703,1186.1708984375,0,Train
-0.0066870240494072,1146.1428048270088,1187.9649193173364,1169.1082087127518,63.66621287636216,38.283929876721366,1190.2432861328125,1,Train
0.0034332217226682,1158.4443882533485,1184.8675885881696,1171.0295793873026,61.78153764470888,44.13097461906332,1188.4913330078125,0,Train
-0.0014719285925923,1170.4566650390625,1183.0692022414437,1172.6170115346215,61.0619607511568,47.64616295610031,1177.16162109375,0,Train
-0.009532851943808,1174.2235281808037,1178.9838460286458,1173.0301578581789,58.25550212121722,47.28801326847142,1171.701416015625,0,Train
-0.0046384497933696,1176.612339564732,1174.5799734933037,1172.9093631452192,54.89124564439387,55.37674195122918,1212.5159912109375,1,Train
0.0348335972265891,1188.6343994140625,1171.2204647972471,1176.509965696648,49.84674460721734,66.55639596540979,1197.887451171875,0,Train
-0.0120646161742188,1189.1674281529015,1167.8057047526042,1178.4533734671234,44.99010505054522,65.77751039321537,1198.274169921875,1,Train
0.0003228339604206,1190.8964669363838,1164.6217041015625,1180.255264053919,39.82713391554061,72.00188602651028,1239.5892333984375,1,Train
0.0344788066985171,1197.9458879743304,1165.2858072916667,1185.649261267057,40.99467893269613,74.991621893344,1264.705810546875,1,Train
0.0202620162161124,1208.8336704799108,1168.2888764880952,1192.8362202924948,45.817299200915,77.09166034339981,1259.2686767578125,0,Train
-0.0042991292866056,1220.5632498604912,1171.4718017578125,1198.8755345166144,49.73248938696782,71.27820362642342,1261.634521484375,1,Train
0.0018787449971786,1233.4108363560267,1176.9850260416667,1204.580896968229,53.05718133966208,71.0716156522796,1239.4755859375,0,Train
-0.0175636724974868,1237.26220703125,1182.3888404482886,1207.753141419981,53.38220725970392,72.3463624061952,1273.46484375,1,Train
0.0274222890697695,1248.0589773995537,1189.960455031622,1213.7269325408918,54.52977311590987,68.28969341139086,1235.0164794921875,0,Train
-0.030191932228449,1253.3078787667412,1196.7823835100446,1215.6623459001005,50.43735567901072,59.876762310316686,1211.6514892578125,0,Train
-0.0189187679859803,1249.3167724609375,1201.902349562872,1215.297722568983,45.806700414457154,54.015525771571866,1195.817138671875,0,Train
-0.0130684035189332,1239.4755336216515,1206.2552897135415,1213.526760396519,40.06154012997315,51.305148522000266,1181.34765625,0,Train
-0.0121000794803337,1228.343959263393,1207.7102457682292,1210.60138729229,38.46977643092941,50.737523270738926,1164.8306884765625,0,Train
-0.0139814623460362,1214.5148402622767,1208.179338727679,1206.4404146726783,37.84970460144543,48.834864835212606,1178.4810791015625,1,Train
0.0117187766085153,1205.8013392857142,1210.5659819103423,1203.8986568934858,33.94370057231137,43.64267421116572,1157.1182861328125,0,Train
-0.0181273958042977,1189.1804024832588,1208.802269345238,1199.6458959152428,35.75300597932577,42.571672976655485,1175.796630859375,1,Train
0.0161421221584763,1180.720424107143,1208.3082566034227,1197.4777809101638,36.150806998931095,46.16042250866186,1140.078125,0,Train
-0.0303781325119708,1170.4956577845985,1205.919439406622,1192.2596303728762,38.953041751833126,32.670329048932814,1121.5819091796875,0,Train
-0.0162236389022133,1159.890625,1202.7332763671875,1185.834382991677,42.97829976473045,24.486952010782545,1137.5528564453125,1,Train
0.0142396619764542,1153.6342250279015,1200.847144717262,1181.4451533056442,44.979192554163845,29.08845340760378,1134.1856689453125,0,Train
-0.0029600272909708,1149.2563650948662,1199.0606805710563,1177.148836545614,46.898727898513584,28.178564158170246,1150.1339111328125,1,Train
0.0140614033699881,1145.2067696707588,1196.0901053292412,1174.6929342353594,47.96732548861276,34.37077310418317,1173.999267578125,1,Train
0.0207500676349996,1147.6183384486608,1194.9525727771577,1174.6298736301562,48.20523175166277,31.96075219064234,1181.0518798828125,1,Train
0.0060073396120907,1148.3690883091515,1194.132463727679,1175.2136923803976,48.29231795227247,38.95509664833836,1095.9874267578125,0,Train
-0.0720243154207928,1142.0704171316963,1187.2942824590773,1168.011304596526,51.58832942278495,31.100387039946256,1098.2625732421875,1,Train
0.0020758873950821,1138.7390834263392,1179.3684140159971,1161.6705108370409,51.88545461675666,33.320393164084265,1107.1580810546875,1,Train
0.0080996184603099,1134.39697265625,1172.1250523158485,1156.7148354022816,50.77917690984106,37.06879933820685,1097.420654296875,0,Train
-0.0087949741996522,1129.1448277064733,1164.3053443545386,1151.32445530179,48.91584287363352,37.96606668029381,1086.6142578125,0,Train
-0.0098470868413705,1120.070591517857,1157.0262334914437,1145.441710075491,48.54268164981164,33.43184467028276,1088.1158447265625,1,Train
0.0013818950959518,1107.8015311104912,1148.2000906808037,1140.230267771043,42.82675204862683,36.59511297452145,1102.9036865234375,1,Train
0.0135903193290887,1096.6375034877233,1141.9090053013392,1136.8369422030787,38.96547178191401,35.62198029538148,1101.3338623046875,0,Train
-0.0014233556727862,1097.4012799944196,1136.655784970238,1133.609389485043,36.44788415239834,41.16793919044891,1081.8138427734375,0,Train
-0.0177239801656526,1095.0514613560267,1131.227056594122,1128.9007034203516,35.67747546311599,40.97667307404679,1090.7320556640625,1,Train
0.0082437592661612,1092.7048863002233,1126.9120279947915,1125.430826351598,34.78103419308528,39.025164898931806,1092.847900390625,1,Train
0.0019398391342539,1092.0516357421875,1123.4842761811756,1122.4687421733277,34.40218571188568,40.253214543315245,1102.1529541015625,1,Train
0.0085145002407118,1094.271449497768,1119.849603562128,1120.6218523486218,32.266977592657014,38.32098656851058,1108.909912109375,1,Train
0.0061306899216366,1097.2420305524554,1117.553966703869,1119.5571305086903,31.179488520133223,32.71721303505099,1138.89501953125,1,Train
0.0270401653862368,1102.383649553571,1115.7967471168154,1121.315120419832,28.671936158177896,40.02154324280125,1131.29638671875,0,Train
-0.0066719343593472,1106.6640101841515,1115.3785691034227,1122.2225082651885,28.362457269414964,63.19728654689001,1138.940673828125,1,Train
0.0067571037962446,1114.824986049107,1116.2051769438244,1123.7423414981824,28.80184204802347,64.61740376205086,1101.31103515625,0,Train
-0.0330391560654313,1116.3362688337054,1114.4793759300596,1121.703131830734,28.543377493522385,48.2585310129744,1101.8115234375,1,Train
0.0004544477130195,1117.6167864118304,1112.9377499534971,1119.8948037949856,28.29904208046679,51.38391077719074,1100.76513671875,0,Train
-0.0009496966554546,1117.4185267857142,1110.5868559337798,1118.1557431516917,27.078841374211947,54.75244829554026,1118.0101318359375,1,Train
0.0156663710921958,1118.7185581752233,1107.9207066127233,1118.14250575935,22.967334065707774,59.079604387977405,1141.8299560546875,1,Train
0.0213055530897867,1119.137834821429,1106.0529959542412,1120.2959103316534,17.717762514484953,61.207914611720646,1171.587646484375,1,Train
0.0260614028138723,1124.8937290736608,1109.6530064174108,1124.9587954364465,22.582842298102527,67.40306465259428,1176.046875,1,Train
0.0038061416309791,1130.194614955357,1113.3570207868304,1129.6031663058602,26.63642709827705,75.22535799456384,1185.9205322265625,1,Train
0.0083956323820533,1142.2816859654015,1117.1076136997767,1134.7229268441058,30.92055579927933,75.35144231144356,1170.245361328125,0,Train
-0.013217724520721,1152.0579485212054,1120.5754568917412,1137.9522390699258,32.6382556264308,69.22468172120998,1153.0003662109375,0,Train
-0.0147362217250029,1159.5201241629463,1123.7367001488096,1139.3202506281996,32.39850588425796,62.15067062605378,1168.0841064453125,1,Train
0.0130821643048943,1166.673549107143,1127.544712611607,1141.9351466115736,32.70060445741615,63.59927127173406,1175.068603515625,1,Train
0.0059794470550307,1171.4219273158485,1130.981137230283,1144.9472790573964,33.756437445493766,59.29609966232961,1178.9818115234375,1,Train
0.0033301953571942,1172.478236607143,1134.6786586216515,1148.0413274634,34.58897241107533,62.49108667999854,1198.046630859375,1,Train
0.0161705796896922,1175.621058872768,1140.2135532924108,1152.5872641357612,35.00386775814518,64.60861148858214,1206.3731689453125,1,Train
0.0069500951561165,1178.5428641183037,1145.7202729724702,1157.4768918457205,35.91468230547272,80.36561417522299,1212.67529296875,1,Train
0.0052240253560573,1184.604282924107,1151.4263392857142,1162.4949283114502,36.60671521328866,81.00271454164118,1214.87451171875,1,Train
0.0018135264755134,1193.4434465680804,1156.7940325055804,1167.2567086212046,37.27853358916436,81.70590741228153,1193.2137451171875,0,Train
-0.0178296329313204,1197.0333949497767,1160.8085007440477,1169.6164392117485,36.3928926795965,70.39525346250667,1189.9041748046875,0,Train
-0.0027736609019493,1199.1527622767858,1163.2375081380208,1171.4607788111066,36.559067771643726,64.66972410083574,1208.25537109375,1,Train
0.0154224152479125,1203.3346993582588,1166.9022216796875,1174.8057417458922,37.051078825063605,62.02624793811957,1205.036865234375,0,Train
-0.0026637629232812,1204.3333042689733,1170.0496593656994,1177.5540256993906,37.363095481421205,59.58612928434418,1201.52197265625,0,Train
-0.0029168340650237,1203.640276227679,1174.8216087704614,1179.732929968196,34.42914797172124,55.38540626408957,1195.1080322265625,0,Train
-0.0053381798882196,1201.1306675502233,1179.264299665179,1181.1306665371385,30.309984714102093,59.168462021162526,1185.8184814453125,0,Train
-0.0077729799572536,1196.9798060825892,1183.314458937872,1181.5568315287903,24.403137697929157,62.85648156118313,1204.2152099609375,1,Train
0.0155139499033634,1198.5514439174108,1187.4194626581102,1183.616684113531,19.657793211303712,63.79623121339864,1168.8138427734375,0,Train
-0.0293978741463067,1195.538539341518,1188.704409644717,1182.2709712644314,17.265094546209337,48.03756730195474,1155.1646728515625,0,Train
-0.0116777962600848,1187.9541538783485,1187.92236328125,1179.806762317807,18.412979973446483,42.95760921823724,1173.10498046875,1,Train
0.0155305196209829,1183.3924560546875,1187.782273065476,1179.197509422438,18.51873660769709,42.57573533365987,1185.4532470703125,1,Train
0.0105261394394799,1181.096923828125,1187.760021391369,1179.766212844972,18.521366035153918,43.91847198130857,1178.56005859375,0,Train
-0.0058148125989768,1178.7329275948662,1188.1559593563989,1179.656562458497,18.214559959266797,40.11649208179201,1180.226318359375,1,Train
0.0014138098041547,1177.934047154018,1189.4524332682292,1179.708358449486,16.472810371096315,39.93099504492488,1172.876953125,0,Train
-0.0062270812979253,1173.4571533203125,1189.6806640625,1179.0873216018056,16.1927713903536,43.553792876627526,1186.0010986328125,1,Train
0.0111897036367238,1175.9124755859375,1190.2012590680804,1179.7158467864424,15.872070425710731,48.83529818027635,1195.906982421875,1,Train
0.0083523394712548,1181.7328055245537,1191.0072195870537,1181.1877682078452,15.702691884254394,46.11958184560571,1181.572998046875,0,Train
-0.0119858689561053,1182.942522321429,1190.2227608816963,1181.2227891023024,15.744870575168472,43.108067407673,1169.864013671875,0,Train
-0.0099096580527439,1180.7154889787946,1188.4842296781994,1180.1901731540818,15.887400023685084,41.12830505204477,1140.87646484375,0,Train
-0.0247785627127218,1175.3321184430804,1185.0652378627233,1176.6161996713242,18.005557078213307,36.50920804664786,1142.3599853515625,1,Train
0.0013003340445063,1169.922642299107,1181.612165178571,1173.5019983695277,18.932445124641347,38.75232054553198,1142.54248046875,1,Train
0.0001597527220207,1165.589146205357,1179.1992478143602,1170.687496742184,20.540603204223064,32.37665089288268,1145.6923828125,1,Train
0.002756923613429,1159.8307582310267,1177.0939243861608,1168.4152136576672,21.62563527248078,41.8998842785628,1134.896240234375,0,Train
-0.009423247234674,1151.1149379185267,1173.600632440476,1165.3680342555497,22.25612943062796,42.75454589091608,1113.62353515625,0,Train
-0.0187441849959181,1141.4078717912946,1169.2476167224702,1160.663988882886,24.61483063963743,29.231685923107207,1085.252197265625,0,Train
-0.0254765968884128,1129.3204694475446,1163.710960751488,1153.808371463135,29.56995810023218,18.534853857211303,1093.880126953125,1,Train
0.0079501609941345,1122.6067068917412,1158.8905843098958,1148.3603492349523,32.31892718125168,23.69538278125204,1064.7554931640625,0,Train
-0.0266250689371108,1111.5203508649554,1153.1256801060267,1140.7599077739624,37.63552065121691,19.35789831716363,1061.49169921875,0,Train
-0.0030652989970624,1099.9416678292412,1146.329322451637,1133.553706996216,40.70951649278248,19.78694829860613,1085.434814453125,1,Train
0.022556102183368,1091.3334437779015,1142.358892531622,1129.179262219571,42.436323782260345,24.233854699331005,1081.6688232421875,0,Train
-0.0034695692093079,1083.729527064732,1138.8590901692708,1124.8601314034452,44.31642307075568,19.78019706959566,1101.61767578125,1,Train
0.0184426620333457,1082.014404296875,1135.4549328031994,1122.7471808923365,44.29994073591265,29.45933978263706,1105.680419921875,1,Train
0.0036879801676601,1084.9327218191963,1131.656226748512,1121.195657167749,43.20494858831901,32.83684109506406,1110.359619140625,1,Train
0.0042319635352505,1087.2869349888392,1128.4085867745537,1120.2105628016468,42.05082474269309,40.620150501421264,1098.239501953125,0,Train
-0.0109154880802315,1092.0703648158485,1124.5044526599702,1118.2131936335993,40.786300442857936,37.27114760587625,1076.373291015625,0,Train
-0.0199102389766647,1094.1963065011162,1119.909040178571,1114.4095661228744,40.49918632697298,33.032903880103675,1084.2935791015625,1,Train
0.0073583097537326,1094.0332728794642,1115.0658249627977,1111.671749120937,38.217398743107566,34.63209282970121,1087.7401123046875,1,Train
0.0031785978166363,1094.900599888393,1109.9150216238838,1109.496145774005,33.812458422143514,37.74614575978064,1082.2164306640625,0,Train
-0.005078126271285,1092.1289934430804,1105.1837565104167,1107.016171673101,30.02325014555588,41.11108423994721,1099.586181640625,1,Train
0.016050163797554,1091.2583879743304,1101.837193080357,1106.3407180337852,26.115626491990238,54.32625210926159,1118.9873046875,1,Train
0.0176440222429203,1092.4909144810267,1100.7948521205358,1107.490407729577,24.88751148819138,57.11509349893868,1138.4569091796875,1,Train
0.0173993077585672,1098.2362583705358,1100.6089913504463,1110.3055442250418,24.574182971329797,72.09526667496175,1141.5155029296875,1,Train
0.0026866135427152,1107.5422886439733,1100.5600876581102,1113.142813198191,24.48742976623106,74.02023612970646,1128.2769775390625,0,Train
-0.0115973242208698,1113.8256312779015,1099.7307826450892,1114.5186463200887,23.140379822935817,63.74280775974883,1132.0430908203125,1,Train
0.0033379332878566,1120.1546282087054,1099.5949183872767,1116.1117776382907,22.931018052099056,66.1589257716748,1114.559326171875,0,Train
-0.0154444338649407,1124.775041852679,1099.6394798642114,1115.9706456867984,22.960532974843087,54.218097499490725,1118.941650390625,1,Train
0.0039318895960449,1127.5401088169642,1101.2437395368304,1116.2407370235098,23.081653694217295,54.31327333279336,1153.178955078125,1,Train
0.0305979357150103,1132.4246303013392,1104.0674932570685,1119.598756846657,25.623088496227385,61.68114810764442,1163.8839111328125,1,Train
0.0092829963706388,1136.0570591517858,1108.7878941127233,1123.62467996358,27.106731552221863,68.04719072616452,1154.8680419921875,0,Train
-0.0077463646110975,1137.964564732143,1113.234386625744,1126.4649856025442,26.61461128496364,73.22076644573627,1162.08056640625,1,Train
0.0062453234064911,1142.7936488560267,1116.8841843377977,1129.7027656756084,27.838949560863917,73.1081570146816,1166.417236328125,1,Train
0.0037318152004608,1147.704241071429,1120.9198230561756,1133.040444825837,28.610775818088747,73.249630436053,1183.5816650390625,1,Train
0.0147155136055525,1157.5645751953125,1124.8228701636904,1137.6351012088576,31.30938684989814,78.02597988192682,1189.9041748046875,1,Train
0.0053418449713955,1167.7020786830358,1128.8335251581102,1142.3868351721148,34.01242749913364,76.59629535103579,1188.71728515625,0,Train
