HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split
-0.0093727159444584,811.7014247349331,801.6548461914062,804.278277943512,19.338597160105408,49.36100593934849,798.699951171875,1,Train
0.0049909710632427,805.6456647600446,802.5262451171875,803.7711573279087,18.735885422504797,49.39757943882871,800.3546752929688,1,Train
0.0020717719071672,803.643293108259,803.5169968377976,803.4605680520051,17.99557099902668,50.237166166237024,817.0966796875,1,Train
0.0209182315182989,803.9144461495536,805.7615443638393,804.7002145643228,16.476390227902087,59.13594323280986,816.415283203125,0,Train
-0.0008339239423119,805.1033412388393,807.4939110165551,805.7652208042139,15.521086960842792,54.38311877168206,820.1141357421875,1,Train
0.0045306017846094,807.0952758789062,809.3699660528274,807.0696676167569,14.46796048662964,52.175997043583365,821.8905639648438,1,Train
0.0021660743855471,809.9006783621652,811.2529790969122,808.4170218302194,13.301348550758,46.5634452152476,815.5635986328125,0,Train
-0.0076980629896876,812.8764125279018,812.1834774925595,809.0667106304552,12.858787464003557,37.671372312271416,816.8533325195312,1,Train
0.001581401976352,815.4697527204241,812.989984421503,809.774585347644,12.579034494358693,35.598636959066695,825.7109985351562,1,Train
0.0108436431155933,819.0920846121652,814.2206013997396,811.2233501828724,12.494955426245555,58.55353660355677,822.8395385742188,0,Train
-0.003477560509708,819.9124930245536,815.4987298874628,812.2793673093585,11.89627223678194,55.59112594269217,814.2982177734375,0,Train
-0.0103802994391607,819.6100551060268,815.8359345935639,812.4628991697292,11.749235830888836,54.44711370221582,799.8680419921875,0,Train
-0.017720996394548,816.717755998884,815.0792526971726,811.3179121535891,12.255273378124382,46.16979590988908,803.615478515625,1,Train
0.0046850684446699,814.1070295061384,813.9158412388393,810.6176909137741,12.121598531531468,50.829882150564494,808.993408203125,1,Train
0.0066921678729157,813.1684308733259,812.5820893787202,810.4700288491697,10.93745115892236,58.91663810665847,798.407958984375,0,Train
-0.013084716280027,810.5333775111607,810.5495983305432,809.3734770432792,9.203246419887828,49.83137734816912,792.6407470703125,0,Train
-0.0072233898086371,805.8090558733259,809.5148111979166,807.8523197730094,9.94391810960312,45.7472789786336,804.1021728515625,1,Train
0.0144597988730867,803.1322893415179,808.9864095052084,807.5113973256051,9.921587260452853,42.39317314247249,803.6398315429688,0,Train
-0.0005749783102241,801.6096627371652,808.7743530273438,807.1594367999108,9.988997184804468,42.50217613239482,802.9828491210938,0,Train
-0.0008175085356503,802.0546351841518,808.6225556873139,806.7797470109275,10.054549608655778,39.57348770827653,803.2747802734375,1,Train
0.0003635583906471,802.0059640066964,808.6712239583334,806.4611136711557,10.024604355996397,38.46148608005811,796.1448364257812,0,Train
-0.0088760957305658,800.1704537527902,808.7384323846726,805.5232702852124,9.930780682350022,38.08240955154287,787.846923828125,0,Train
-0.0104226168631689,798.6617344447544,808.2216215587798,803.9163296982044,10.729592634164511,33.608343571486216,784.0020751953125,0,Train
-0.0048801975568179,797.4276384626116,807.4429263160342,802.1059429252143,11.86264526255152,25.01453368267798,781.714599609375,0,Train
-0.0029176907285196,794.2294137137277,805.7580653599331,800.2521844419562,12.89105311485616,25.190784604678385,777.3831176757812,0,Train
-0.0055410017105452,790.4784545898438,803.8993908110119,798.1731783723039,14.040296078549948,26.538766194119177,774.1953125,0,Train
-0.0041006874259272,786.365949358259,801.7127801804315,795.9933723839126,14.93587293656671,30.963471328124427,773.5869750976562,0,Train
-0.0007857673542085,782.1248343331473,799.412609281994,793.9564271760711,15.385736009769866,26.646445371649364,770.2774658203125,0,Train
-0.0042781346944549,778.4294956752232,797.2561267671131,791.8037943255476,16.162859934417934,18.88919188272962,772.1755981445312,1,Train
0.002464218945049,776.1907348632812,795.1286156063989,790.0194128545462,16.39312491466991,25.49995838668009,768.622802734375,0,Train
-0.0046010200512595,773.9936959402902,792.4101300920759,788.0742664799851,15.790461403077517,26.600241186810365,759.9597778320312,0,Train
-0.0112708403543649,770.8858642578125,789.4158557710193,785.5184038756256,15.693263896915806,4.513498860996265,767.868408203125,1,Train
0.0104066433537508,769.5266200474331,787.2049124581473,783.9138588144892,15.277561185688429,18.04343108398864,773.976318359375,1,Train
0.0079543709455933,769.4953351702009,785.9719732375372,783.0104460458424,15.249254811837702,26.386637795252117,768.3307495117188,0,Train
-0.0072942397767716,768.7444458007812,784.291748046875,781.6759281791038,15.151614850991027,23.83385968199705,764.80224609375,0,Train
-0.0045924277014959,767.9622715541294,782.1874069940476,780.1419570804353,14.608394927510728,25.19263117518784,766.384033203125,1,Train
0.0020682302091215,767.1349051339286,780.6624581473214,778.8912367279526,14.501568044144896,30.991424605285346,771.1778564453125,1,Train
0.0062551188888311,767.4999128069196,779.6404157366071,778.1900203386216,14.37089383828832,38.83000893122953,766.4813842773438,0,Train
-0.0060899987320911,768.4315708705357,777.8489496140253,777.1255988785053,13.486730466992851,37.26613257903916,776.507080078125,1,Train
0.0130801556390487,769.6656668526786,776.5569138299851,777.0693698966526,12.12314421087374,49.33135063166006,783.977783203125,1,Train
0.0096209079307407,771.0944475446429,775.6519106910342,777.6974074699683,10.67462438000607,57.0084148553418,790.085693359375,1,Train
0.0077909225071337,774.2022966657366,775.0238589332217,778.8236152780961,9.262774535781604,60.9567114341511,794.173828125,1,Train
0.0051742928646671,778.3982369559152,774.9300013950893,780.2190891732691,9.045497437489487,65.70701170489667,796.6559448242188,1,Train
0.0031254073243371,782.7227957589286,775.3494785853794,781.7133487779009,9.8435131614699,65.96827413996834,800.062744140625,1,Train
0.0042763746866383,786.8492082868304,776.1142723446801,783.3814756290577,11.093894704140096,70.54707967821095,799.5760498046875,0,Train
-0.0006083202092609,791.5770176478794,776.9648175920759,784.8537096450241,12.176595087845794,78.98861219564265,808.75,1,Train
0.0114735179943838,796.1831490652902,778.458478655134,787.0260996772946,14.015457027180483,79.37061833157642,792.8353881835938,0,Train
-0.0196780362490339,797.4485212053571,779.3461013067337,787.5542168142309,14.318932051891736,61.875574106315845,761.0304565429688,0,Train
-0.0401154288956385,793.2977730887277,778.7481718517486,785.1429658804799,14.824681612530927,46.54218198007552,755.9932861328125,0,Train
-0.0066188815005353,787.8434099469866,778.0679728190104,782.4929949943283,15.543068513749391,45.88638550535615,744.4588623046875,0,Train
-0.0152573098725887,780.3866838727679,776.7481282552084,779.0353465679974,17.16101690401397,40.63214542025502,745.1158447265625,1,Train
0.0008824966094715,772.537126813616,775.6287493024554,775.9517554915033,18.43675307094087,38.45655175844294,748.3523559570312,1,Train
0.0043436349574024,765.2194562639509,775.0760149274554,773.4427191701876,19.09233671122372,41.86503828301054,743.0960693359375,0,Train
-0.0070238124851919,755.8403233119419,773.8963797433036,770.6839328216195,20.287793651253864,34.33720254172886,741.5630493164062,0,Train
-0.0020630172635702,748.5157034737723,772.3528907412574,768.036579775691,21.479408472699458,28.944139125881943,742.8284301757812,1,Train
0.0017063698906538,745.9154139927456,771.1384945824033,765.7449298120629,22.41857042689161,25.355269666276,733.9464111328125,0,Train
-0.0119570262555337,742.7658604213169,769.6691691080729,762.8541553866764,23.82185106344744,20.086977504438,744.4102172851562,1,Train
0.014256907580205,742.7589111328125,768.622796921503,761.1774337410836,24.44774171702825,25.957439876326006,747.4276123046875,1,Train
0.0040534035528632,743.0891636439732,767.4918329148065,759.9274499741385,24.86934694734443,25.691121354122032,746.600341796875,0,Train
-0.001106823582904,742.8388759068081,766.5451166062128,758.7158946852965,25.284679194406745,25.61055523209416,737.937255859375,0,Train
-0.011603377942006,742.1019025530134,764.7084583100818,756.8269275193036,25.91778292210224,17.244496593438498,742.1227416992188,1,Train
0.0056718722447066,742.1818586077009,762.7153610956101,755.4901833538413,25.97115320726413,23.68687073416669,749.3013305664062,1,Train
0.0096730479526214,743.1065586635044,760.7732485816592,754.9275603731654,25.3393067029856,41.82496047972256,754.2898559570312,1,Train
0.0066575691075498,746.0127650669643,758.874011811756,754.8695872444259,24.17880874172895,48.81192696090159,747.4276123046875,0,Train
-0.0090976215550944,746.4438214983259,756.5298055013021,754.1930440680861,22.672053364388766,52.21493624772314,744.4345092773438,0,Train
-0.0040045390056095,746.0162353515625,753.880841936384,753.305904541655,20.474694566696744,49.508789685595474,750.0800170898438,1,Train
0.0075836191661511,746.5133318219866,751.5238879975818,753.0126420460358,17.598290726821457,51.20374843503348,739.640625,0,Train
-0.0139177045808345,746.7566702706473,748.2329653785342,751.7970041327599,11.90156957988126,47.75459599068428,737.3045654296875,0,Train
-0.0031583710944926,746.068359375,745.588640485491,750.4795097052079,6.388111762157552,47.26134990709056,741.1250610351562,1,Train
0.0051817061559116,744.9003208705357,744.6407645089286,749.6291052806578,5.379430498979021,48.93941098318441,732.9730224609375,0,Test
-0.0109995451548116,741.8550589425223,743.5445614769345,748.1149159334104,5.295219656964928,49.388367476551785,728.3252563476562,0,Test
-0.0063409784137437,739.1261509486607,742.7762945265997,746.3158559710691,6.2417281688569775,39.09597048742423,712.2158813476562,0,Test
-0.0221183802972643,734.5234898158482,741.2096296037946,743.2158582780315,9.099740519982628,29.72817413047558,715.0143432617188,1,Test
0.0039292326769899,729.5141078404018,739.6221051897321,740.6520841856394,10.579118886599668,32.21912152657761,722.7769775390625,1,Test
0.0108566133679675,727.1050153459821,738.654529389881,739.027074490496,11.158818856663949,41.378336050027904,718.591552734375,0,Test
-0.0057907555646531,724.4317278180804,737.5606486002604,737.1692997853942,11.956839529769548,36.61778232874573,717.6181030273438,0,Test
-0.0013546634431299,721.0735909598214,736.3601568312872,735.391918261935,12.64715588932702,30.613455232631964,718.7131958007812,1,Test
0.0015260105184327,719.0364728655134,735.634765625,733.8756707654665,13.216561706148664,27.142005615598197,722.1199340820312,1,Test
0.0047400525009899,718.1499982561384,734.5733235677084,732.8069674306087,13.3707373438846,32.9842704191135,727.351806640625,1,Test
0.0072451573646759,720.312273297991,733.6173328218006,732.3110437224284,13.121085370017974,38.85003804523199,723.8233032226562,0,Test
-0.0048511647125283,721.5706961495536,732.5327119373139,731.5394309497219,12.934290989002143,32.375040970173714,725.9161376953125,1,Test
0.0028913610039058,722.0191476004464,731.9602777390253,731.0282224720484,12.949143462637345,39.62478660083976,723.044677734375,0,Test
-0.0039556359362032,722.6553083147321,731.0517985026041,730.3024456777143,12.86951155451664,39.30660495669256,725.8917846679688,1,Test
0.0039376639110533,723.8372628348214,729.9370582217261,729.9014764950102,12.206496859239632,38.40743018410106,724.5776977539062,0,Test
-0.0018103069105039,724.675048828125,728.5221935453869,729.4174966094553,10.894027298204348,42.86897798828544,732.1700439453125,1,Test
0.0104783051078463,726.1107788085938,727.795642671131,729.6677281854422,10.04590257250587,53.11019714916287,734.0924072265625,1,Test
0.0026255694249539,727.0737217494419,727.3031616210938,730.069971734635,9.423659699329178,72.96874699613583,732.5106811523438,0,Test
-0.0021546688927005,728.3147757393973,726.4665265764509,730.2918544089722,7.967876866025209,68.85152109008168,732.559326171875,1,Test
6.640861462203773e-05,729.2638026646206,726.1293218703497,730.4979882055998,7.519703203548892,62.641420738132645,738.7645874023438,1,Test
0.0084706603394095,731.509504045759,726.1988467261905,731.2494972234856,7.634071927960775,74.77560541935213,736.1365356445312,0,Test
-0.0035573602235772,732.9730398995536,725.9612978980655,731.6937734435805,7.212356941754508,71.85525394524913,740.3950805664062,1,Test
0.0057849932935964,735.232666015625,726.3147292364212,732.4848013638374,7.735982374421647,73.81078776764313,745.6511840820312,1,Test
0.007099052456702,737.1585431780134,727.1397734142486,733.6817452473095,8.810420185427846,74.83304476873609,743.97216796875,0,Test
-0.0022517447153903,738.5699375697544,728.6519775390625,734.6172382219859,8.846058560969068,68.96173782738154,758.8160400390625,1,Test
0.0199521873389973,742.3278459821429,730.7377726236979,736.8171292962655,10.4823167173732,81.7299933476269,758.6456909179688,0,Test
-0.0002244933054986,746.0544695172991,732.445806594122,738.8015439891477,11.941088600877393,80.74991484496049,756.990966796875,0,Test
-0.0021811553679181,748.6582380022321,734.2743501209077,740.4551278807593,12.633490172617217,82.63928338364609,783.2720336914062,1,Test
0.0347178078038852,755.3918805803571,737.4007277715774,744.3475738635454,15.984656588989605,88.03232503685436,790.2316284179688,1,Test
0.0088852843293323,762.5113874162946,740.8063674200149,748.5188515503112,19.116091556059384,90.48629898783688,792.22705078125,1,Test
0.0025251107289594,769.1650826590402,744.1448015485491,752.4923242076692,21.644115855114947,89.78089205347598,793.5167236328125,1,Test
0.0016279081234233,776.2428763253348,747.2955118815104,756.2218150645004,23.78704536892205,89.69451456975675,804.5888671875,1,Test
0.0139532579779766,782.7818516322544,751.1414911179315,760.6188198029549,26.208235202441863,92.72947396529476,803.5181884765625,0,Test
-0.0013307152939863,789.1922084263393,754.8368268694196,764.5187624096466,27.890559502088955,91.56227745793689,795.5364990234375,0,Test
-0.0099334272298899,794.698713030134,758.288818359375,767.3385566472639,28.242828827358885,82.57476796872209,793.7357788085938,0,Test
-0.002263529350387,796.1935337611607,761.5194847470239,769.7383041164757,28.231972571042977,83.36626213969828,803.1044921875,1,Test
0.0118033149431273,798.0325142996652,765.2588559105283,772.7715939411142,28.294753835256135,84.29601164840872,806.2192993164062,1,Test
0.0038784581075148,800.0314069475446,768.7850109281994,775.8122944297771,28.577649645579825,83.9193767586088,805.8056030273438,0,Test
-0.0005131312155554,801.7869611467634,772.1999250139509,778.5389588477377,28.5093793957431,85.12578766816937,804.4428100585938,0,Test
-0.0016912180352557,801.766095842634,775.6252644856771,780.893854412361,27.815166607335545,80.60717376938567,806.4382934570312,1,Test
0.0024805783251293,802.1832536969866,779.143310546875,783.2160761436946,26.74745592533549,81.29377141112396,820.8927612304688,1,Test
0.0179238360711695,805.8055768694196,783.0541759672619,786.6412293334014,26.551752375399563,85.8350795070964,813.1788330078125,0,Test
-0.0093969987152688,808.5831560407366,786.7228567940848,789.0537387583479,25.023486440999367,71.18230966558275,818.8244018554688,1,Test
0.0069425919840711,810.828857421875,790.4575863792783,791.7601626762679,23.57417179013839,70.63572611622088,828.9718627929688,1,Test
0.0123927192625252,814.0792236328125,794.4252377464658,795.1430445050589,22.64948112856493,73.72720300352424,829.9208374023438,1,Test
0.0011447609405916,817.5242571149554,798.5180315290179,798.3046620411757,20.76371242447208,73.61109241754752,831.8675537109375,1,Test
0.0023456650572686,821.4420776367188,801.9966750372024,801.355834011154,19.88021302780721,70.0679807821831,826.4410400390625,0,Test
-0.0065232904537115,824.2996128627232,805.2250249953497,803.6363072864184,17.89386688835115,65.8478744484841,826.9276733398438,1,Test
0.0005888300280418,825.1617431640625,808.5553443545386,805.7537042003661,14.689074939412944,74.2116923088511,814.176513671875,0,Test
-0.0154199213293572,825.3042689732143,810.0269862583706,806.5194141523214,13.531906499389144,63.48744169487785,822.9125366210938,1,Test
0.0107298881784489,825.8882882254464,811.5832199823288,808.0096980131189,13.01071088528553,63.180017593121306,818.7026977539062,0,Test
-0.0051157792351459,824.4212646484375,812.8439650762649,808.9817888986449,12.304914852162671,58.18698843330899,809.577392578125,0,Test
-0.0111460548509444,821.5150582449777,813.6087588355655,809.0359346876885,11.517516496780146,52.21998297211954,803.2747802734375,0,Test
-0.0077850646058885,817.4303763253348,813.5461832682291,808.5121933773021,11.572411509528932,49.35030544504942,805.92724609375,1,Test
0.0033020653522939,814.4998343331473,813.660900297619,808.2771981697064,11.479602186293429,49.71780203069295,802.5447998046875,0,Test
-0.0041969623256402,811.0165666852679,813.99462890625,807.7560710456137,11.018984130272369,38.45686564080825,798.7485961914062,0,Test
-0.0047302077269768,808.8125784737723,814.2333344959077,806.9372096952311,10.60467855240665,40.45087770741901,814.1278686523438,1,Test
0.019254209064365,807.5576259068081,814.7582571847098,807.5909059640595,10.294556123268883,47.246779417468495,817.2183227539062,1,Test
0.0037960303541484,807.3455723353794,815.2820202055432,808.4661256722273,10.116656945080562,42.48827426517168,748.279296875,0,Test
-0.0843581500309388,798.5887015206473,812.5426722935268,802.9945957815703,17.732615203937556,22.08352725352657,723.2880249023438,0,Test
-0.0333983207567362,787.1620221819196,808.6781587146577,795.7485438834588,26.340153172382152,17.926973104672513,715.744384765625,0,Test
-0.0104296488770669,774.2787562779018,804.3594011579241,788.4754385091102,33.25361463316255,17.70552216279664,694.6708984375,0,Test
-0.0294427546714538,758.8681989397321,798.3488362630209,779.9477530480547,40.69128202680801,15.55332435270654,708.5657958984375,1,Test
0.0200021297742438,745.9849417550223,793.3672630673364,773.4584842162712,44.964172788887645,22.656278642287617,698.3453979492188,0,Test
-0.0144240633803944,729.4445887974331,787.6301676432291,766.6300218283574,49.05375932842173,17.99427164161503,707.9573974609375,1,Test
0.0137639619877865,713.8358851841518,781.8675740559896,761.2961468858646,51.022878914166895,22.314156522545844,702.9202270507812,0,Test
-0.0071150756079699,707.3560180664062,775.8199259440104,755.9892450826751,52.54626339394088,22.77978252749249,711.80224609375,1,Test
0.0126358848431986,705.7151925223214,770.1025303431919,751.9722451745911,52.6747861062752,26.958450102670923,713.651611328125,1,Test
0.0025981447017398,705.4162248883929,764.7316051664807,748.4885511885487,52.39253612271504,26.66172683993109,703.8206176757812,0,Test
-0.0137756203395211,706.7233276367188,758.8693644205729,744.4278299601153,51.97098764235847,25.819514428040392,703.1879272460938,0,Test
-0.0008989370498647,705.955060686384,753.5841936383929,740.6787478952043,51.70813242799427,26.22593159260714,702.8228759765625,0,Test
-0.0005191375667681,706.5947004045759,747.8656383696057,737.2373049935095,50.27831145347469,20.07326353571884,695.9362182617188,0,Test
-0.0097985679610597,704.8773890904018,742.0196155366443,733.4826607451648,48.74384684272703,18.043065854488542,682.8444213867188,0,Test
-0.018811776900619,702.0094168526786,735.9847121465774,728.8791844398514,47.797531958754384,25.567854220933853,683.112060546875,1,Test
0.0003919474945885,697.9108189174107,730.262677873884,724.7185368132172,46.51455151081926,31.60235738286454,676.4931640625,0,Test
-0.0096893275154242,692.6024693080357,724.0991501581101,720.3344120176974,44.51984570093504,31.872293213032947,678.658935546875,1,Test
0.0032014683952887,689.0079432896206,718.1998232886905,716.5457323385318,41.72564150039221,41.04028830640479,673.597412109375,0,Test
-0.0074581253887437,684.7807268415179,712.2402430943081,712.6413395904266,38.45517190268519,28.28643373011782,688.197998046875,1,Test
0.0216755374575714,682.6914585658482,706.2435825892857,710.4192176319219,30.83649424375681,44.02406262378355,691.0451049804688,1,Test
0.0041370462304073,681.9927280970982,700.235334123884,708.657934663608,17.571721984289365,39.17783223103247,689.682373046875,0,Test
-0.0019719869568169,682.9695783342634,697.4450044177827,706.9328836075413,13.811129865585674,41.111099271392845,707.7870483398438,1,Test
0.026250743821371,686.4945765904018,696.7068626767114,707.0105349468415,12.73302872488249,47.60101903358099,700.413818359375,0,Test
-0.0104172999460262,689.9118129185268,695.9768357049851,706.41083343889,12.005671485495007,42.58049022787263,690.874755859375,0,Test
-0.013619180904146,691.6569301060268,695.7960670107886,704.9984627498432,12.05479672001998,42.72028928703075,691.3858032226562,1,Test
0.0007397105755377,694.1981288364956,694.9779721214658,703.7609482473715,11.72325054289602,43.35434380649286,692.213134765625,1,Test
0.0011966279016901,694.7717197963169,694.6859595889136,702.7111470217582,11.711545877949964,44.05670389304186,691.1668090820312,0,Test
-0.0015115657751105,694.7891060965402,693.8864077613467,701.6616617545102,11.327035244275772,47.14124953538263,685.9348754882812,0,Test
-0.0075697118626092,694.2537493024554,693.0775814964658,700.2319539121257,11.255916943045367,52.04509103833788,683.0147705078125,0,Test
-0.0042571169433396,690.7148524693081,691.7067493257068,698.6667554208245,10.595040414361485,49.937802306543325,696.3256225585938,1,Test
0.0194883809626618,690.1308244977679,690.8817022414435,698.4539251606217,9.40893164168769,61.67957907722214,697.274658203125,1,Test
0.0013629193207684,691.0450962611607,690.5699898856027,698.3467190735764,9.060832714551168,61.12242397367377,701.2410888671875,1,Test
0.0056884767249163,692.4529942103794,690.477283296131,698.6098436002683,8.934353124644089,66.7353945795108,702.0927734375,1,Test
0.0012145388851763,693.8643711635044,690.4425165085565,698.9264735854712,8.885195226864695,60.09185211454916,703.7962036132812,1,Test
0.0024262180729208,695.6685703822544,690.8168015252976,699.3691763152721,9.284751504427312,59.417650442406064,694.8899536132812,0,Test
-0.0126545865895204,696.9478672572544,691.390398297991,698.9619742514546,9.13853011820458,53.46058219191972,710.3422241210938,1,Test
0.0222370037550032,700.851789202009,692.6870727539062,699.9965424214219,9.812203684691086,51.76002986635814,710.755859375,1,Test
0.0005823041906569,702.9132516043527,694.3186296735491,700.9746621444743,9.833421725492324,57.87912267779688,708.3467407226562,0,Test
-0.0033895164149082,704.4949776785714,695.7323346819196,701.6448511061272,9.600822197156676,64.93346062152109,706.9840698242188,0,Test
-0.0019237342675527,705.3154035295759,697.3221755254837,702.1302346259538,8.447138603051233,63.14067757566783,703.77197265625,0,Test
-0.0045433798370695,705.5552891322544,698.0637933640253,702.2794835377989,8.288191426851803,59.36152963973584,705.3779907226562,1,Test
0.0022820148127591,705.7812587193081,698.7463117327009,702.5611660091496,8.271442985184615,61.406260716210255,696.4716186523438,0,Test
-0.0126263821489354,706.0072108677456,699.0696091424851,702.0075707948945,8.02857297324372,57.98601473652268,703.6259155273438,1,Test
0.0102722015993177,705.0477382114956,698.8714599609375,702.154693043299,7.852074045708973,64.67943228498771,702.2144775390625,0,Test
-0.0020059494073969,703.8275408063616,698.9572056361607,702.1601279974592,7.8795426096542815,55.05006464174863,693.7218627929688,0,Test
-0.012094046787324,701.7382725306919,699.0927821568081,701.3930129788691,7.7570634075875855,47.30228880697107,701.1681518554688,1,Test
0.010733824983576,700.9074271065848,699.5586082821801,701.3725710585601,7.562385257710403,49.94739728825317,704.6723022460938,1,Test
0.0049975892107365,701.0360456194196,700.1519019717261,701.6725466210631,7.44511704089245,51.79182095611834,715.67138671875,1,Test
0.0156087935308333,702.5065307617188,701.3187866210938,702.9451684481255,7.874401095146693,57.30543972016272,720.3678588867188,1,Test
0.0065623304985007,705.9202793666294,702.9584524972098,704.5290493970886,8.092798331518258,66.52981250663284,721.414306640625,1,Test
0.0014526574735351,708.4614780970982,704.7870018368676,706.0640727828646,7.68934441653707,58.83494880838624,743.461181640625,1,Test
0.0305606290269797,714.3538643973214,707.0315522693452,709.463809951752,11.182172096249127,69.39956787191399,754.1439208984375,1,Test
0.0143689267464355,722.9855869838169,709.7396123976935,713.5256382196324,14.9519101940072,74.73716345548378,752.7081909179688,0,Test
-0.0019037877793383,730.3484497070312,712.1904267810639,717.0876884649357,17.491612122487933,74.67822356215214,753.6572265625,1,Test
0.0012608281083985,737.3462960379464,714.6458769298736,720.4121919283506,19.506471784819706,77.5982511517843,747.7196655273438,0,Test
-0.0078783309253703,741.9246215820312,716.7374703543527,722.894689528259,20.608661876542403,72.35353937645726,739.2512817382812,0,Test
-0.0113256133006612,744.6222534179688,718.8499145507812,724.3816524564429,20.530691381404303,72.68969750177723,727.4490966796875,0,Test
-0.0159650518709172,745.4843662806919,719.6645275297619,724.6605110221924,20.515622618375662,62.041761250924765,734.5304565429688,1,Test
0.0097345091163119,744.2085484095982,720.7966512044271,725.5577787968084,20.65494023377551,65.4490439633867,727.4490966796875,0,Test
-0.0096406620041452,740.395002092634,721.706287202381,725.729716786161,20.49928009759097,66.34425006640193,745.2619018554688,1,Test
0.0244866689051985,739.3312465122768,723.529041108631,727.5053699742798,20.823978870147595,69.41699976563021,735.9661254882812,0,Test
-0.0124731672772269,736.8039463588169,725.0620960053943,728.2745295664618,20.478947519434872,63.11166439409205,733.7273559570312,0,Test
-0.0030419464343751,734.8050449916294,726.4120657784598,728.7702410565134,20.046318581189627,58.16454330233613,735.7228393554688,1,Test
0.0027196524461523,734.3009817940848,728.2811715262277,729.4022954473274,18.91294956033902,57.117056765356885,735.260498046875,0,Test
-0.0006284177734631,735.4168962751116,729.787580217634,729.9348593200136,18.09304833588516,56.45266991533957,734.7981567382812,0,Test
-0.0006288129306849,735.4551391601562,731.3391839890253,730.3769772671288,16.972685244104046,44.9460726888168,744.3858642578125,1,Test
0.0130480832479091,737.8746773856027,733.7517554873511,731.6505124481,14.822893398476808,44.23356590086736,739.8109741210938,0,Test
-0.0061458584269061,737.0959734235491,735.5918898809524,732.3923726001904,12.841881272904176,42.65115852029915,745.7241821289062,1,Test
0.007992863332201,738.4899815150669,737.5467413039435,733.6043552846191,10.87352383873401,45.72177358035956,739.567626953125,0,Test
-0.0082558073391229,739.3243059430804,738.6846575055804,734.1464708908469,9.651505931948217,45.61403163106677,741.0520629882812,1,Test
0.0020071674057338,740.0856236049107,739.6696196056548,734.7742519906136,8.697004297613189,51.04758442030632,733.021728515625,0,Test
-0.0108363971625341,739.7657993861607,740.2223539806548,734.6149316747055,7.801537856321521,53.39061225763038,721.5845947265625,0,Test
-0.015602721371197,737.8781476702009,739.1806117466518,733.4303555885107,8.750331877564944,42.519708920909686,704.4776000976562,0,Test
-0.0237075385948182,732.1769670758929,736.8155488513764,730.7982869075239,10.941436339937434,38.10491530127008,709.361572265625,1,Test
0.0069327572193802,727.8270525251116,734.7514241536459,728.8494946673512,11.84477208731492,28.53619891504336,717.9208984375,1,Test
0.0120662388639651,723.8551548549107,733.0496942429315,727.8559859191829,11.55637522906378,39.11541409603078,720.7328491210938,1,Test
0.0039167973654392,721.1644723074777,731.7646077473959,727.2084280284475,11.34198481670422,42.21575145628796,709.6575927734375,0,Test
-0.0153666595898356,716.6795479910714,730.3553844633557,725.6128975507193,12.173286531808092,35.91774875501309,720.3875122070312,1,Test
0.0151198543394142,714.8746599469866,730.0191185360864,725.1378625194749,12.35377573476263,42.76704432459387,722.286865234375,1,Test
0.0026365712830374,714.9749843052456,729.4360903785342,724.8786809481022,12.41896273873783,43.9994402970875,719.6721801757812,0,Test
-0.0036200091465671,717.1456386021206,729.0657610212054,724.405362696073,12.595869339034174,37.29739497290443,719.8695068359375,1,Test
0.0002741896457745,718.6467721121652,727.8565993536087,723.9930121633333,12.175120308504177,39.26729260794926,736.3468017578125,1,Test
0.022889280300673,721.2790440150669,727.8747267950149,725.1160839446495,12.188074730201766,45.46831189685004,748.4827880859375,1,Test
0.0164813458809813,725.2433210100446,728.5773664202009,727.2403297756757,12.944215857558794,54.07293392001695,753.6627807617188,1,Test
0.0069206570387916,731.5297764369419,729.4316493443081,729.6423707744069,13.989190339250753,55.57308227210983,755.0440673828125,1,Test
0.0018327648072227,736.480712890625,730.3737240745908,731.9516159206256,15.028858584056383,60.34005066657496,744.0921630859375,0,Test
-0.0145049868875034,739.5957554408482,730.8162958054315,733.055302026563,15.300062919524407,60.61625182088797,747.3234252929688,1,Test
0.00434255642961,743.5459333147321,730.9561796642486,734.3524041416908,15.443088624672017,73.25303918645864,755.5620727539062,1,Test
0.0110242060961862,748.6448713030134,731.7062319800967,736.2805558337104,16.255780767544714,74.19274833435928,775.615966796875,1,Test
0.0265416896455314,754.2547520228794,733.129650297619,739.8565022849072,18.673539486014825,76.96566518707851,731.6848754882812,0,Test
-0.0566402616619917,751.8550502232143,732.7542811802456,739.1136271215775,18.6167967546623,53.6975630101103,765.5520629882812,1,Test
0.0462865758669661,753.5535191127232,733.9209478469122,741.5171212912778,19.887132024689475,66.35394853812281,769.4493408203125,1,Test
0.005090807040371,755.6114153180804,735.6555960518973,744.0564139757355,21.34037186053596,64.95266029815697,776.1832885742188,1,Test
0.0087516453607292,760.1958618164062,738.2555338541666,746.9770389392339,22.81532050806704,65.9559043815544,770.23876953125,0,Test
-0.0076586537361404,763.469482421875,741.3870181129092,749.0917417203262,22.457543817518825,64.68067416598416,771.9653930664062,1,Test
0.0022416731063887,765.8128138950893,744.368152436756,751.1711645699698,22.146786358749583,64.99154294305582,776.5780029296875,1,Test
